station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,12,16,#550793
79,Franklin St & W Broadway,40.71911552,-74.00666661,10,7,#CEA459
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,4,#08A9FF
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3,3,#88C762
116,W 17 St & 8 Ave,40.74177603,-74.00149746,12,14,#42F7BE
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#28DC7C
127,Barrow St & Hudson St,40.73172428,-74.00674436,21,41,#5946A1
137,E 56 St & Madison Ave,40.761628,-73.972924,19,6,#C97131
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,3,#7A103B
144,Nassau St & Navy St,40.69839895,-73.98068914,2,1,#037189
146,Hudson St & Reade St,40.71625008,-74.0091059,5,14,#179CA7
147,Greenwich St & Warren St,40.71542197,-74.01121978,22,17,#416BFE
150,E 2 St & Avenue C,40.7208736,-73.98085795,5,9,#D336F9
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,29,31,#34812C
152,Warren St & Church St,40.71473993,-74.00910627,11,5,#46B4C8
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,4,7,#F99549
160,E 37 St & Lexington Ave,40.748238,-73.978311,5,6,#E2698F
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,14,16,#3C96DC
164,E 47 St & 2 Ave,40.75323098,-73.97032517,17,8,#C6197D
167,E 39 St & 3 Ave,40.7489006,-73.97604882,30,13,#C81E5F
168,W 18 St & 6 Ave,40.73971301,-73.99456405,39,24,#FC0DF2
173,Broadway & W 49 St,40.76064679,-73.98442659,40,13,#7A4EC8
174,E 25 St & 1 Ave,40.7381765,-73.97738662,6,10,#73436C
195,Liberty St & Broadway,40.70905623,-74.01043382,23,9,#74B326
212,W 16 St & The High Line,40.74334935,-74.00681753,14,15,#F5C763
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,1,#730839
217,Old Fulton St,40.70277159,-73.99383605,4,2,#697BD9
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,3,2,#0D6936
223,W 13 St & 7 Ave,40.73781509,-73.99994661,10,18,#92D63D
224,Spruce St & Nassau St,40.71146364,-74.00552427,7,6,#54F5EF
225,W 14 St & The High Line,40.74195138,-74.00803013,13,6,#F2227D
228,E 48 St & 3 Ave,40.7546011,-73.97187886,40,4,#18E14B
229,Great Jones St,40.72743423,-73.99379025,19,16,#8473F6
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,4,1,#4264EB
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,9,12,#8350C3
237,E 11 St & 2 Ave,40.73047309,-73.98672378,11,26,#2B5E44
238,Bank St & Washington St,40.7361967,-74.00859207,3,11,#68E8A8
239,Willoughby St & Fleet St,40.69196566,-73.9813018,7,2,#F73C05
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,2,#EDED9E
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,5,#88E3C8
243,Fulton St & Rockwell Pl,40.688226,-73.979382,3,0,#04DA69
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,4,#5D0F26
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2,4,#8046C6
247,Perry St & Bleecker St,40.73535398,-74.00483091,4,11,#61B9E4
248,Laight St & Hudson St,40.72185379,-74.00771779,16,1,#9E0900
249,Harrison St & Hudson St,40.71870987,-74.0090009,21,6,#BFB473
250,Lafayette St & Jersey St,40.72456089,-73.99565293,23,22,#4730FA
251,Mott St & Prince St,40.72317958,-73.99480012,6,7,#CEFD00
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,12,20,#F7BCA4
253,W 13 St & 5 Ave,40.73543934,-73.99453948,22,14,#D05E46
254,W 11 St & 6 Ave,40.73532427,-73.99800419,9,17,#5848F0
257,Lispenard St & Broadway,40.71939226,-74.00247214,10,9,#7B2F39
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3,2,#296868
259,South St & Whitehall St,40.70122128,-74.01234218,21,7,#C5331A
260,Broad St & Bridge St,40.70365182,-74.01167797,14,1,#780955
261,Johnson St & Gold St,40.69474881,-73.98362464,3,0,#B8BB8F
262,Washington Park,40.6917823,-73.9737299,1,4,#9182E5
263,Elizabeth St & Hester St,40.71729,-73.996375,10,11,#E602E2
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,9,7,#1F0F04
265,Stanton St & Chrystie St,40.72229346,-73.99147535,7,8,#DC1D7F
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,8,#610800
267,Broadway & W 36 St,40.75097711,-73.98765428,10,8,#8A3609
268,Howard St & Centre St,40.71910537,-73.99973337,13,12,#B75A8C
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,13,#0A350F
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,2,2,#B61385
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,2,#055EFC
276,Duane St & Greenwich St,40.71748752,-74.0104554,11,6,#2B976F
278,Concord St & Bridge St,40.69766564,-73.98476437,0,2,#45FDDB
279,Peck Slip & Front St,40.707873,-74.00167,9,8,#4B5C4F
