station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,0,#CFE287
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,3,#EA8AD8
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#0329BC
116,W 17 St & 8 Ave,40.74177603,-74.00149746,5,7,#20E026
127,Barrow St & Hudson St,40.73172428,-74.00674436,5,1,#06AD4D
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,6,#124ED9
137,E 56 St & Madison Ave,40.761628,-73.972924,3,0,#B11CD2
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,2,#FE24AB
146,Hudson St & Reade St,40.71625008,-74.0091059,4,0,#BE72F9
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,3,#2BD80E
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,3,#363EFB
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,3,#9B1CC5
152,Warren St & Church St,40.71473993,-74.00910627,2,1,#758096
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,1,#78B629
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,6,#A73EBE
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,4,#DE9AE1
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,1,#B7F745
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#04A787
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,2,#8A4B94
168,W 18 St & 6 Ave,40.73971301,-73.99456405,5,2,#EEC813
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,4,#52C724
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#5A6C49
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,5,#D862DB
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#249ACA
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,2,#B5E93B
229,Great Jones St,40.72743423,-73.99379025,3,2,#073256
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,1,#6D7E65
237,E 11 St & 2 Ave,40.73047309,-73.98672378,0,1,#F4052D
238,Bank St & Washington St,40.7361967,-74.00859207,3,3,#3F074B
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,1,#B6A5E6
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,3,#CB76E8
248,Laight St & Hudson St,40.72185379,-74.00771779,0,4,#882D2D
250,Lafayette St & Jersey St,40.72456089,-73.99565293,6,2,#100B35
251,Mott St & Prince St,40.72317958,-73.99480012,3,2,#0DF109
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,1,#D95DBC
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#0CBD9A
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,0,#68A92F
260,Broad St & Bridge St,40.70365182,-74.01167797,0,1,#B99A7C
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#76757C
262,Washington Park,40.6917823,-73.9737299,1,0,#3636C3
263,Elizabeth St & Hester St,40.71729,-73.996375,3,1,#B5F9D3
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,2,3,#B7DCDB
265,Stanton St & Chrystie St,40.72229346,-73.99147535,4,2,#022568
267,Broadway & W 36 St,40.75097711,-73.98765428,8,3,#2A70F5
268,Howard St & Centre St,40.71910537,-73.99973337,4,0,#4A01ED
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,7,#CCA6B0
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#C72313
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,2,#ECA3C4
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,1,#1E16EA
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#3DE7F1
279,Peck Slip & Front St,40.707873,-74.00167,1,0,#E4E525
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,1,#576FAF
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#279EEE
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,8,7,#ADEEC9
285,Broadway & E 14 St,40.73454567,-73.99074142,2,1,#157E17
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,2,#784C90
291,Madison St & Montgomery St,40.713126,-73.984844,1,2,#593FEF
293,Lafayette St & E 8 St,40.73028666,-73.9907647,7,7,#04E580
295,Pike St & E Broadway,40.71406667,-73.99293911,0,2,#676F21
296,Division St & Bowery,40.71413089,-73.9970468,1,2,#0500B9
297,E 15 St & 3 Ave,40.734232,-73.986923,2,3,#1E208B
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#93211A
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,3,5,#51CD87
301,E 2 St & Avenue B,40.72217444,-73.98368779,2,3,#BA58B2
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,3,#694893
303,Mercer St & Spring St,40.72362738,-73.99949601,1,0,#EE1B6A
304,Broadway & Battery Pl,40.70463334,-74.01361706,2,0,#4ADE3F
305,E 58 St & 3 Ave,40.76095756,-73.96724467,4,4,#F60DF2
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,0,#90E59F
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,3,#0D4B04
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,1,#095152
309,Murray St & West St,40.7149787,-74.013012,3,0,#F330EE
310,State St & Smith St,40.68926942,-73.98912867,1,0,#A52EB7
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#88C3C2
312,Allen St & E Houston St,40.722055,-73.989111,4,2,#4F437E
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,1,#F02428
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,1,#2C8EE5
316,Fulton St & William St,40.70955958,-74.00653609,2,3,#06C280
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,3,#0DF9A1
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,11,5,#8A504A
320,Leonard St & Church St,40.717571,-74.005549,0,2,#0DA8E8
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,0,1,#71E25A
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,2,0,#4C8A98
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,4,0,#EACF6A
325,E 19 St & 3 Ave,40.73624527,-73.98473765,4,0,#EECF51
326,E 11 St & 1 Ave,40.72953837,-73.98426726,2,2,#81832D
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,4,6,#1B8A97
328,Watts St & Greenwich St,40.72405549,-74.00965965,2,1,#C64FA1
330,Reade St & Broadway,40.71450451,-74.00562789,1,1,#B48AC1
331,Pike St & Monroe St,40.71173107,-73.99193043,0,2,#A12EA4
334,W 20 St & 7 Ave,40.74238787,-73.99726235,3,1,#631C88
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,1,#210075
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,0,#B87A87
337,Old Slip & Front St,40.7037992,-74.00838676,2,0,#4A4C9D
339,Avenue D & E 12 St,40.72580614,-73.97422494,0,1,#3598C8
340,Madison St & Clinton St,40.71269042,-73.98776323,2,4,#371222
341,Stanton St & Mangin St,40.71782143,-73.97628939,1,0,#D32649
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,2,#893635
345,W 13 St & 6 Ave,40.73649403,-73.99704374,5,4,#3B2BA1
346,Bank St & Hudson St,40.73652889,-74.00618026,2,2,#922CD2
347,Greenwich St & W Houston St,40.728846,-74.008591,1,1,#8E1DE5
348,W Broadway & Spring St,40.72490985,-74.00154702,2,1,#CAACB6
349,Rivington St & Ridge St,40.71850211,-73.98329859,2,2,#9AA5B9
350,Clinton St & Grand St,40.71559509,-73.9870295,1,2,#9CFC67
351,Front St & Maiden Ln,40.70530954,-74.00612572,1,0,#603032
352,W 56 St & 6 Ave,40.76340613,-73.97722479,6,0,#8173F1
