station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#8EE2DD
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,2,#EFC416
82,St James Pl & Pearl St,40.71117416,-74.00016545,3,1,#F22E47
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#4BECEF
116,W 17 St & 8 Ave,40.74177603,-74.00149746,5,3,#77241E
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,2,#B7C2B0
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,2,#38742E
128,MacDougal St & Prince St,40.72710258,-74.00297088,5,2,#2C1F16
137,E 56 St & Madison Ave,40.761628,-73.972924,3,1,#6A0872
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#22E755
146,Hudson St & Reade St,40.71625008,-74.0091059,4,4,#6D58D0
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,8,#C58209
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,2,#FEBB2F
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,1,#3B410B
152,Warren St & Church St,40.71473993,-74.00910627,1,1,#D8355B
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,15,2,#E5083A
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#F4DB14
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,6,#98916F
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,3,#9DD425
164,E 47 St & 2 Ave,40.75323098,-73.97032517,7,3,#25613F
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,6,#ECE33C
168,W 18 St & 6 Ave,40.73971301,-73.99456405,6,1,#19D151
173,Broadway & W 49 St,40.76064679,-73.98442659,8,1,#B16315
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,2,#CA9780
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#98623F
212,W 16 St & The High Line,40.74334935,-74.00681753,3,1,#CFC979
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,3,#4061DA
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,1,#7DE274
225,W 14 St & The High Line,40.74195138,-74.00803013,2,0,#6589AF
228,E 48 St & 3 Ave,40.7546011,-73.97187886,9,3,#C7514E
229,Great Jones St,40.72743423,-73.99379025,3,2,#DA38E1
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,8,#0B3284
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,7,#D411B8
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#EDF635
239,Willoughby St & Fleet St,40.69196566,-73.9813018,3,0,#DF8398
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#AFDB52
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,0,#095F3F
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#C13702
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#6ED009
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,2,#C4F860
248,Laight St & Hudson St,40.72185379,-74.00771779,2,1,#6D8B3E
249,Harrison St & Hudson St,40.71870987,-74.0090009,5,0,#59EC6D
250,Lafayette St & Jersey St,40.72456089,-73.99565293,5,9,#5D0CD3
251,Mott St & Prince St,40.72317958,-73.99480012,1,2,#4E82B5
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,5,#8B03EC
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,2,#EE0608
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,3,#764DED
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#173895
259,South St & Whitehall St,40.70122128,-74.01234218,1,0,#3FB932
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#730E1B
261,Johnson St & Gold St,40.69474881,-73.98362464,1,1,#D81142
262,Washington Park,40.6917823,-73.9737299,0,1,#86B173
263,Elizabeth St & Hester St,40.71729,-73.996375,3,4,#7EB554
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#32F5B2
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,0,#7A6BA6
