station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#5552F8
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#A5722B
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#CB39FF
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#EA83C9
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,1,#11B045
146,Hudson St & Reade St,40.71625008,-74.0091059,0,2,#AD62E2
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,1,#0FD184
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,1,#96A3CA
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#07036F
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#2A1728
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,3,#E1EC0C
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,1,#69DCA9
195,Liberty St & Broadway,40.70905623,-74.01043382,0,2,#49EE22
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#FD4169
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,0,#06507C
229,Great Jones St,40.72743423,-73.99379025,0,1,#FF7CBC
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,1,#B26B45
237,E 11 St & 2 Ave,40.73047309,-73.98672378,0,1,#BA911A
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#34447B
251,Mott St & Prince St,40.72317958,-73.99480012,1,0,#88BFFB
259,South St & Whitehall St,40.70122128,-74.01234218,1,0,#728B01
262,Washington Park,40.6917823,-73.9737299,1,0,#7E950C
263,Elizabeth St & Hester St,40.71729,-73.996375,2,0,#8FD1B3
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,1,#59E53A
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#D80BF2
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#60DFA2
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,5,#542CCE
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#073D8B
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,1,#F246C1
293,Lafayette St & E 8 St,40.73028666,-73.9907647,0,2,#04F8D0
296,Division St & Bowery,40.71413089,-73.9970468,1,1,#19A458
297,E 15 St & 3 Ave,40.734232,-73.986923,0,1,#D95C71
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#8AF371
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,1,#A3746C
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,1,#236D49
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,2,#A75A67
310,State St & Smith St,40.68926942,-73.98912867,0,1,#72C38A
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,0,#5C59FA
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#3B6A07
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#B32335
319,Fulton St & Broadway,40.711066,-74.009447,0,1,#2FF212
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,0,1,#272062
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,1,#DF38A2
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#CA36F7
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,1,0,#7D5463
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,1,#5ECB97
334,W 20 St & 7 Ave,40.74238787,-73.99726235,0,1,#9FDEB8
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3,0,#5BC6EA
339,Avenue D & E 12 St,40.72580614,-73.97422494,1,0,#2C6E76
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#8838E4
342,Columbia St & Rivington St,40.71739973,-73.98016555,2,0,#7C5D51
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,0,1,#0625BB
346,Bank St & Hudson St,40.73652889,-74.00618026,1,0,#0AC899
347,Greenwich St & W Houston St,40.728846,-74.008591,1,0,#0CD22E
348,W Broadway & Spring St,40.72490985,-74.00154702,1,2,#8C9A82
350,Clinton St & Grand St,40.71559509,-73.9870295,1,0,#320D7A
351,Front St & Maiden Ln,40.70530954,-74.00612572,1,2,#F11FD3
355,Bayard St & Baxter St,40.71602118,-73.99974372,0,1,#104257
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,1,#083846
359,E 47 St & Park Ave,40.75510267,-73.97498696,0,3,#57B50C
361,Allen St & Hester St,40.71605866,-73.99190759,2,1,#655AC9
363,West Thames St,40.70834698,-74.01713445,1,0,#C577BD
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,0,#C42719
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,0,1,#9ED49F
375,Mercer St & Bleecker St,40.72679454,-73.99695094,0,1,#B15AAB
376,John St & William St,40.70862144,-74.00722156,0,1,#BFC171
377,6 Ave & Canal St,40.72243797,-74.00566443,1,4,#0984F0
379,W 31 St & 7 Ave,40.749156,-73.9916,5,2,#451A38
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,0,2,#629D2C
382,University Pl & E 14 St,40.73492695,-73.99200509,3,0,#DDC847
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,2,#F5C1D8
386,Centre St & Worth St,40.71494807,-74.00234482,0,2,#FE8FB5
387,Centre St & Chambers St,40.71273266,-74.0046073,0,1,#A51512
391,Clark St & Henry St,40.69760127,-73.99344559,2,0,#1DAE30
392,Jay St & Tech Pl,40.695065,-73.987167,0,1,#074381
