station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#4057E5
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,2,#90D5C3
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#C6344C
116,W 17 St & 8 Ave,40.74177603,-74.00149746,9,8,#7C2205
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,3,#E0ED46
128,MacDougal St & Prince St,40.72710258,-74.00297088,0,4,#A874AE
137,E 56 St & Madison Ave,40.761628,-73.972924,1,1,#2031F3
144,Nassau St & Navy St,40.69839895,-73.98068914,1,1,#05EB89
146,Hudson St & Reade St,40.71625008,-74.0091059,0,2,#257136
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,3,#69589B
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#B5129D
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,2,#E65CC6
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#28CD32
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,5,5,#B58609
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#88D04C
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,4,6,#0D8C9E
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,1,#F564E7
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,3,#F7151A
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,4,#E95B86
173,Broadway & W 49 St,40.76064679,-73.98442659,5,3,#F6B0E1
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#60B3D0
195,Liberty St & Broadway,40.70905623,-74.01043382,0,2,#6D8E0F
212,W 16 St & The High Line,40.74334935,-74.00681753,1,6,#4BF42A
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#4436FA
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,0,#40B5C2
225,W 14 St & The High Line,40.74195138,-74.00803013,2,2,#705C39
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,4,#E86A67
229,Great Jones St,40.72743423,-73.99379025,3,3,#616D02
233,Joralemon St & Adams St,40.69246277,-73.98963911,3,1,#12462A
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,2,#9574A7
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#809BC5
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#9B7EAC
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,3,2,#19D92C
250,Lafayette St & Jersey St,40.72456089,-73.99565293,3,2,#089A9E
251,Mott St & Prince St,40.72317958,-73.99480012,3,2,#15DF15
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,3,#7C01A1
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,0,#F5C4CD
257,Lispenard St & Broadway,40.71939226,-74.00247214,3,2,#035F56
262,Washington Park,40.6917823,-73.9737299,0,1,#DBC741
263,Elizabeth St & Hester St,40.71729,-73.996375,4,1,#F9C20F
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,1,#28675C
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,1,#D141B0
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,2,#97AD14
267,Broadway & W 36 St,40.75097711,-73.98765428,3,1,#CD76FD
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#08BB5B
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#95317A
279,Peck Slip & Front St,40.707873,-74.00167,2,0,#465864
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,1,#8EBE6E
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,8,9,#B35CFE
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,5,4,#621D63
285,Broadway & E 14 St,40.73454567,-73.99074142,7,5,#56D18A
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,0,#019B34
293,Lafayette St & E 8 St,40.73028666,-73.9907647,6,3,#0E1355
294,Washington Square E,40.73049393,-73.9957214,2,0,#0D1048
295,Pike St & E Broadway,40.71406667,-73.99293911,1,1,#43F149
296,Division St & Bowery,40.71413089,-73.9970468,2,0,#145C41
297,E 15 St & 3 Ave,40.734232,-73.986923,5,0,#C43D44
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,4,1,#284C68
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,4,#119DD4
303,Mercer St & Spring St,40.72362738,-73.99949601,2,5,#C8A4B2
304,Broadway & Battery Pl,40.70463334,-74.01361706,2,1,#C333B8
305,E 58 St & 3 Ave,40.76095756,-73.96724467,3,3,#DCC8FE
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,1,#AB5860
307,Canal St & Rutgers St,40.71427487,-73.98990025,0,1,#7454AB
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,1,#80EFEB
309,Murray St & West St,40.7149787,-74.013012,0,2,#4D3A66
313,Washington Ave & Park Ave,40.69610226,-73.96751037,2,1,#B2CF4B
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,0,#AA4104
316,Fulton St & William St,40.70955958,-74.00653609,0,2,#D27001
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,4,#EC7290
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,4,3,#510398
320,Leonard St & Church St,40.717571,-74.005549,1,1,#1F65FC
322,Clinton St & Tillary St,40.696192,-73.991218,0,1,#5C942A
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,2,#AC57F0
326,E 11 St & 1 Ave,40.72953837,-73.98426726,2,0,#2ECFD4
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3,2,#AE911B
329,Greenwich St & N Moore St,40.72043411,-74.01020609,1,2,#330976
330,Reade St & Broadway,40.71450451,-74.00562789,1,5,#4CD0A8
334,W 20 St & 7 Ave,40.74238787,-73.99726235,2,3,#9EC0C4
335,Washington Pl & Broadway,40.72903917,-73.99404649,3,3,#B7AF73
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,0,1,#1C7162
337,Old Slip & Front St,40.7037992,-74.00838676,0,2,#4B314F
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#093A00
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,1,0,#24C6C6
345,W 13 St & 6 Ave,40.73649403,-73.99704374,4,3,#9767AF
346,Bank St & Hudson St,40.73652889,-74.00618026,2,2,#995E1B
347,Greenwich St & W Houston St,40.728846,-74.008591,5,3,#B70B5F
348,W Broadway & Spring St,40.72490985,-74.00154702,0,3,#B57F80
352,W 56 St & 6 Ave,40.76340613,-73.97722479,1,1,#9D1E8A
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,1,0,#8758A1
355,Bayard St & Baxter St,40.71602118,-73.99974372,3,2,#CF5BF2
357,E 11 St & Broadway,40.73261787,-73.99158043,2,1,#2E4E9C
358,Christopher St & Greenwich St,40.73291553,-74.00711384,4,0,#FD0496
359,E 47 St & Park Ave,40.75510267,-73.97498696,2,0,#EBE78A
360,William St & Pine St,40.70717936,-74.00887308,1,1,#303009
361,Allen St & Hester St,40.71605866,-73.99190759,3,1,#80E849
362,Broadway & W 37 St,40.75172632,-73.98753523,2,1,#2C90A1
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,1,0,#D3012E
365,Fulton St & Grand Ave,40.68223166,-73.9614583,1,1,#CD545B
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,1,0,#960C6E
368,Carmine St & 6 Ave,40.73038599,-74.00214988,1,3,#6BC0B6
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,2,#256121
375,Mercer St & Bleecker St,40.72679454,-73.99695094,3,3,#2026FB
377,6 Ave & Canal St,40.72243797,-74.00566443,0,2,#9C2B4E
379,W 31 St & 7 Ave,40.749156,-73.9916,3,5,#F01DA7
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#251793
382,University Pl & E 14 St,40.73492695,-73.99200509,4,10,#C5D924
383,Greenwich Ave & Charles St,40.735238,-74.000271,2,0,#5C56A4
386,Centre St & Worth St,40.71494807,-74.00234482,1,1,#72A871
387,Centre St & Chambers St,40.71273266,-74.0046073,1,2,#C35A40
388,W 26 St & 10 Ave,40.749717753,-74.002950346,1,4,#2DF860
390,Duffield St & Willoughby St,40.69221589,-73.9842844,1,1,#5B24FD
393,E 5 St & Avenue C,40.72299208,-73.97995466,1,1,#0E5CE2
394,E 9 St & Avenue C,40.72521311,-73.97768752,2,2,#29FC82
395,Bond St & Schermerhorn St,40.68807003,-73.98410637,0,1,#F09874
396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,1,1,#49D5C1
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,0,1,#498D47
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,2,0,#27A2F7
401,Allen St & Rivington St,40.72019576,-73.98997825,1,1,#CB4AAF
402,Broadway & E 22 St,40.7403432,-73.98955109,3,6,#BDFCA3
