station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,5,6,#09EE41
79,Franklin St & W Broadway,40.71911552,-74.00666661,8,2,#600B46
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#8B478E
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3,1,#1A7CD5
116,W 17 St & 8 Ave,40.74177603,-74.00149746,9,12,#7B7EA7
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,7,2,#E40CDA
127,Barrow St & Hudson St,40.73172428,-74.00674436,6,12,#14C2BB
137,E 56 St & Madison Ave,40.761628,-73.972924,4,1,#FDC747
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#555A31
144,Nassau St & Navy St,40.69839895,-73.98068914,2,0,#76A484
146,Hudson St & Reade St,40.71625008,-74.0091059,0,9,#C682B7
147,Greenwich St & Warren St,40.71542197,-74.01121978,8,5,#202416
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,5,#8C4F2C
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,13,11,#B59DCD
152,Warren St & Church St,40.71473993,-74.00910627,1,3,#779B60
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,2,#36A945
160,E 37 St & Lexington Ave,40.748238,-73.978311,5,6,#842D35
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,11,10,#D7CAB9
164,E 47 St & 2 Ave,40.75323098,-73.97032517,5,8,#33292B
167,E 39 St & 3 Ave,40.7489006,-73.97604882,3,3,#BD76F7
173,Broadway & W 49 St,40.76064679,-73.98442659,8,11,#5D62B7
174,E 25 St & 1 Ave,40.7381765,-73.97738662,4,7,#260F40
195,Liberty St & Broadway,40.70905623,-74.01043382,2,3,#8FD5BA
212,W 16 St & The High Line,40.74334935,-74.00681753,8,5,#7A39BB
217,Old Fulton St,40.70277159,-73.99383605,2,9,#F2D537
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,2,#852F79
223,W 13 St & 7 Ave,40.73781509,-73.99994661,6,9,#A53C29
224,Spruce St & Nassau St,40.71146364,-74.00552427,10,0,#2C76E7
225,W 14 St & The High Line,40.74195138,-74.00803013,3,3,#6AAC07
228,E 48 St & 3 Ave,40.7546011,-73.97187886,2,3,#4AA1C1
229,Great Jones St,40.72743423,-73.99379025,5,11,#5307C9
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,3,#16186C
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,7,11,#95C0B5
237,E 11 St & 2 Ave,40.73047309,-73.98672378,15,12,#438CB0
238,Bank St & Washington St,40.7361967,-74.00859207,2,2,#DF0295
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,2,#6F2AD6
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2,0,#9D4803
243,Fulton St & Rockwell Pl,40.688226,-73.979382,3,2,#AEFB6B
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,3,3,#013E63
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,1,#838D36
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,2,#A7AB9C
248,Laight St & Hudson St,40.72185379,-74.00771779,1,1,#E3BDE1
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#194A46
250,Lafayette St & Jersey St,40.72456089,-73.99565293,9,15,#F25B5C
251,Mott St & Prince St,40.72317958,-73.99480012,8,9,#30A25C
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,9,23,#529C62
253,W 13 St & 5 Ave,40.73543934,-73.99453948,7,16,#A7DF9D
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,13,#F88237
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,9,#62DE87
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#59205D
261,Johnson St & Gold St,40.69474881,-73.98362464,0,3,#5D14EF
262,Washington Park,40.6917823,-73.9737299,0,1,#434D0E
263,Elizabeth St & Hester St,40.71729,-73.996375,2,2,#6F24B4
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,4,6,#44C4A7
265,Stanton St & Chrystie St,40.72229346,-73.99147535,4,7,#9AB878
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,2,#C7ADB6
267,Broadway & W 36 St,40.75097711,-73.98765428,4,4,#4F45E4
268,Howard St & Centre St,40.71910537,-73.99973337,7,8,#EE1B09
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,3,2,#CAF58F
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,6,#179345
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,2,4,#E07144
276,Duane St & Greenwich St,40.71748752,-74.0104554,2,1,#818232
279,Peck Slip & Front St,40.707873,-74.00167,6,5,#8C1B63
280,E 10 St & 5 Ave,40.73331967,-73.99510132,4,13,#8A86C9
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,12,6,#80B289
282,Kent Ave & S 11 St,40.70827295,-73.96834101,3,0,#5916D6
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,22,18,#F08659
285,Broadway & E 14 St,40.73454567,-73.99074142,9,14,#EAFC34
289,Monroe St & Classon Ave,40.6845683,-73.95881081,0,1,#46D1CF
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,3,#BA250F
291,Madison St & Montgomery St,40.713126,-73.984844,0,3,#DB5A6F
293,Lafayette St & E 8 St,40.73028666,-73.9907647,26,18,#83599D
295,Pike St & E Broadway,40.71406667,-73.99293911,5,2,#3B4F0D
296,Division St & Bowery,40.71413089,-73.9970468,4,1,#F28761
