station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,16,12,#08E01A
79,Franklin St & W Broadway,40.71911552,-74.00666661,7,5,#DEB626
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,5,#932B56
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#1DDA6F
116,W 17 St & 8 Ave,40.74177603,-74.00149746,20,22,#7CB4E9
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,0,1,#04B73E
127,Barrow St & Hudson St,40.73172428,-74.00674436,27,43,#3FA9CD
137,E 56 St & Madison Ave,40.761628,-73.972924,13,8,#418281
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,4,#4AC288
144,Nassau St & Navy St,40.69839895,-73.98068914,2,0,#936CE8
146,Hudson St & Reade St,40.71625008,-74.0091059,11,12,#F7DC30
147,Greenwich St & Warren St,40.71542197,-74.01121978,19,18,#9B9F54
150,E 2 St & Avenue C,40.7208736,-73.98085795,5,11,#20F8B9
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,26,23,#154556
152,Warren St & Church St,40.71473993,-74.00910627,6,8,#7F12A6
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,4,#EC7A24
160,E 37 St & Lexington Ave,40.748238,-73.978311,13,11,#950B30
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16,15,#DBEFEE
164,E 47 St & 2 Ave,40.75323098,-73.97032517,20,9,#9E3A2E
167,E 39 St & 3 Ave,40.7489006,-73.97604882,26,18,#3A46A9
168,W 18 St & 6 Ave,40.73971301,-73.99456405,34,23,#E32048
173,Broadway & W 49 St,40.76064679,-73.98442659,21,12,#282B48
174,E 25 St & 1 Ave,40.7381765,-73.97738662,5,12,#75C75F
195,Liberty St & Broadway,40.70905623,-74.01043382,30,7,#31FE3E
212,W 16 St & The High Line,40.74334935,-74.00681753,22,14,#3987B6
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,1,#143F31
217,Old Fulton St,40.70277159,-73.99383605,4,1,#C204A6
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#A9E0FD
223,W 13 St & 7 Ave,40.73781509,-73.99994661,8,14,#4138E8
224,Spruce St & Nassau St,40.71146364,-74.00552427,20,9,#3870B3
225,W 14 St & The High Line,40.74195138,-74.00803013,10,7,#6C53FE
228,E 48 St & 3 Ave,40.7546011,-73.97187886,37,7,#00C055
229,Great Jones St,40.72743423,-73.99379025,14,13,#66DF6D
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,0,#2725DC
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,11,20,#87B970
237,E 11 St & 2 Ave,40.73047309,-73.98672378,15,18,#8F0F67
238,Bank St & Washington St,40.7361967,-74.00859207,6,9,#DAC74F
239,Willoughby St & Fleet St,40.69196566,-73.9813018,7,4,#2DCC37
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#54DD0A
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,2,#809164
243,Fulton St & Rockwell Pl,40.688226,-73.979382,4,2,#BBB57F
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,1,#012314
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,3,#A968A3
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,10,#0131E9
248,Laight St & Hudson St,40.72185379,-74.00771779,11,1,#E44C55
249,Harrison St & Hudson St,40.71870987,-74.0090009,14,3,#5C7AC9
250,Lafayette St & Jersey St,40.72456089,-73.99565293,27,25,#A4807F
251,Mott St & Prince St,40.72317958,-73.99480012,6,11,#4F1CC9
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,8,14,#85C417
253,W 13 St & 5 Ave,40.73543934,-73.99453948,20,17,#1AD7F2
254,W 11 St & 6 Ave,40.73532427,-73.99800419,9,7,#B70F7F
257,Lispenard St & Broadway,40.71939226,-74.00247214,11,8,#45DC28
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,2,#47E971
259,South St & Whitehall St,40.70122128,-74.01234218,21,6,#307B53
260,Broad St & Bridge St,40.70365182,-74.01167797,22,2,#AB74FE
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#B4A10F
262,Washington Park,40.6917823,-73.9737299,1,1,#7A9043
263,Elizabeth St & Hester St,40.71729,-73.996375,14,13,#33052E
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,16,8,#C5D2B2
265,Stanton St & Chrystie St,40.72229346,-73.99147535,10,12,#206071
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,8,#227FAE
267,Broadway & W 36 St,40.75097711,-73.98765428,10,10,#686048
268,Howard St & Centre St,40.71910537,-73.99973337,16,11,#54C9FE
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,9,#B2C326
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#7B63BF
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,2,4,#4FBCF1
276,Duane St & Greenwich St,40.71748752,-74.0104554,7,4,#2471EB
278,Concord St & Bridge St,40.69766564,-73.98476437,1,3,#ADCAED
279,Peck Slip & Front St,40.707873,-74.00167,11,6,#A42E1A
280,E 10 St & 5 Ave,40.73331967,-73.99510132,14,22,#87C597
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,27,17,#6E912E
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,4,#9C1B17
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,19,34,#185E0C
285,Broadway & E 14 St,40.73454567,-73.99074142,35,25,#6C9BEB
289,Monroe St & Classon Ave,40.6845683,-73.95881081,1,0,#45B94C
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,14,#F7D3E5
291,Madison St & Montgomery St,40.713126,-73.984844,2,10,#EC22B5
293,Lafayette St & E 8 St,40.73028666,-73.9907647,36,35,#8BF9C8
295,Pike St & E Broadway,40.71406667,-73.99293911,8,12,#DADDB2
296,Division St & Bowery,40.71413089,-73.9970468,8,10,#357C1E
297,E 15 St & 3 Ave,40.734232,-73.986923,22,24,#9372D0
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1,3,#C0D4FE
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,9,17,#B7D7A7
301,E 2 St & Avenue B,40.72217444,-73.98368779,5,26,#A406D1
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,4,#077893
303,Mercer St & Spring St,40.72362738,-73.99949601,18,6,#2C57BC
304,Broadway & Battery Pl,40.70463334,-74.01361706,15,5,#01BD69
305,E 58 St & 3 Ave,40.76095756,-73.96724467,29,8,#E5F0B1
306,Cliff St & Fulton St,40.70823502,-74.00530063,6,5,#D9F7F4
307,Canal St & Rutgers St,40.71427487,-73.98990025,8,16,#781620
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,8,#DAEEE5
309,Murray St & West St,40.7149787,-74.013012,22,8,#C48020
310,State St & Smith St,40.68926942,-73.98912867,3,8,#433903
311,Norfolk St & Broome St,40.7172274,-73.98802084,7,12,#321025
312,Allen St & E Houston St,40.722055,-73.989111,14,13,#4D053B
313,Washington Ave & Park Ave,40.69610226,-73.96751037,3,0,#B90A34
314,Cadman Plaza West & Montague St,40.69383,-73.990539,5,3,#A0A73F
315,South St & Gouverneur Ln,40.70355377,-74.00670227,13,10,#0BF44E
316,Fulton St & William St,40.70955958,-74.00653609,14,11,#86878D
317,E 6 St & Avenue B,40.72453734,-73.98185424,12,20,#A7071F
319,Fulton St & Broadway,40.711066,-74.009447,11,7,#E4B287
320,Leonard St & Church St,40.717571,-74.005549,10,11,#97C8B2
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,3,3,#20D436
322,Clinton St & Tillary St,40.696192,-73.991218,1,2,#2EF4B6
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,9,6,#0E0F9E
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,5,4,#7C4CBA
326,E 11 St & 1 Ave,40.72953837,-73.98426726,8,12,#4553F8
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,54,29,#1114EC
328,Watts St & Greenwich St,40.72405549,-74.00965965,18,3,#A25CC9
329,Greenwich St & N Moore St,40.72043411,-74.01020609,25,12,#975E6C
330,Reade St & Broadway,40.71450451,-74.00562789,14,10,#2E3CF4
331,Pike St & Monroe St,40.71173107,-73.99193043,2,9,#39223D
332,Cherry St,40.71219906,-73.97948148,4,15,#0A0802
334,W 20 St & 7 Ave,40.74238787,-73.99726235,7,13,#91C483
335,Washington Pl & Broadway,40.72903917,-73.99404649,21,16,#3BE7B0
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,10,11,#8859A8
337,Old Slip & Front St,40.7037992,-74.00838676,30,3,#6C53D3
339,Avenue D & E 12 St,40.72580614,-73.97422494,3,2,#A4E118
340,Madison St & Clinton St,40.71269042,-73.98776323,2,7,#3246AF
341,Stanton St & Mangin St,40.71782143,-73.97628939,4,5,#D5D35F
342,Columbia St & Rivington St,40.71739973,-73.98016555,3,9,#DE26A6
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,2,1,#EADFE0
345,W 13 St & 6 Ave,40.73649403,-73.99704374,17,18,#925C84
346,Bank St & Hudson St,40.73652889,-74.00618026,3,16,#835178
347,Greenwich St & W Houston St,40.728846,-74.008591,40,22,#E5867C
348,W Broadway & Spring St,40.72490985,-74.00154702,16,14,#3CDB0E
350,Clinton St & Grand St,40.71559509,-73.9870295,3,12,#912C6E
351,Front St & Maiden Ln,40.70530954,-74.00612572,20,6,#5D6FC4
