station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,6,0,#0959CC
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,0,#C26728
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,3,#AE49A4
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,0,#BAB5E5
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,2,#EF8775
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#95142F
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#85C46A
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#C800CB
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,3,#8FDEB7
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,2,#452341
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#FE8B6B
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#E7208D
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,5,4,#AC9627
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,1,#1ED524
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#AEF66C
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#5DF49B
212,W 16 St & The High Line,40.74334935,-74.00681753,6,0,#D00DED
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,2,#9E0DFA
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#017003
229,Great Jones St,40.72743423,-73.99379025,4,1,#1FEE03
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,3,#DCC771
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,2,#352061
238,Bank St & Washington St,40.7361967,-74.00859207,2,0,#00ACD1
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,4,#85A6F8
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,1,#7BF2C2
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#317309
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#86ABC0
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,1,#857922
251,Mott St & Prince St,40.72317958,-73.99480012,3,2,#65CC78
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,1,#26ADEE
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,2,#D05DF4
257,Lispenard St & Broadway,40.71939226,-74.00247214,3,2,#A5DE56
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,0,#DEC05D
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#3F8299
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#B49156
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,0,#645E43
268,Howard St & Centre St,40.71910537,-73.99973337,0,2,#913463
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,0,#E88DAF
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#4E50A7
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,1,#EBBDA4
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#8E168B
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,2,#978311
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,4,0,#ACE0BB
285,Broadway & E 14 St,40.73454567,-73.99074142,1,0,#843796
289,Monroe St & Classon Ave,40.6845683,-73.95881081,1,0,#2B1672
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,1,#20DD08
293,Lafayette St & E 8 St,40.73028666,-73.9907647,3,0,#2FFB89
296,Division St & Bowery,40.71413089,-73.9970468,1,0,#04F396
297,E 15 St & 3 Ave,40.734232,-73.986923,2,1,#89DA14
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,2,#7073CA
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,2,#EE23E8
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#6F4C9F
303,Mercer St & Spring St,40.72362738,-73.99949601,0,1,#9F0054
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,2,#CE78E3
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,1,#A51D72
309,Murray St & West St,40.7149787,-74.013012,1,0,#F4BD99
311,Norfolk St & Broome St,40.7172274,-73.98802084,4,1,#4E1AFB
312,Allen St & E Houston St,40.722055,-73.989111,3,1,#2F6F25
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,2,#4F9F5B
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#438A21
326,E 11 St & 1 Ave,40.72953837,-73.98426726,5,6,#6E95DB
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,0,1,#57E708
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,2,#E670CA
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,1,#ACEACC
332,Cherry St,40.71219906,-73.97948148,0,1,#B85638
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,2,#168F8E
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,0,#B2E0A4
340,Madison St & Clinton St,40.71269042,-73.98776323,0,1,#82EBDD
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,2,#D760D2
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#C302CE
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,0,1,#BA0DF5
345,W 13 St & 6 Ave,40.73649403,-73.99704374,0,2,#2478FF
346,Bank St & Hudson St,40.73652889,-74.00618026,2,2,#970FCC
347,Greenwich St & W Houston St,40.728846,-74.008591,2,4,#CAE264
351,Front St & Maiden Ln,40.70530954,-74.00612572,0,2,#2AE61D
352,W 56 St & 6 Ave,40.76340613,-73.97722479,1,0,#BC1FFF
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,2,#E99364
357,E 11 St & Broadway,40.73261787,-73.99158043,2,0,#E6F198
358,Christopher St & Greenwich St,40.73291553,-74.00711384,0,1,#E49552
361,Allen St & Hester St,40.71605866,-73.99190759,0,1,#DBE081
362,Broadway & W 37 St,40.75172632,-73.98753523,0,1,#3B6CA5
365,Fulton St & Grand Ave,40.68223166,-73.9614583,0,2,#4ADB64
368,Carmine St & 6 Ave,40.73038599,-74.00214988,1,2,#9A15C4
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2,0,#433398
372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,0,1,#0FB5AD
375,Mercer St & Bleecker St,40.72679454,-73.99695094,2,0,#C9FBCD
379,W 31 St & 7 Ave,40.749156,-73.9916,1,0,#59DED9
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,5,3,#B10297
382,University Pl & E 14 St,40.73492695,-73.99200509,2,3,#C1F8B9
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,1,#D2CCB5
386,Centre St & Worth St,40.71494807,-74.00234482,1,0,#B51558
387,Centre St & Chambers St,40.71273266,-74.0046073,1,0,#E09A54
388,W 26 St & 10 Ave,40.749717753,-74.002950346,2,0,#BE9ED9
389,Broadway & Berry St,40.71044554,-73.96525063,0,2,#D13AC7
391,Clark St & Henry St,40.69760127,-73.99344559,0,1,#C3055D
394,E 9 St & Avenue C,40.72521311,-73.97768752,1,0,#0CD899
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,0,1,#6BB320
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,0,1,#4F2733
401,Allen St & Rivington St,40.72019576,-73.98997825,6,3,#E9CE15
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,1,#8DFCBC
405,Washington St & Gansevoort St,40.739323,-74.008119,1,2,#950E80
