station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,1,#D8D995
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,1,#36709C
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,0,1,#A14B5D
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,1,#6ABD01
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#CE828D
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#BF0618
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#94A847
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,1,#97253A
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,2,#F4D1AB
152,Warren St & Church St,40.71473993,-74.00910627,1,1,#7DF32A
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#7F4C0E
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,2,#A6328E
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,5,1,#45001C
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,0,#2EF208
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,0,#4B4FD3
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,0,#8D4E76
173,Broadway & W 49 St,40.76064679,-73.98442659,2,1,#14022F
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,0,#6903C0
195,Liberty St & Broadway,40.70905623,-74.01043382,2,0,#8B83D6
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,0,#6670A8
229,Great Jones St,40.72743423,-73.99379025,2,4,#F71431
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#F317C5
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,2,#C85CC8
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,1,#284579
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#904908
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#87501E
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,0,#F75DB4
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,2,#CFA6FB
251,Mott St & Prince St,40.72317958,-73.99480012,2,0,#FC99A6
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#287D5C
263,Elizabeth St & Hester St,40.71729,-73.996375,2,1,#7255EE
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#0B09D4
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,1,#430FC3
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,1,#F2CBAB
267,Broadway & W 36 St,40.75097711,-73.98765428,0,1,#8B75E0
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#435FF9
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#DD5B72
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#1AC5DB
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#AFC59B
285,Broadway & E 14 St,40.73454567,-73.99074142,3,1,#60A664
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,2,#D4A296
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#FA0942
293,Lafayette St & E 8 St,40.73028666,-73.9907647,5,3,#056013
294,Washington Square E,40.73049393,-73.9957214,1,0,#9A3ADA
296,Division St & Bowery,40.71413089,-73.9970468,1,4,#0CA01A
297,E 15 St & 3 Ave,40.734232,-73.986923,2,2,#BCA7B9
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#A873A3
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,2,#C84FEB
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,4,#D934FC
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,1,#621379
303,Mercer St & Spring St,40.72362738,-73.99949601,1,0,#DBFD31
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#B8B430
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,1,#70B97E
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,4,#D3A99A
310,State St & Smith St,40.68926942,-73.98912867,1,0,#841ACD
312,Allen St & E Houston St,40.722055,-73.989111,1,1,#3893AF
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,0,#EC9E87
316,Fulton St & William St,40.70955958,-74.00653609,1,0,#DA27C3
317,E 6 St & Avenue B,40.72453734,-73.98185424,0,2,#9FCF26
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,2,2,#25E62B
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,2,0,#9B1475
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,2,0,#31B2C8
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#127C66
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,2,#036F87
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,1,1,#C1E8C3
329,Greenwich St & N Moore St,40.72043411,-74.01020609,2,0,#4643CC
330,Reade St & Broadway,40.71450451,-74.00562789,1,0,#F3C542
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#026A58
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,0,#9EFB46
340,Madison St & Clinton St,40.71269042,-73.98776323,1,3,#12138A
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#B39E83
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#285974
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,1,0,#E3EDA6
345,W 13 St & 6 Ave,40.73649403,-73.99704374,3,3,#3B6B12
348,W Broadway & Spring St,40.72490985,-74.00154702,1,2,#329B1A
349,Rivington St & Ridge St,40.71850211,-73.98329859,1,0,#88F13E
350,Clinton St & Grand St,40.71559509,-73.9870295,2,2,#6D45DE
351,Front St & Maiden Ln,40.70530954,-74.00612572,2,0,#031595
352,W 56 St & 6 Ave,40.76340613,-73.97722479,1,1,#9CD85F
355,Bayard St & Baxter St,40.71602118,-73.99974372,2,1,#9C174C
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,1,1,#E86EFE
357,E 11 St & Broadway,40.73261787,-73.99158043,0,1,#C4ED3D
358,Christopher St & Greenwich St,40.73291553,-74.00711384,0,2,#806E66
359,E 47 St & Park Ave,40.75510267,-73.97498696,1,0,#2A56B2
361,Allen St & Hester St,40.71605866,-73.99190759,1,4,#852BEF
362,Broadway & W 37 St,40.75172632,-73.98753523,0,1,#F1268D
363,West Thames St,40.70834698,-74.01713445,1,0,#78E7C1
365,Fulton St & Grand Ave,40.68223166,-73.9614583,0,1,#DD437C
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,4,#B24719
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,1,0,#A45F26
368,Carmine St & 6 Ave,40.73038599,-74.00214988,1,1,#6D85F7
375,Mercer St & Bleecker St,40.72679454,-73.99695094,2,1,#04C67F
377,6 Ave & Canal St,40.72243797,-74.00566443,2,1,#B6A6B6
379,W 31 St & 7 Ave,40.749156,-73.9916,2,0,#85BA4C
382,University Pl & E 14 St,40.73492695,-73.99200509,2,0,#2F90F9
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,1,#3B573E
386,Centre St & Worth St,40.71494807,-74.00234482,1,0,#2AE1F0
391,Clark St & Henry St,40.69760127,-73.99344559,2,1,#566298
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,1,#973847
394,E 9 St & Avenue C,40.72521311,-73.97768752,3,2,#764573
395,Bond St & Schermerhorn St,40.68807003,-73.98410637,0,4,#6180F0
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,1,0,#0D01A2
400,Pitt St & Stanton St,40.71926081,-73.98178024,0,3,#163C42
401,Allen St & Rivington St,40.72019576,-73.98997825,1,0,#10E52B
402,Broadway & E 22 St,40.7403432,-73.98955109,1,0,#B4E723
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,1,#FA11C8
404,9 Ave & W 14 St,40.7405826,-74.00550867,1,0,#2339A0
406,Hicks St & Montague St,40.69512845,-73.99595065,1,1,#9EE03E
408,Market St & Cherry St,40.71076228,-73.99400398,0,1,#A2738C
410,Suffolk St & Stanton St,40.72066442,-73.98517977,0,5,#FE5AA9
412,Forsyth St & Canal St,40.7158155,-73.99422366,1,0,#8F13DB
415,Pearl St & Hanover Square,40.7047177,-74.00926027,1,0,#02989A
417,Barclay St & Church St,40.71291224,-74.01020234,1,3,#DA075F
419,Carlton Ave & Park Ave,40.69580705,-73.97355569,0,1,#604F69
422,W 59 St & 10 Ave,40.770513,-73.988038,1,0,#105D87
423,W 54 St & 9 Ave,40.76584941,-73.98690506,0,2,#169510
426,West St & Chambers St,40.71754834,-74.01322069,2,0,#2042E9
428,E 3 St & 1 Ave,40.72467721,-73.98783413,3,1,#DA06F2
432,E 7 St & Avenue A,40.72621788,-73.98379855,1,4,#CB8849
433,E 13 St & Avenue A,40.72955361,-73.98057249,3,2,#C7D15E
434,9 Ave & W 18 St,40.74317449,-74.00366443,1,0,#344A58
435,W 21 St & 6 Ave,40.74173969,-73.99415556,6,4,#7C5DA5
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,1,3,#C242EE
439,E 4 St & 2 Ave,40.7262807,-73.98978041,1,1,#A0E164
442,W 27 St & 7 Ave,40.746647,-73.993915,0,1,#78810A
444,Broadway & W 24 St,40.7423543,-73.98915076,1,1,#288BCF
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,2,#931E16
446,W 24 St & 7 Ave,40.74487634,-73.99529885,2,2,#E4B7D8
447,8 Ave & W 52 St,40.76370739,-73.9851615,0,4,#EAE3ED
448,W 37 St & 10 Ave,40.75660359,-73.9979009,1,1,#839CFE
449,W 52 St & 9 Ave,40.76461837,-73.98789473,0,1,#7E16D0
450,W 49 St & 8 Ave,40.76227205,-73.98788205,2,1,#7263C4
453,W 22 St & 8 Ave,40.74475148,-73.99915362,3,2,#4D4168
454,E 51 St & 1 Ave,40.75455731,-73.96592976,1,1,#FCC748
455,1 Ave & E 44 St,40.75001986,-73.96905301,1,1,#E74E17
457,Broadway & W 58 St,40.76695317,-73.98169333,1,0,#3737ED
458,11 Ave & W 27 St,40.751396,-74.005226,1,2,#1B9B73
459,W 20 St & 11 Ave,40.746745,-74.007756,7,5,#9116B2
461,E 20 St & 2 Ave,40.73587678,-73.98205027,1,2,#4BD222
462,W 22 St & 10 Ave,40.74691959,-74.00451887,0,3,#29A6C2
463,9 Ave & W 16 St,40.74206539,-74.00443172,3,0,#3B8596
465,Broadway & W 41 St,40.75513557,-73.98658032,0,1,#DD33B8
466,W 25 St & 6 Ave,40.74395411,-73.99144871,1,3,#A42506
467,Dean St & 4 Ave,40.68312489,-73.97895137,1,0,#3AC853
468,Broadway & W 55 St,40.7652654,-73.98192338,0,1,#760EAC
469,Broadway & W 53 St,40.76344058,-73.98268129,2,1,#547F39
470,W 20 St & 8 Ave,40.74345335,-74.00004031,5,1,#C10FFB
472,E 32 St & Park Ave,40.7457121,-73.98194829,2,0,#FF3589
474,5 Ave & E 29 St,40.7451677,-73.98683077,1,0,#D6E76C
476,E 31 St & 3 Ave,40.74394314,-73.97966069,1,2,#AD9829
477,W 41 St & 8 Ave,40.75640548,-73.9900262,1,2,#24F9C0
478,11 Ave & W 41 St,40.76030096,-73.99884222,0,1,#C9455C
479,9 Ave & W 45 St,40.76019252,-73.9912551,0,1,#FF8555
480,W 53 St & 10 Ave,40.76669671,-73.99061728,0,1,#388BA9
481,S 3 St & Bedford Ave,40.71260486,-73.96264403,0,2,#BCF9F8
482,W 15 St & 7 Ave,40.73935542,-73.99931783,1,0,#5FAC85
483,E 12 St & 3 Ave,40.73223272,-73.98889957,0,1,#531F46
485,W 37 St & 5 Ave,40.75038009,-73.98338988,3,0,#C3F87A
486,Broadway & W 29 St,40.7462009,-73.98855723,1,0,#5F2F57
487,E 20 St & FDR Drive,40.73314259,-73.97573881,1,2,#EF1922
488,W 39 St & 9 Ave,40.75645824,-73.99372222,0,3,#D55A27
489,10 Ave & W 28 St,40.75066386,-74.00176802,1,0,#AA6B2A
490,8 Ave & W 33 St,40.751551,-73.993934,3,1,#4B5522
492,W 33 St & 7 Ave,40.75019995,-73.99093085,2,0,#29F9AD
494,W 26 St & 8 Ave,40.74734825,-73.99723551,1,1,#E6083F
496,E 16 St & 5 Ave,40.73726186,-73.99238967,1,2,#0AF653
497,E 17 St & Broadway,40.73704984,-73.99009296,6,2,#4050D7
498,Broadway & W 32 St,40.74854862,-73.98808416,1,2,#55A094
499,Broadway & W 60 St,40.76915505,-73.98191841,1,1,#0E5584
500,Broadway & W 51 St,40.76228826,-73.98336183,2,0,#1584AB
501,FDR Drive & E 35 St,40.744219,-73.97121214,0,1,#03F630
502,Henry St & Grand St,40.714215,-73.981346,1,1,#CCA16F
503,E 20 St & Park Ave,40.73827428,-73.98751968,1,1,#DAD19D
504,1 Ave & E 15 St,40.73221853,-73.98165557,1,2,#5D3B74
507,E 25 St & 2 Ave,40.73912601,-73.97973776,0,4,#9FBF9F
508,W 46 St & 11 Ave,40.76341379,-73.99667444,1,1,#B109CC
509,9 Ave & W 22 St,40.7454973,-74.00197139,1,1,#C9C603
511,E 14 St & Avenue B,40.72938685,-73.97772429,0,2,#5BF8B9
512,W 29 St & 9 Ave,40.7500727,-73.99839279,0,4,#48811F
513,W 56 St & 10 Ave,40.768254,-73.988639,3,0,#5686C8
515,W 43 St & 10 Ave,40.76009437,-73.99461843,2,3,#7929B5
517,Pershing Square South,40.751581,-73.97791,1,0,#5DDCD6
518,E 39 St & 2 Ave,40.74780373,-73.9734419,0,1,#691E75
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,0,5,#5AD39F
522,E 51 St & Lexington Ave,40.75714758,-73.97207836,1,0,#C4862D
523,W 38 St & 8 Ave,40.75466591,-73.99138152,4,2,#8A65BA
525,W 34 St & 11 Ave,40.75594159,-74.0021163,1,0,#FAAB6A
526,E 33 St & 5 Ave,40.74765947,-73.98490707,1,1,#A7740E
527,E 33 St & 2 Ave,40.744023,-73.976056,1,2,#A3A806
528,2 Ave & E 31 St,40.74290902,-73.97706058,1,1,#CF3ECD
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,1,#852354
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,0,#4639E4
533,Broadway & W 39 St,40.75299641,-73.98721619,1,1,#4D4858
534,Water - Whitehall Plaza,40.70255065,-74.0127234,1,0,#E77C3D
536,1 Ave & E 30 St,40.74144387,-73.97536082,1,0,#ED4A65
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,1,2,#CDE71A
538,E 48 St & Madison Ave,40.75666,-73.976684,1,0,#974984
540,Lexington Ave & E 29 St,40.7431155538,-73.9821535349,3,1,#EC3DB5
546,E 30 St & Park Ave S,40.74444921,-73.98303529,0,1,#B92871
2003,1 Ave & E 18 St,40.733812192,-73.9805442095,3,0,#89FFAB
2008,Little West St & 1 Pl,40.70569254,-74.01677685,0,3,#C2A9FF
2009,Catherine St & Monroe St,40.71117444,-73.99682619,1,1,#19FE39
2010,Grand St & Greene St,40.72165481,-74.00234737,1,0,#6D88BF
2017,E 43 St & 2 Ave,40.75022392,-73.97121414,0,1,#F6DEC6
2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3,0,#AF5123
2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,1,0,#EC014A
3002,South End Ave & Liberty St,40.711512,-74.015756,0,2,#1F15CB
