station_id,name,lat,lon,bikes_out,bikes_in,color
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#0609E4
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#F63667
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#E6A9D6
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,1,#B04C7C
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#2CED9D
229,Great Jones St,40.72743423,-73.99379025,0,1,#4C0419
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#6B5AC6
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#87EAD9
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#D65764
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,1,#A57A8E
251,Mott St & Prince St,40.72317958,-73.99480012,0,2,#202820
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#446232
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,0,#D51E6B
285,Broadway & E 14 St,40.73454567,-73.99074142,1,0,#E86CA7
296,Division St & Bowery,40.71413089,-73.9970468,1,0,#3F57CE
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,1,#EDEDD1
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,1,#850BFD
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,0,#4C9FD3
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#9216CF
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#880C9B
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#26E7EE
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,1,#8C64C5
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,0,#3461CF
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,0,#AE10B5
341,Stanton St & Mangin St,40.71782143,-73.97628939,1,0,#3B03A4
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#C00D77
345,W 13 St & 6 Ave,40.73649403,-73.99704374,0,1,#E08FBE
349,Rivington St & Ridge St,40.71850211,-73.98329859,0,1,#9B9ADF
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,0,1,#756F94
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,0,#25FDAB
362,Broadway & W 37 St,40.75172632,-73.98753523,1,0,#7B258E
368,Carmine St & 6 Ave,40.73038599,-74.00214988,1,0,#9F0DCB
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,0,1,#2B47FB
382,University Pl & E 14 St,40.73492695,-73.99200509,1,0,#E330C0
383,Greenwich Ave & Charles St,40.735238,-74.000271,0,1,#A2721A
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,2,#632783
401,Allen St & Rivington St,40.72019576,-73.98997825,2,0,#DFEA62
404,9 Ave & W 14 St,40.7405826,-74.00550867,1,0,#3001ED
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,0,1,#9565E8
428,E 3 St & 1 Ave,40.72467721,-73.98783413,0,1,#835E99
433,E 13 St & Avenue A,40.72955361,-73.98057249,0,1,#6413DC
441,E 52 St & 2 Ave,40.756014,-73.967416,0,1,#2586F9
445,E 10 St & Avenue A,40.72740794,-73.98142006,0,1,#6FCCD6
463,9 Ave & W 16 St,40.74206539,-74.00443172,1,0,#8BAB55
470,W 20 St & 8 Ave,40.74345335,-74.00004031,2,1,#37B012
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,0,#0D99F3
475,E 16 St & Irving Pl,40.73524276,-73.98758561,0,1,#E10A5F
476,E 31 St & 3 Ave,40.74394314,-73.97966069,0,2,#26A517
489,10 Ave & W 28 St,40.75066386,-74.00176802,1,0,#221B79
495,W 47 St & 10 Ave,40.76269882,-73.99301222,1,1,#047B7D
499,Broadway & W 60 St,40.76915505,-73.98191841,1,0,#C57CCB
504,1 Ave & E 15 St,40.73221853,-73.98165557,1,0,#377E95
507,E 25 St & 2 Ave,40.73912601,-73.97973776,1,0,#5F62EC
511,E 14 St & Avenue B,40.72938685,-73.97772429,0,1,#8BAF8D
528,2 Ave & E 31 St,40.74290902,-73.97706058,0,1,#8B5542
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,0,#D86B7F
532,S 5 Pl & S 4 St,40.710451,-73.960876,1,0,#5DAE69
2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,0,1,#B2DC9D
