station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#0151BA
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,1,#703C25
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,2,#6B14D2
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,0,#B8D8C1
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#51D777
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#793A1B
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,1,#43FB61
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#F141F6
152,Warren St & Church St,40.71473993,-74.00910627,1,2,#8CD4A8
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,0,2,#7CC60F
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#7CA512
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,3,#E8A4DD
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,1,#5C35F6
173,Broadway & W 49 St,40.76064679,-73.98442659,0,3,#9BD722
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#3F99F5
212,W 16 St & The High Line,40.74334935,-74.00681753,0,1,#373A20
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#9470FE
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#98FB27
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#A6CA52
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#7FEB9E
248,Laight St & Hudson St,40.72185379,-74.00771779,0,1,#24A840
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,2,#A6E812
251,Mott St & Prince St,40.72317958,-73.99480012,0,1,#D622D8
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#958F56
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#846D62
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#2D4BED
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,0,#BAE610
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,4,#F9B539
285,Broadway & E 14 St,40.73454567,-73.99074142,0,1,#80B3B5
290,2 Ave & E 58 St,40.76020258,-73.96478473,4,0,#56B06A
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,1,#E68C14
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#37C712
297,E 15 St & 3 Ave,40.734232,-73.986923,0,2,#4A6928
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,2,1,#062035
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,1,#C2B874
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,1,#A70045
306,Cliff St & Fulton St,40.70823502,-74.00530063,2,0,#1A1C97
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,1,#19DF50
309,Murray St & West St,40.7149787,-74.013012,0,6,#59E1F4
312,Allen St & E Houston St,40.722055,-73.989111,0,1,#8F3A69
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,0,#961644
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#D4CB84
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,0,#CB43B9
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,5,#ED8BDC
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3,2,#20EFE3
328,Watts St & Greenwich St,40.72405549,-74.00965965,0,1,#411435
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,6,#817371
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#E210F3
340,Madison St & Clinton St,40.71269042,-73.98776323,1,0,#F3C196
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#0BE700
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,0,#90DE2D
347,Greenwich St & W Houston St,40.728846,-74.008591,0,2,#386BEC
351,Front St & Maiden Ln,40.70530954,-74.00612572,0,1,#16E589
352,W 56 St & 6 Ave,40.76340613,-73.97722479,0,2,#32E4A9
358,Christopher St & Greenwich St,40.73291553,-74.00711384,3,1,#934FA8
359,E 47 St & Park Ave,40.75510267,-73.97498696,0,2,#570326
361,Allen St & Hester St,40.71605866,-73.99190759,1,0,#A0C6AF
