station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#A66438
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#C6959D
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#0EF8BA
152,Warren St & Church St,40.71473993,-74.00910627,2,0,#C01B33
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,1,#B099E0
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#3D9288
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,2,#C0AF20
173,Broadway & W 49 St,40.76064679,-73.98442659,2,1,#EE74FF
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,2,#E67357
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,3,#9898F5
229,Great Jones St,40.72743423,-73.99379025,1,1,#FFD1E9
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,2,#D4B978
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,3,#5AF46A
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#653CFF
251,Mott St & Prince St,40.72317958,-73.99480012,2,1,#AFB5A0
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,2,#211419
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,0,#8BE9A7
262,Washington Park,40.6917823,-73.9737299,1,0,#296A60
263,Elizabeth St & Hester St,40.71729,-73.996375,2,1,#8E2E92
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,2,#3DABC4
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#638FDB
268,Howard St & Centre St,40.71910537,-73.99973337,4,0,#C4BA2B
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#2ABD22
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3,1,#0B4770
285,Broadway & E 14 St,40.73454567,-73.99074142,2,0,#2B455C
291,Madison St & Montgomery St,40.713126,-73.984844,2,2,#8BB516
293,Lafayette St & E 8 St,40.73028666,-73.9907647,5,1,#0E8540
296,Division St & Bowery,40.71413089,-73.9970468,2,1,#CF164A
