station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,0,#18DB5C
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,2,#F19ED8
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#A9167E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,4,#149A14
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,2,#6F237A
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,1,#AFA6A8
137,E 56 St & Madison Ave,40.761628,-73.972924,0,1,#CB64FD
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#97D72F
146,Hudson St & Reade St,40.71625008,-74.0091059,1,3,#ED3623
147,Greenwich St & Warren St,40.71542197,-74.01121978,6,1,#E283F4
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,2,#43B44C
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,11,7,#D03F6A
152,Warren St & Church St,40.71473993,-74.00910627,2,1,#1C012A
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,2,1,#78153C
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#1AD7BC
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,3,#5F97EF
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,4,#4E05A3
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,2,#85F549
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,5,#B95931
168,W 18 St & 6 Ave,40.73971301,-73.99456405,11,4,#DEC403
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,2,#024B2B
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#FFAD46
212,W 16 St & The High Line,40.74334935,-74.00681753,5,2,#FAA6F3
217,Old Fulton St,40.70277159,-73.99383605,2,1,#F2DB2D
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#BEED61
223,W 13 St & 7 Ave,40.73781509,-73.99994661,6,6,#653844
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#B9E5AF
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#306C11
229,Great Jones St,40.72743423,-73.99379025,3,6,#E619E7
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,2,#999D3F
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,1,#A0F391
237,E 11 St & 2 Ave,40.73047309,-73.98672378,6,1,#F3662D
238,Bank St & Washington St,40.7361967,-74.00859207,0,2,#9BAF48
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,2,#FF5F10
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#5DDC9C
243,Fulton St & Rockwell Pl,40.688226,-73.979382,2,0,#4876E9
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,2,#01BD6E
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#C5CA8A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,13,1,#65836F
251,Mott St & Prince St,40.72317958,-73.99480012,7,4,#060324
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,4,#C06E23
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#38FE1D
