station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,6,3,#738193
79,Franklin St & W Broadway,40.71911552,-74.00666661,7,8,#D4DC17
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#B5FD14
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#315736
116,W 17 St & 8 Ave,40.74177603,-74.00149746,12,15,#5B4300
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,0,#9AB934
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,0,1,#6B3AC1
127,Barrow St & Hudson St,40.73172428,-74.00674436,14,19,#04CE1B
137,E 56 St & Madison Ave,40.761628,-73.972924,8,7,#F9270D
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,3,#2B277B
144,Nassau St & Navy St,40.69839895,-73.98068914,3,1,#B398FB
146,Hudson St & Reade St,40.71625008,-74.0091059,4,6,#047034
147,Greenwich St & Warren St,40.71542197,-74.01121978,7,3,#6A0278
150,E 2 St & Avenue C,40.7208736,-73.98085795,5,2,#BA52C1
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,13,11,#96E992
152,Warren St & Church St,40.71473993,-74.00910627,0,1,#82CDFC
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#9C974A
160,E 37 St & Lexington Ave,40.748238,-73.978311,5,8,#30E677
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,9,11,#CB2BF8
164,E 47 St & 2 Ave,40.75323098,-73.97032517,4,4,#B76907
167,E 39 St & 3 Ave,40.7489006,-73.97604882,4,6,#C34BF4
168,W 18 St & 6 Ave,40.73971301,-73.99456405,12,12,#AA9A1F
173,Broadway & W 49 St,40.76064679,-73.98442659,13,6,#428E67
174,E 25 St & 1 Ave,40.7381765,-73.97738662,5,6,#59C00E
195,Liberty St & Broadway,40.70905623,-74.01043382,8,6,#A942FC
212,W 16 St & The High Line,40.74334935,-74.00681753,7,7,#FD037E
217,Old Fulton St,40.70277159,-73.99383605,1,2,#18441A
223,W 13 St & 7 Ave,40.73781509,-73.99994661,8,7,#BC1B34
224,Spruce St & Nassau St,40.71146364,-74.00552427,4,2,#71DC07
225,W 14 St & The High Line,40.74195138,-74.00803013,3,4,#AFB618
228,E 48 St & 3 Ave,40.7546011,-73.97187886,6,3,#9CD076
229,Great Jones St,40.72743423,-73.99379025,9,8,#986F08
