station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#3BA580
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#A78899
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#F47259
251,Mott St & Prince St,40.72317958,-73.99480012,2,0,#0D4C70
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#E58736
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,1,#1C162C
285,Broadway & E 14 St,40.73454567,-73.99074142,0,1,#36818B
295,Pike St & E Broadway,40.71406667,-73.99293911,1,2,#3F3DC8
296,Division St & Bowery,40.71413089,-73.9970468,1,0,#B6FBEB
297,E 15 St & 3 Ave,40.734232,-73.986923,2,0,#018854
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,1,#D1B055
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,0,#94EC4D
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#77FBBE
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#43B4F3
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#EE5A20
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,1,#F30485
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,1,#7CC620
329,Greenwich St & N Moore St,40.72043411,-74.01020609,2,1,#3AFDF0
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#E7AC24
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,0,#2DB645
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#5214C1
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#189211
346,Bank St & Hudson St,40.73652889,-74.00618026,0,1,#36AB67
363,West Thames St,40.70834698,-74.01713445,0,1,#F56D5F
365,Fulton St & Grand Ave,40.68223166,-73.9614583,0,2,#10FEFE
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,0,#ADDCA0
368,Carmine St & 6 Ave,40.73038599,-74.00214988,2,1,#01096B
379,W 31 St & 7 Ave,40.749156,-73.9916,0,1,#C7E3DB
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#CC5423
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,0,#CCDC1A
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,1,0,#80162A
400,Pitt St & Stanton St,40.71926081,-73.98178024,0,1,#6C4BDF
405,Washington St & Gansevoort St,40.739323,-74.008119,1,0,#BA6334
411,E 6 St & Avenue D,40.72228087,-73.97668709,2,1,#E35FD7
412,Forsyth St & Canal St,40.7158155,-73.99422366,0,1,#120D4A
415,Pearl St & Hanover Square,40.7047177,-74.00926027,0,1,#E586F2
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,0,1,#11DEB4
423,W 54 St & 9 Ave,40.76584941,-73.98690506,1,0,#DB6953
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,0,#09EBB6
437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1,0,#5CD98B
444,Broadway & W 24 St,40.7423543,-73.98915076,0,1,#5A442B
445,E 10 St & Avenue A,40.72740794,-73.98142006,0,1,#2FCD3F
448,W 37 St & 10 Ave,40.75660359,-73.9979009,1,0,#903188
450,W 49 St & 8 Ave,40.76227205,-73.98788205,0,1,#9CB2E8
460,S 4 St & Wythe Ave,40.71285887,-73.96590294,1,0,#78B6A7
461,E 20 St & 2 Ave,40.73587678,-73.98205027,0,2,#0EF3CB
462,W 22 St & 10 Ave,40.74691959,-74.00451887,1,0,#63EC6D
466,W 25 St & 6 Ave,40.74395411,-73.99144871,0,1,#DCA411
470,W 20 St & 8 Ave,40.74345335,-74.00004031,0,1,#667681
472,E 32 St & Park Ave,40.7457121,-73.98194829,1,0,#22D85C
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,0,#1D7E11
476,E 31 St & 3 Ave,40.74394314,-73.97966069,1,0,#17E9C6
481,S 3 St & Bedford Ave,40.71260486,-73.96264403,0,1,#F406D5
482,W 15 St & 7 Ave,40.73935542,-73.99931783,1,2,#4F265E
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,1,#2AD0A9
487,E 20 St & FDR Drive,40.73314259,-73.97573881,0,1,#AAF89B
492,W 33 St & 7 Ave,40.75019995,-73.99093085,1,0,#105766
505,6 Ave & W 33 St,40.74901271,-73.98848395,1,0,#518B4D
507,E 25 St & 2 Ave,40.73912601,-73.97973776,0,1,#32D730
508,W 46 St & 11 Ave,40.76341379,-73.99667444,1,0,#17B1D5
513,W 56 St & 10 Ave,40.768254,-73.988639,0,1,#5E4A5C
517,Pershing Square South,40.751581,-73.97791,0,2,#D6BA6A
518,E 39 St & 2 Ave,40.74780373,-73.9734419,1,0,#80C64B
527,E 33 St & 2 Ave,40.744023,-73.976056,0,1,#9BDEAE
528,2 Ave & E 31 St,40.74290902,-73.97706058,1,0,#960550
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#BE865D
540,Lexington Ave & E 29 St,40.7431155538,-73.9821535349,0,1,#82A410
2009,Catherine St & Monroe St,40.71117444,-73.99682619,0,1,#E48A97
2010,Grand St & Greene St,40.72165481,-74.00234737,1,0,#A216A3
2017,E 43 St & 2 Ave,40.75022392,-73.97121414,1,0,#0C47EE
3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,0,1,#BB7A22
3067,Broadway & Whipple St,40.7016657,-73.9437303,0,1,#1678AF
3077,Stagg St & Union Ave,40.70877084,-73.95095259,1,0,#E74317
3082,Hope St & Union Ave,40.71167351,-73.95141312,1,0,#D8D46B
3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,0,1,#45DE39
3108,Nassau Ave & Russell St,40.72557,-73.94434,0,1,#6F3B70
3111,Norman Ave & Leonard St,40.7258483,-73.95064893,1,0,#5D817F
3140,1 Ave & E 78 St,40.77140426,-73.9535166,0,1,#A8F2CE
3141,1 Ave & E 68 St,40.76500525,-73.95818491,0,1,#41ADD0
3142,1 Ave & E 62 St,40.7612274,-73.96094022,1,0,#010F2D
3176,W 64 St & West End Ave,40.77452835,-73.98753759,0,1,#A5A076
3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,1,0,#5544E3
3224,W 13 St & Hudson St,40.739973541,-74.005138725,1,0,#6809FC
