station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,6,3,#A0C65E
79,Franklin St & W Broadway,40.71911552,-74.00666661,4,5,#77706E
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#8E915C
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#6FB742
116,W 17 St & 8 Ave,40.74177603,-74.00149746,15,12,#6CDA15
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,16,#85D924
137,E 56 St & Madison Ave,40.761628,-73.972924,18,5,#6D8964
143,Clinton St & Joralemon St,40.69239502,-73.99337909,2,2,#2783D2
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#BB6485
146,Hudson St & Reade St,40.71625008,-74.0091059,5,1,#0C7A35
147,Greenwich St & Warren St,40.71542197,-74.01121978,8,7,#4DCF49
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,3,#D84AD4
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,22,19,#32BC6C
152,Warren St & Church St,40.71473993,-74.00910627,3,3,#D5F21F
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#C15533
160,E 37 St & Lexington Ave,40.748238,-73.978311,4,7,#1C84FD
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,14,14,#02DC77
164,E 47 St & 2 Ave,40.75323098,-73.97032517,6,5,#3318C3
167,E 39 St & 3 Ave,40.7489006,-73.97604882,6,7,#F32E98
168,W 18 St & 6 Ave,40.73971301,-73.99456405,10,11,#27200C
173,Broadway & W 49 St,40.76064679,-73.98442659,14,7,#DF8CAE
174,E 25 St & 1 Ave,40.7381765,-73.97738662,6,4,#38B134
195,Liberty St & Broadway,40.70905623,-74.01043382,6,7,#B2D8FA
212,W 16 St & The High Line,40.74334935,-74.00681753,10,7,#A3DF44
217,Old Fulton St,40.70277159,-73.99383605,0,2,#FDCAE6
223,W 13 St & 7 Ave,40.73781509,-73.99994661,6,11,#71C159
224,Spruce St & Nassau St,40.71146364,-74.00552427,4,5,#92E79E
225,W 14 St & The High Line,40.74195138,-74.00803013,8,4,#0DEEEF
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,1,#9C5DC9
229,Great Jones St,40.72743423,-73.99379025,10,4,#CF579D
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#447144
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,7,9,#7E6F1E
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,4,#92933C
238,Bank St & Washington St,40.7361967,-74.00859207,4,8,#026BE8
