station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#8899D9
79,Franklin St & W Broadway,40.71911552,-74.00666661,4,2,#7B06AF
116,W 17 St & 8 Ave,40.74177603,-74.00149746,6,4,#9E6394
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,5,#C9E994
128,MacDougal St & Prince St,40.72710258,-74.00297088,5,6,#082EE7
137,E 56 St & Madison Ave,40.761628,-73.972924,1,1,#91FE3E
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#39862A
144,Nassau St & Navy St,40.69839895,-73.98068914,2,2,#5D8444
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#562ABC
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,2,#658AFC
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#9631D0
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,7,7,#F918BD
152,Warren St & Church St,40.71473993,-74.00910627,3,0,#AA3C12
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,4,#8F5A1E
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,2,#E3E86D
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,4,#B779A2
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#4E78F5
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,1,#7C3FAA
168,W 18 St & 6 Ave,40.73971301,-73.99456405,9,8,#54A818
173,Broadway & W 49 St,40.76064679,-73.98442659,2,5,#C96934
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,3,#06C790
195,Liberty St & Broadway,40.70905623,-74.01043382,4,1,#2E54F1
212,W 16 St & The High Line,40.74334935,-74.00681753,7,3,#FED82A
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,0,1,#9D0A40
217,Old Fulton St,40.70277159,-73.99383605,0,2,#F9C956
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,0,#8525DC
