station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#AB224A
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,2,#060F70
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,0,#D0707E
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,2,#4919E2
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#32ECE4
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,0,#918E85
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,0,#679D7E
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,1,#ECEDF2
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#EBD9AE
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,2,#AD78CA
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,2,#4A4856
195,Liberty St & Broadway,40.70905623,-74.01043382,0,2,#2A622D
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#7AF5AA
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#FE69FF
229,Great Jones St,40.72743423,-73.99379025,1,5,#623ACB
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,0,#C030A3
237,E 11 St & 2 Ave,40.73047309,-73.98672378,0,1,#D399F0
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#19673C
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#2E6C44
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,2,#722F47
251,Mott St & Prince St,40.72317958,-73.99480012,1,2,#0C34C5
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#8959AE
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#30415C
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#4024A7
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,1,#100442
268,Howard St & Centre St,40.71910537,-73.99973337,2,0,#955D64
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,0,#D00F86
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#B0AA34
279,Peck Slip & Front St,40.707873,-74.00167,1,2,#D3464D
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#2DF7E2
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,4,#943D04
285,Broadway & E 14 St,40.73454567,-73.99074142,1,1,#362C72
291,Madison St & Montgomery St,40.713126,-73.984844,1,0,#EF7133
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,2,#A5C180
294,Washington Square E,40.73049393,-73.9957214,1,1,#20BD59
296,Division St & Bowery,40.71413089,-73.9970468,0,1,#0274C2
297,E 15 St & 3 Ave,40.734232,-73.986923,0,1,#A6FD98
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,1,#3464C9
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,1,#147207
303,Mercer St & Spring St,40.72362738,-73.99949601,2,0,#A4894D
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,1,#E6004E
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,1,#76AFD2
309,Murray St & West St,40.7149787,-74.013012,0,2,#C871BF
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#C87A9A
