start_station,start_lat,start_lon,end_station,end_lat,end_lon
307,40.71427487,-73.98990025,296,40.71413089,-73.9970468
502,40.714215,-73.981346,428,40.72467721,-73.98783413
302,40.72082834,-73.97793172,327,40.7153379,-74.01658354
324,40.689888,-73.981013,323,40.69236178,-73.98631746
478,40.76030096,-73.99884222,499,40.76915505,-73.98191841
2006,40.76590936,-73.97634151,2006,40.76590936,-73.97634151
414,40.70281858,-73.98765762,233,40.69246277,-73.98963911
301,40.72217444,-73.98368779,428,40.72467721,-73.98783413
546,40.74444921,-73.98303529,528,40.74290902,-73.97706058
471,40.71286844,-73.95698119,364,40.68900443,-73.96023854
282,40.70827295,-73.96834101,539,40.71534825,-73.96024116
411,40.72228087,-73.97668709,442,40.746647,-73.993915
446,40.74487634,-73.99529885,488,40.75645824,-73.99372222
428,40.72467721,-73.98783413,483,40.73223272,-73.98889957
515,40.76009437,-73.99461843,529,40.7575699,-73.99098507
254,40.73532427,-73.99800419,445,40.72740794,-73.98142006
296,40.71413089,-73.9970468,82,40.71117416,-74.00016545
127,40.73172428,-74.00674436,223,40.73781509,-73.99994661
498,40.74854862,-73.98808416,490,40.751551,-73.993934
340,40.71269042,-73.98776323,476,40.74394314,-73.97966069
238,40.7361967,-74.00859207,512,40.7500727,-73.99839279
402,40.7403432,-73.98955109,524,40.75527307,-73.98316936
147,40.71542197,-74.01121978,3002,40.711512,-74.015756
504,40.73221853,-73.98165557,285,40.73454567,-73.99074142
387,40.71273266,-74.0046073,147,40.71542197,-74.01121978
339,40.72580614,-73.97422494,339,40.72580614,-73.97422494
461,40.73587678,-73.98205027,487,40.73314259,-73.97573881
346,40.73652889,-74.00618026,536,40.74144387,-73.97536082
249,40.71870987,-74.0090009,152,40.71473993,-74.00910627
3002,40.711512,-74.015756,151,40.7218158,-73.99720307
502,40.714215,-73.981346,296,40.71413089,-73.9970468
247,40.73535398,-74.00483091,127,40.73172428,-74.00674436
507,40.73912601,-73.97973776,491,40.74096374,-73.98602213
2010,40.72165481,-74.00234737,2004,40.724399,-74.004704
379,40.749156,-73.9916,438,40.72779126,-73.98564945
439,40.7262807,-73.98978041,503,40.73827428,-73.98751968
439,40.7262807,-73.98978041,503,40.73827428,-73.98751968
356,40.71622644,-73.98261206,311,40.7172274,-73.98802084
394,40.72521311,-73.97768752,293,40.73028666,-73.9907647
503,40.73827428,-73.98751968,335,40.72903917,-73.99404649
341,40.71782143,-73.97628939,296,40.71413089,-73.9970468
2004,40.724399,-74.004704,2010,40.72165481,-74.00234737
499,40.76915505,-73.98191841,285,40.73454567,-73.99074142
488,40.75645824,-73.99372222,2012,40.739445,-73.976806
3002,40.711512,-74.015756,457,40.76695317,-73.98169333
341,40.71782143,-73.97628939,295,40.71406667,-73.99293911
432,40.72621788,-73.98379855,497,40.73704984,-73.99009296
489,40.75066386,-74.00176802,212,40.74334935,-74.00681753
2008,40.70569254,-74.01677685,263,40.71729,-73.996375
359,40.75510267,-73.97498696,492,40.75019995,-73.99093085
316,40.70955958,-74.00653609,151,40.7218158,-73.99720307
522,40.75714758,-73.97207836,426,40.71754834,-74.01322069
406,40.69512845,-73.99595065,157,40.69089272,-73.99612349
410,40.72066442,-73.98517977,348,40.72490985,-74.00154702
383,40.735238,-74.000271,229,40.72743423,-73.99379025
271,40.68528172,-73.97805813,261,40.69474881,-73.98362464
536,40.74144387,-73.97536082,279,40.707873,-74.00167
280,40.73331967,-73.99510132,357,40.73261787,-73.99158043
174,40.7381765,-73.97738662,507,40.73912601,-73.97973776
223,40.73781509,-73.99994661,161,40.72917025,-73.99810231
419,40.69580705,-73.97355569,119,40.69608941,-73.97803415
529,40.7575699,-73.99098507,382,40.73492695,-73.99200509
393,40.72299208,-73.97995466,296,40.71413089,-73.9970468
445,40.72740794,-73.98142006,301,40.72217444,-73.98368779
