station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,4,3,#515DB4
79,Franklin St & W Broadway,40.71911552,-74.00666661,14,9,#57AEC8
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,2,#5B2EAD
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3,4,#061C28
116,W 17 St & 8 Ave,40.74177603,-74.00149746,14,11,#88DD19
127,Barrow St & Hudson St,40.73172428,-74.00674436,10,16,#0C5C8E
137,E 56 St & Madison Ave,40.761628,-73.972924,9,5,#31636F
144,Nassau St & Navy St,40.69839895,-73.98068914,1,1,#9CCAFB
146,Hudson St & Reade St,40.71625008,-74.0091059,11,12,#F9D475
147,Greenwich St & Warren St,40.71542197,-74.01121978,13,8,#AE94CF
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,1,#66649E
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,15,10,#AB6533
152,Warren St & Church St,40.71473993,-74.00910627,2,2,#2A88C4
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,4,8,#43A2FA
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,7,#880EC5
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18,12,#95E5DB
164,E 47 St & 2 Ave,40.75323098,-73.97032517,8,2,#AB6410
167,E 39 St & 3 Ave,40.7489006,-73.97604882,4,9,#C7AF26
168,W 18 St & 6 Ave,40.73971301,-73.99456405,19,13,#B5FF3E
173,Broadway & W 49 St,40.76064679,-73.98442659,11,8,#6877F7
174,E 25 St & 1 Ave,40.7381765,-73.97738662,9,4,#BD64A5
195,Liberty St & Broadway,40.70905623,-74.01043382,3,5,#4450D7
212,W 16 St & The High Line,40.74334935,-74.00681753,12,10,#38CE6B
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,2,1,#DBEA17
217,Old Fulton St,40.70277159,-73.99383605,12,21,#177317
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,3,1,#69BE69
223,W 13 St & 7 Ave,40.73781509,-73.99994661,14,9,#376691
224,Spruce St & Nassau St,40.71146364,-74.00552427,4,2,#3E60A0
225,W 14 St & The High Line,40.74195138,-74.00803013,8,6,#590C9D
228,E 48 St & 3 Ave,40.7546011,-73.97187886,9,5,#A4384C
229,Great Jones St,40.72743423,-73.99379025,12,10,#5DD51E
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,3,1,#771444
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,0,#FA6383
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,5,#E9830A
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,16,#C063F5
238,Bank St & Washington St,40.7361967,-74.00859207,7,3,#E0E309
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#B01148
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#A68B6F
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,0,#E25EDD
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#F7B9A3
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,1,#F2EF44
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,1,#057361
247,Perry St & Bleecker St,40.73535398,-74.00483091,3,8,#046077
248,Laight St & Hudson St,40.72185379,-74.00771779,2,1,#03016B
249,Harrison St & Hudson St,40.71870987,-74.0090009,6,8,#706447
250,Lafayette St & Jersey St,40.72456089,-73.99565293,19,16,#F17F8B
251,Mott St & Prince St,40.72317958,-73.99480012,7,3,#6D6E42
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,12,8,#D5AE76
253,W 13 St & 5 Ave,40.73543934,-73.99453948,12,4,#9FA3FB
254,W 11 St & 6 Ave,40.73532427,-73.99800419,7,8,#B38629
257,Lispenard St & Broadway,40.71939226,-74.00247214,15,10,#816410
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,0,#F5AB24
259,South St & Whitehall St,40.70122128,-74.01234218,1,1,#6ACB9A
260,Broad St & Bridge St,40.70365182,-74.01167797,6,3,#A05C3F
261,Johnson St & Gold St,40.69474881,-73.98362464,1,3,#A93EF8
263,Elizabeth St & Hester St,40.71729,-73.996375,5,12,#D2689B
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,5,6,#2BED05
265,Stanton St & Chrystie St,40.72229346,-73.99147535,7,7,#2907CE
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,3,#4749D4
267,Broadway & W 36 St,40.75097711,-73.98765428,5,7,#80F0C4
268,Howard St & Centre St,40.71910537,-73.99973337,12,7,#42EED3
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,0,#4F32D2
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,2,#F69666
