station_id,name,lat,lon,bikes_out,bikes_in,color
128,MacDougal St & Prince St,40.72710258,-74.00297088,0,1,#4EDD2B
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#170A9C
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#78DB24
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#EAF227
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#EA3DF6
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#5AA30B
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#978255
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#1F7A8D
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#E025D5
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,0,#EE8268
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#C69735
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,0,#B88661
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#B10D7E
296,Division St & Bowery,40.71413089,-73.9970468,0,1,#236F55
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,0,#5CE82B
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#D1A215
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#BA0CBC
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#61273F
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#2CDB22
325,E 19 St & 3 Ave,40.73624527,-73.98473765,0,1,#0D58C3
326,E 11 St & 1 Ave,40.72953837,-73.98426726,2,0,#E524A9
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,1,#31B1B9
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,0,#1B278F
348,W Broadway & Spring St,40.72490985,-74.00154702,1,0,#FD37F3
349,Rivington St & Ridge St,40.71850211,-73.98329859,1,1,#9DA14B
350,Clinton St & Grand St,40.71559509,-73.9870295,0,2,#9E7986
379,W 31 St & 7 Ave,40.749156,-73.9916,1,0,#2CD7D9
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,1,#9A9253
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,0,#776CF8
410,Suffolk St & Stanton St,40.72066442,-73.98517977,0,2,#BBD873
412,Forsyth St & Canal St,40.7158155,-73.99422366,2,0,#F61E10
417,Barclay St & Church St,40.71291224,-74.01020234,0,2,#6C969D
433,E 13 St & Avenue A,40.72955361,-73.98057249,3,1,#E86273
435,W 21 St & 6 Ave,40.74173969,-73.99415556,0,1,#9B38FE
437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,0,1,#88B643
439,E 4 St & 2 Ave,40.7262807,-73.98978041,1,0,#B21318
448,W 37 St & 10 Ave,40.75660359,-73.9979009,0,1,#9AA83C
456,E 53 St & Madison Ave,40.7597108,-73.97402311,0,1,#165596
458,11 Ave & W 27 St,40.751396,-74.005226,0,1,#D8EACB
461,E 20 St & 2 Ave,40.73587678,-73.98205027,0,1,#A55ED7
463,9 Ave & W 16 St,40.74206539,-74.00443172,1,0,#1E5ADC
465,Broadway & W 41 St,40.75513557,-73.98658032,0,1,#D7E7EA
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,0,#CE1D56
483,E 12 St & 3 Ave,40.73223272,-73.98889957,0,1,#17C973
489,10 Ave & W 28 St,40.75066386,-74.00176802,1,0,#4BB74E
490,8 Ave & W 33 St,40.751551,-73.993934,0,1,#52ECD6
495,W 47 St & 10 Ave,40.76269882,-73.99301222,0,1,#A55FB2
498,Broadway & W 32 St,40.74854862,-73.98808416,1,0,#13EEC5
500,Broadway & W 51 St,40.76228826,-73.98336183,1,0,#EA8CC9
502,Henry St & Grand St,40.714215,-73.981346,0,1,#A063FA
504,1 Ave & E 15 St,40.73221853,-73.98165557,1,1,#55F3ED
505,6 Ave & W 33 St,40.74901271,-73.98848395,0,1,#EF9647
509,9 Ave & W 22 St,40.7454973,-74.00197139,1,0,#749A17
510,W 51 St & 6 Ave,40.7606597,-73.98042047,0,1,#7C5BB4
515,W 43 St & 10 Ave,40.76009437,-73.99461843,1,1,#4F1CA9
527,E 33 St & 2 Ave,40.744023,-73.976056,0,1,#DCC179
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#6DA494
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,1,0,#260F84
539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,1,0,#04FB58
2012,E 27 St & 1 Ave,40.739445,-73.976806,0,1,#7EB800
