station_id,name,lat,lon,bikes_out,bikes_in,color
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,1,#B57A7E
326,E 11 St & 1 Ave,40.72953837,-73.98426726,0,1,#1479F2
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,1,#A7A686
400,Pitt St & Stanton St,40.71926081,-73.98178024,1,0,#593C9A
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,0,#1F26A5
440,E 45 St & 3 Ave,40.75255434,-73.97282625,1,0,#67A249
463,9 Ave & W 16 St,40.74206539,-74.00443172,0,1,#E03AA2
479,9 Ave & W 45 St,40.76019252,-73.9912551,0,1,#876C0A
498,Broadway & W 32 St,40.74854862,-73.98808416,1,0,#0AE1DE
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#9FDF0A
532,S 5 Pl & S 4 St,40.710451,-73.960876,1,0,#A77B33
2009,Catherine St & Monroe St,40.71117444,-73.99682619,1,0,#F8A6E5
