station_id,name,lat,lon,bikes_out,bikes_in,color
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#88B292
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#255A88
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#E71043
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,0,#F49308
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#00F81D
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,0,#0C7933
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,0,#D09BE2
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#164556
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#F5C15F
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#C5AC0D
295,Pike St & E Broadway,40.71406667,-73.99293911,1,1,#1BB476
297,E 15 St & 3 Ave,40.734232,-73.986923,1,0,#004E0C
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,1,#EAF6DF
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,1,#68697E
309,Murray St & West St,40.7149787,-74.013012,0,1,#D74A0F
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#623F20
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#C3F023
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#E4A111
316,Fulton St & William St,40.70955958,-74.00653609,0,1,#0EA6A3
319,Fulton St & Broadway,40.711066,-74.009447,1,0,#C2CE7F
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#FB0975
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,0,#C6ADB7
350,Clinton St & Grand St,40.71559509,-73.9870295,1,0,#383319
359,E 47 St & Park Ave,40.75510267,-73.97498696,1,0,#DDF29F
368,Carmine St & 6 Ave,40.73038599,-74.00214988,2,0,#E238B1
401,Allen St & Rivington St,40.72019576,-73.98997825,0,1,#F6F331
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,0,#ABD76C
405,Washington St & Gansevoort St,40.739323,-74.008119,0,1,#D5F346
408,Market St & Cherry St,40.71076228,-73.99400398,0,1,#2A5985
411,E 6 St & Avenue D,40.72228087,-73.97668709,2,0,#8B0EFB
412,Forsyth St & Canal St,40.7158155,-73.99422366,0,2,#DDEA2D
434,9 Ave & W 18 St,40.74317449,-74.00366443,1,0,#3A752A
439,E 4 St & 2 Ave,40.7262807,-73.98978041,0,1,#3E6DEA
442,W 27 St & 7 Ave,40.746647,-73.993915,1,0,#CEA960
458,11 Ave & W 27 St,40.751396,-74.005226,1,0,#7E670D
468,Broadway & W 55 St,40.7652654,-73.98192338,0,1,#3FB5CC
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,1,#3FD9CD
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,0,#FA2B17
475,E 16 St & Irving Pl,40.73524276,-73.98758561,0,1,#B28FBD
476,E 31 St & 3 Ave,40.74394314,-73.97966069,0,1,#9B7C91
490,8 Ave & W 33 St,40.751551,-73.993934,1,0,#23D083
493,W 45 St & 6 Ave,40.7568001,-73.98291153,0,1,#DBA3A4
500,Broadway & W 51 St,40.76228826,-73.98336183,1,0,#03CC52
509,9 Ave & W 22 St,40.7454973,-74.00197139,0,1,#B06A04
513,W 56 St & 10 Ave,40.768254,-73.988639,1,0,#604254
527,E 33 St & 2 Ave,40.744023,-73.976056,0,1,#66E7F7
528,2 Ave & E 31 St,40.74290902,-73.97706058,0,1,#A24990
532,S 5 Pl & S 4 St,40.710451,-73.960876,0,1,#DC4940
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,1,1,#5ECBBD
3002,South End Ave & Liberty St,40.711512,-74.015756,1,0,#1E493D
3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,0,1,#9503CE
3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,0,1,#C1C4E8
3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,0,1,#078617
3077,Stagg St & Union Ave,40.70877084,-73.95095259,1,1,#785339
3085,Roebling St & N 4 St,40.71469,-73.95739,1,0,#898BFA
3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,0,1,#C0915E
3146,E 81 St & 3 Ave,40.77573034,-73.9567526,0,1,#DE8248
3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,1,0,#A17308
3223,E 55 St & 3 Ave,40.7589965596,-73.9686539769,0,1,#4263DA
