station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,4,5,#871C66
79,Franklin St & W Broadway,40.71911552,-74.00666661,22,3,#6A1574
82,St James Pl & Pearl St,40.71117416,-74.00016545,8,9,#A68E0E
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,5,7,#202FB6
116,W 17 St & 8 Ave,40.74177603,-74.00149746,21,18,#AF0DC6
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,2,#140F69
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,0,4,#923E3F
127,Barrow St & Hudson St,40.73172428,-74.00674436,24,19,#C69653
137,E 56 St & Madison Ave,40.761628,-73.972924,5,4,#C60E4E
143,Clinton St & Joralemon St,40.69239502,-73.99337909,3,7,#F5C30E
144,Nassau St & Navy St,40.69839895,-73.98068914,1,1,#AFA4CF
146,Hudson St & Reade St,40.71625008,-74.0091059,11,4,#102B2D
147,Greenwich St & Warren St,40.71542197,-74.01121978,22,23,#893C87
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,21,#3C209A
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,32,26,#289E39
152,Warren St & Church St,40.71473993,-74.00910627,6,8,#12C9B7
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,7,#6F6FE7
160,E 37 St & Lexington Ave,40.748238,-73.978311,10,10,#D5EA68
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,12,13,#191514
164,E 47 St & 2 Ave,40.75323098,-73.97032517,32,5,#D3B34B
167,E 39 St & 3 Ave,40.7489006,-73.97604882,12,9,#76EADD
168,W 18 St & 6 Ave,40.73971301,-73.99456405,39,12,#803524
173,Broadway & W 49 St,40.76064679,-73.98442659,15,10,#BCFA0D
174,E 25 St & 1 Ave,40.7381765,-73.97738662,7,13,#CBD94C
195,Liberty St & Broadway,40.70905623,-74.01043382,9,6,#C125D2
212,W 16 St & The High Line,40.74334935,-74.00681753,13,11,#53A48A
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,0,2,#8C83A1
217,Old Fulton St,40.70277159,-73.99383605,1,2,#AEBA32
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,1,#24CDF0
223,W 13 St & 7 Ave,40.73781509,-73.99994661,17,15,#89D4C4
224,Spruce St & Nassau St,40.71146364,-74.00552427,5,4,#E925FD
225,W 14 St & The High Line,40.74195138,-74.00803013,11,9,#036132
228,E 48 St & 3 Ave,40.7546011,-73.97187886,5,4,#778829
229,Great Jones St,40.72743423,-73.99379025,20,18,#59BF07
