station_id,name,lat,lon,bikes_out,bikes_in,color
152,Warren St & Church St,40.71473993,-74.00910627,0,1,#DD8C75
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,1,#826A83
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#D79D77
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#872EE9
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#BD177A
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,0,#FDE865
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#30C05D
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#290C27
331,Pike St & Monroe St,40.71173107,-73.99193043,1,1,#FD4F6E
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,0,#65361D
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,0,#D3FC04
382,University Pl & E 14 St,40.73492695,-73.99200509,1,0,#1F52E4
387,Centre St & Chambers St,40.71273266,-74.0046073,1,0,#A5EC6A
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,1,#BFE110
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,0,#F8C006
412,Forsyth St & Canal St,40.7158155,-73.99422366,0,1,#BE875C
432,E 7 St & Avenue A,40.72621788,-73.98379855,0,1,#B54965
439,E 4 St & 2 Ave,40.7262807,-73.98978041,1,1,#FF906A
447,8 Ave & W 52 St,40.76370739,-73.9851615,0,1,#E3C0D7
497,E 17 St & Broadway,40.73704984,-73.99009296,1,1,#333223
503,E 20 St & Park Ave,40.73827428,-73.98751968,0,1,#9343EA
507,E 25 St & 2 Ave,40.73912601,-73.97973776,1,1,#BA08AF
518,E 39 St & 2 Ave,40.74780373,-73.9734419,0,1,#3AC082
524,W 43 St & 6 Ave,40.75527307,-73.98316936,0,1,#19A20C
526,E 33 St & 5 Ave,40.74765947,-73.98490707,0,1,#DB9A1D
527,E 33 St & 2 Ave,40.744023,-73.976056,1,0,#AC812E
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,1,#3E442D
2021,W 45 St & 8 Ave,40.75929124,-73.98859651,1,0,#9495C2
