start_station,start_lat,start_lon,end_station,end_lat,end_lon
359,40.75510267,-73.97498696,305,40.76095756,-73.96724467
491,40.74096374,-73.98602213,505,40.74901271,-73.98848395
384,40.68317813,-73.9659641,399,40.68851534,-73.9647628
479,40.76019252,-73.9912551,147,40.71542197,-74.01121978
82,40.71117416,-74.00016545,394,40.72521311,-73.97768752
524,40.75527307,-73.98316936,485,40.75038009,-73.98338988
406,40.69512845,-73.99595065,441,40.756014,-73.967416
499,40.76915505,-73.98191841,160,40.748238,-73.978311
499,40.76915505,-73.98191841,160,40.748238,-73.978311
312,40.722055,-73.989111,502,40.714215,-73.981346
284,40.73901691,-74.00263761,509,40.7454973,-74.00197139
157,40.69089272,-73.99612349,395,40.68807003,-73.98410637
