station_id,name,lat,lon,bikes_out,bikes_in,color
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#582AC7
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#E7B90C
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,1,#4DB2D7
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,0,#C48597
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#BCFA5F
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#81FA8F
229,Great Jones St,40.72743423,-73.99379025,1,0,#B07892
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#B04603
267,Broadway & W 36 St,40.75097711,-73.98765428,2,0,#4F1843
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#1203B4
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#730C72
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#4AAB44
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#FF90E2
296,Division St & Bowery,40.71413089,-73.9970468,1,0,#710A52
307,Canal St & Rutgers St,40.71427487,-73.98990025,0,1,#AF2DFF
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,0,#429E29
322,Clinton St & Tillary St,40.696192,-73.991218,1,1,#3382E9
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#6AB1CB
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#53A039
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,1,#BF78FF
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,0,#173E27
351,Front St & Maiden Ln,40.70530954,-74.00612572,1,0,#47C50E
355,Bayard St & Baxter St,40.71602118,-73.99974372,1,2,#2A97AE
361,Allen St & Hester St,40.71605866,-73.99190759,0,1,#785F77
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,1,#3BF35D
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,1,#7AB30E
391,Clark St & Henry St,40.69760127,-73.99344559,1,0,#2CC1F7
394,E 9 St & Avenue C,40.72521311,-73.97768752,1,0,#92040C
401,Allen St & Rivington St,40.72019576,-73.98997825,0,1,#7A83F1
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,1,1,#A94584
423,W 54 St & 9 Ave,40.76584941,-73.98690506,0,1,#F68DFF
465,Broadway & W 41 St,40.75513557,-73.98658032,0,1,#7DB83A
468,Broadway & W 55 St,40.7652654,-73.98192338,0,1,#0D15CF
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,1,#5E14E6
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,0,#248E26
474,5 Ave & E 29 St,40.7451677,-73.98683077,0,1,#54E4ED
477,W 41 St & 8 Ave,40.75640548,-73.9900262,0,1,#180485
479,9 Ave & W 45 St,40.76019252,-73.9912551,1,0,#2AA6E0
485,W 37 St & 5 Ave,40.75038009,-73.98338988,1,0,#91FDAA
486,Broadway & W 29 St,40.7462009,-73.98855723,0,1,#F0B848
492,W 33 St & 7 Ave,40.75019995,-73.99093085,0,1,#B31A3B
496,E 16 St & 5 Ave,40.73726186,-73.99238967,0,1,#1F2ABC
497,E 17 St & Broadway,40.73704984,-73.99009296,1,0,#8C22D0
498,Broadway & W 32 St,40.74854862,-73.98808416,0,1,#131AE6
500,Broadway & W 51 St,40.76228826,-73.98336183,1,0,#A98EA6
504,1 Ave & E 15 St,40.73221853,-73.98165557,0,1,#377F33
505,6 Ave & W 33 St,40.74901271,-73.98848395,0,1,#F98B22
519,Pershing Square North,40.751873,-73.977706,1,0,#0EF25C
523,W 38 St & 8 Ave,40.75466591,-73.99138152,1,0,#ADF29A
527,E 33 St & 2 Ave,40.744023,-73.976056,0,1,#423F4A
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#E4C4BB
540,Lexington Ave & E 29 St,40.7431155538,-73.9821535349,1,0,#B095D2
546,E 30 St & Park Ave S,40.74444921,-73.98303529,1,0,#BF841C
