station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#0483F3
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,2,#06C8B2
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,1,#0C71A8
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,2,#0B2E35
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#2D84BE
147,Greenwich St & Warren St,40.71542197,-74.01121978,5,2,#67959E
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#48B3FF
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,1,#874CCE
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,0,1,#708700
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#050BE7
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#0EEB68
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,1,#9E9901
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,1,#84C16A
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#D8C65B
195,Liberty St & Broadway,40.70905623,-74.01043382,2,0,#012217
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#6EFC81
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,0,#811816
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#99ABA5
229,Great Jones St,40.72743423,-73.99379025,0,1,#C82F02
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#2EF8CF
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,1,#023A3C
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,1,#D0704D
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#1A14A4
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#D80BD3
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,1,#EAB194
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,1,#593EEF
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,1,#FA5DDC
251,Mott St & Prince St,40.72317958,-73.99480012,2,2,#7C563F
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,1,#65384C
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,3,#EDD20F
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#EB5C24
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#4E0D6E
262,Washington Park,40.6917823,-73.9737299,0,2,#C274CB
263,Elizabeth St & Hester St,40.71729,-73.996375,1,0,#03BBBF
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#70387A
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,3,#FE9A6C
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#C7603C
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,0,#1A7696
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#E42039
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,1,#1BB319
276,Duane St & Greenwich St,40.71748752,-74.0104554,0,1,#A4DEDC
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,2,#368AD6
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2,2,#F9F336
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,0,#52EC5B
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,2,#F0D6A2
285,Broadway & E 14 St,40.73454567,-73.99074142,4,1,#3CF310
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,3,#E1F49D
291,Madison St & Montgomery St,40.713126,-73.984844,0,3,#DAE93C
293,Lafayette St & E 8 St,40.73028666,-73.9907647,9,8,#0D6B4E
295,Pike St & E Broadway,40.71406667,-73.99293911,1,0,#C696E5
297,E 15 St & 3 Ave,40.734232,-73.986923,0,1,#8D2BF1
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1,1,#1702CB
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,2,#AB2C29
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,1,#EA2214
302,Avenue D & E 3 St,40.72082834,-73.97793172,2,3,#D8A548
303,Mercer St & Spring St,40.72362738,-73.99949601,1,0,#13D159
