station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#A18108
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,1,#48AA41
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#83F98E
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,2,#AB520A
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,6,#8C3E45
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,3,#69681E
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,7,#C2FFCB
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#A40B59
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#A61BD3
146,Hudson St & Reade St,40.71625008,-74.0091059,2,0,#20068F
147,Greenwich St & Warren St,40.71542197,-74.01121978,5,4,#D7B2DD
150,E 2 St & Avenue C,40.7208736,-73.98085795,3,2,#7E6478
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,5,6,#50580F
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3,1,#B432C9
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#4995B5
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,9,2,#E081C2
164,E 47 St & 2 Ave,40.75323098,-73.97032517,4,3,#5DBBE6
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,4,#D1D1C2
168,W 18 St & 6 Ave,40.73971301,-73.99456405,4,1,#62556E
173,Broadway & W 49 St,40.76064679,-73.98442659,5,4,#E8A294
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,5,#A87719
195,Liberty St & Broadway,40.70905623,-74.01043382,0,1,#71CB3A
212,W 16 St & The High Line,40.74334935,-74.00681753,0,1,#DC2321
217,Old Fulton St,40.70277159,-73.99383605,1,1,#12D111
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,1,#592505
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,5,#7E2CFD
224,Spruce St & Nassau St,40.71146364,-74.00552427,3,2,#3E64CF
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,3,#B4A512
229,Great Jones St,40.72743423,-73.99379025,6,4,#866FC5
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,4,0,#350AEE
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,1,#2023D7
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,11,#F3BC34
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,5,#7A833D
238,Bank St & Washington St,40.7361967,-74.00859207,1,2,#4022AC
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#E00114
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,2,#0E4963
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#439230
249,Harrison St & Hudson St,40.71870987,-74.0090009,2,1,#D8D70E
250,Lafayette St & Jersey St,40.72456089,-73.99565293,3,2,#74269C
251,Mott St & Prince St,40.72317958,-73.99480012,5,4,#AF4ADF
