station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,15,1,#08C42E
79,Franklin St & W Broadway,40.71911552,-74.00666661,7,7,#47B680
82,St James Pl & Pearl St,40.71117416,-74.00016545,3,4,#D54226
116,W 17 St & 8 Ave,40.74177603,-74.00149746,8,8,#34498F
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#6B8357
127,Barrow St & Hudson St,40.73172428,-74.00674436,13,13,#1633FB
137,E 56 St & Madison Ave,40.761628,-73.972924,11,3,#899B47
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,1,#284C51
144,Nassau St & Navy St,40.69839895,-73.98068914,2,2,#5931CA
146,Hudson St & Reade St,40.71625008,-74.0091059,5,10,#79F46D
147,Greenwich St & Warren St,40.71542197,-74.01121978,12,13,#2E5D32
150,E 2 St & Avenue C,40.7208736,-73.98085795,5,5,#57950D
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,12,15,#112603
152,Warren St & Church St,40.71473993,-74.00910627,2,5,#233B2F
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,2,#C2CD2F
160,E 37 St & Lexington Ave,40.748238,-73.978311,5,5,#EAC0D9
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16,12,#B55899
164,E 47 St & 2 Ave,40.75323098,-73.97032517,4,3,#14B975
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,6,#73364D
168,W 18 St & 6 Ave,40.73971301,-73.99456405,10,10,#CD27AB
173,Broadway & W 49 St,40.76064679,-73.98442659,14,6,#1A65A4
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,3,#ACEC6C
195,Liberty St & Broadway,40.70905623,-74.01043382,8,5,#6797CF
212,W 16 St & The High Line,40.74334935,-74.00681753,9,5,#EAD436
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,0,2,#EC9B26
217,Old Fulton St,40.70277159,-73.99383605,0,4,#73CE2B
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#3873F8
223,W 13 St & 7 Ave,40.73781509,-73.99994661,5,7,#236B1E
224,Spruce St & Nassau St,40.71146364,-74.00552427,5,4,#2E33E8
225,W 14 St & The High Line,40.74195138,-74.00803013,5,4,#E59487
228,E 48 St & 3 Ave,40.7546011,-73.97187886,6,3,#2ECE6C
229,Great Jones St,40.72743423,-73.99379025,6,6,#3BDC36
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,5,2,#A67C8A
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#8EF321
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,6,#B3B39F
237,E 11 St & 2 Ave,40.73047309,-73.98672378,7,12,#DA0EA8
238,Bank St & Washington St,40.7361967,-74.00859207,3,4,#F4A09C
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#7DC4A6
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,2,0,#FA20CC
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#D0909F
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#7FF950
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,1,#BAFF0D
247,Perry St & Bleecker St,40.73535398,-74.00483091,5,6,#2E61EB
249,Harrison St & Hudson St,40.71870987,-74.0090009,5,1,#D7327A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,9,8,#F9FE7A
251,Mott St & Prince St,40.72317958,-73.99480012,7,6,#D5EA74
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,6,7,#B1BD63
253,W 13 St & 5 Ave,40.73543934,-73.99453948,13,4,#0FE697
254,W 11 St & 6 Ave,40.73532427,-73.99800419,6,4,#CAA0A4
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,6,#FBBFF3
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#1967BF
259,South St & Whitehall St,40.70122128,-74.01234218,2,3,#98E493
260,Broad St & Bridge St,40.70365182,-74.01167797,3,3,#19F21D
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#4F4399
263,Elizabeth St & Hester St,40.71729,-73.996375,4,12,#063AD8
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3,2,#13F6BD
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,7,#F24341
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,2,#44A28C
267,Broadway & W 36 St,40.75097711,-73.98765428,7,2,#73EA98
268,Howard St & Centre St,40.71910537,-73.99973337,11,6,#7BD71D
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,2,#60338F
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#269EA9
276,Duane St & Greenwich St,40.71748752,-74.0104554,2,3,#027392
