station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#59BF55
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,2,#7C246F
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#4953E8
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#9FEDE3
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#EBA60F
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#41EF99
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,3,#879EE1
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#E9BFEF
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#C805FA
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,1,#215B91
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#1F4569
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,0,#5FFD1C
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,0,#9B8B18
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#3CFA86
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#0A8950
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#77A9E2
217,Old Fulton St,40.70277159,-73.99383605,0,1,#31FACF
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,0,#780D13
229,Great Jones St,40.72743423,-73.99379025,4,0,#C1B005
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,2,#E018AF
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,3,#D2C004
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#CBED65
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#E34A88
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#86ABD7
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,1,#0BB286
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#E0326C
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,0,#B2681F
251,Mott St & Prince St,40.72317958,-73.99480012,2,1,#D36DF7
253,W 13 St & 5 Ave,40.73543934,-73.99453948,3,0,#36CDDD
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,0,#0CFC9A
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#D5ADA1
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#D3D814
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#5320D8
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#8B06BD
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#BEC7B4
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,1,#FECAED
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#58E388
285,Broadway & E 14 St,40.73454567,-73.99074142,1,1,#08BE7A
