station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,1,#A1989D
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#3B749B
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,3,#B4C100
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#3914B7
144,Nassau St & Navy St,40.69839895,-73.98068914,0,2,#BF61E1
146,Hudson St & Reade St,40.71625008,-74.0091059,1,1,#67F754
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,1,#663932
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,1,#2B50E8
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,7,#A2811F
152,Warren St & Church St,40.71473993,-74.00910627,3,1,#1EA222
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#B6E712
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,5,#CFB838
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,1,#BDF8B7
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,3,#0869D7
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,3,#2EBA21
173,Broadway & W 49 St,40.76064679,-73.98442659,4,5,#08D678
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,0,#A83F6B
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#AF9A62
212,W 16 St & The High Line,40.74334935,-74.00681753,6,0,#3DD4A9
217,Old Fulton St,40.70277159,-73.99383605,1,0,#3071B5
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#0AF6E9
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,3,#422E44
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,1,#22CA9D
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#BDE564
229,Great Jones St,40.72743423,-73.99379025,5,4,#666C33
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,3,#566870
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,2,#459D14
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#041520
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#C15345
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,2,#1CD8A1
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,2,#044E40
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#F867DE
250,Lafayette St & Jersey St,40.72456089,-73.99565293,3,1,#D2CDEE
251,Mott St & Prince St,40.72317958,-73.99480012,4,1,#245860
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,0,#A655C7
253,W 13 St & 5 Ave,40.73543934,-73.99453948,0,5,#3DABCF
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#0E094F
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,4,#E50720
260,Broad St & Bridge St,40.70365182,-74.01167797,2,1,#A2B00C
262,Washington Park,40.6917823,-73.9737299,1,0,#DF9B13
263,Elizabeth St & Hester St,40.71729,-73.996375,6,3,#68732D
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#38AEA1
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,3,#424BA1
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,1,#5D46C1
267,Broadway & W 36 St,40.75097711,-73.98765428,1,2,#316027
268,Howard St & Centre St,40.71910537,-73.99973337,0,2,#34FEA4
280,E 10 St & 5 Ave,40.73331967,-73.99510132,3,2,#6E0DDB
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,0,#40B445
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,5,#6A9880
285,Broadway & E 14 St,40.73454567,-73.99074142,9,9,#C2CDC8
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,2,#0AFECD
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#C0468F
293,Lafayette St & E 8 St,40.73028666,-73.9907647,3,5,#F13F64
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#141B9A
296,Division St & Bowery,40.71413089,-73.9970468,1,4,#32DC85
297,E 15 St & 3 Ave,40.734232,-73.986923,2,5,#E06EFE
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,4,#1A1855
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,2,#2ED263
303,Mercer St & Spring St,40.72362738,-73.99949601,1,0,#319D98
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,1,#DBF8A1
305,E 58 St & 3 Ave,40.76095756,-73.96724467,3,1,#0F544A
306,Cliff St & Fulton St,40.70823502,-74.00530063,0,1,#92371E
307,Canal St & Rutgers St,40.71427487,-73.98990025,3,1,#BCA413
309,Murray St & West St,40.7149787,-74.013012,1,1,#04C2D6
310,State St & Smith St,40.68926942,-73.98912867,3,1,#C828EC
311,Norfolk St & Broome St,40.7172274,-73.98802084,2,2,#B8D77C
312,Allen St & E Houston St,40.722055,-73.989111,2,3,#ED7EC4
314,Cadman Plaza West & Montague St,40.69383,-73.990539,4,3,#FE330A
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,1,#213D62
316,Fulton St & William St,40.70955958,-74.00653609,4,1,#A4A97E
317,E 6 St & Avenue B,40.72453734,-73.98185424,3,3,#88694C
319,Fulton St & Broadway,40.711066,-74.009447,1,2,#564F3F
320,Leonard St & Church St,40.717571,-74.005549,0,1,#1292F0
322,Clinton St & Tillary St,40.696192,-73.991218,0,1,#8D8678
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,1,#3A292F
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,3,#88255E
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#942125
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,1,1,#92F79D
328,Watts St & Greenwich St,40.72405549,-74.00965965,0,1,#F08E7D
329,Greenwich St & N Moore St,40.72043411,-74.01020609,5,0,#C3E569
330,Reade St & Broadway,40.71450451,-74.00562789,0,1,#98AD7E
331,Pike St & Monroe St,40.71173107,-73.99193043,0,2,#F8FD13
334,W 20 St & 7 Ave,40.74238787,-73.99726235,3,1,#CAC3E6
335,Washington Pl & Broadway,40.72903917,-73.99404649,3,3,#A03824
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,3,#8B7B47
337,Old Slip & Front St,40.7037992,-74.00838676,1,0,#D8A1AF
339,Avenue D & E 12 St,40.72580614,-73.97422494,2,1,#38F019
341,Stanton St & Mangin St,40.71782143,-73.97628939,2,0,#2BF29F
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#0240B5
343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,0,1,#2FE988
345,W 13 St & 6 Ave,40.73649403,-73.99704374,3,0,#4CD600
346,Bank St & Hudson St,40.73652889,-74.00618026,0,1,#C44FD7
347,Greenwich St & W Houston St,40.728846,-74.008591,1,1,#00ED90
348,W Broadway & Spring St,40.72490985,-74.00154702,4,6,#D89F20
350,Clinton St & Grand St,40.71559509,-73.9870295,2,2,#8212EF
352,W 56 St & 6 Ave,40.76340613,-73.97722479,0,2,#9F014F
355,Bayard St & Baxter St,40.71602118,-73.99974372,1,2,#D9BA55
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,2,0,#8EFDE4
357,E 11 St & Broadway,40.73261787,-73.99158043,0,2,#87FE61
358,Christopher St & Greenwich St,40.73291553,-74.00711384,0,4,#3C6795
359,E 47 St & Park Ave,40.75510267,-73.97498696,1,2,#4DFF65
360,William St & Pine St,40.70717936,-74.00887308,1,4,#C1EF78
361,Allen St & Hester St,40.71605866,-73.99190759,5,3,#67C21F
362,Broadway & W 37 St,40.75172632,-73.98753523,1,0,#49EB7B
363,West Thames St,40.70834698,-74.01713445,0,1,#504D55
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,0,1,#678400
365,Fulton St & Grand Ave,40.68223166,-73.9614583,1,1,#E468B7
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,1,0,#900A87
368,Carmine St & 6 Ave,40.73038599,-74.00214988,0,4,#4BDEA6
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,1,#1CD488
375,Mercer St & Bleecker St,40.72679454,-73.99695094,3,1,#DF34E1
376,John St & William St,40.70862144,-74.00722156,0,3,#28041C
377,6 Ave & Canal St,40.72243797,-74.00566443,1,1,#E9BDF6
379,W 31 St & 7 Ave,40.749156,-73.9916,3,2,#65C708
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3,3,#F8914C
382,University Pl & E 14 St,40.73492695,-73.99200509,8,6,#F0DED2
383,Greenwich Ave & Charles St,40.735238,-74.000271,2,4,#99CB3F
386,Centre St & Worth St,40.71494807,-74.00234482,2,0,#753FE4
387,Centre St & Chambers St,40.71273266,-74.0046073,3,1,#FAE332
388,W 26 St & 10 Ave,40.749717753,-74.002950346,2,0,#F76A5E
389,Broadway & Berry St,40.71044554,-73.96525063,0,1,#18B83D
392,Jay St & Tech Pl,40.695065,-73.987167,1,1,#CFAF20
393,E 5 St & Avenue C,40.72299208,-73.97995466,1,0,#CA6A5C
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,1,0,#5F2CB4
401,Allen St & Rivington St,40.72019576,-73.98997825,2,0,#305721
402,Broadway & E 22 St,40.7403432,-73.98955109,4,4,#604217
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,0,#4E6978
405,Washington St & Gansevoort St,40.739323,-74.008119,3,4,#47E052
410,Suffolk St & Stanton St,40.72066442,-73.98517977,2,3,#929C74
412,Forsyth St & Canal St,40.7158155,-73.99422366,3,1,#F56548
415,Pearl St & Hanover Square,40.7047177,-74.00926027,4,2,#37EFBA
417,Barclay St & Church St,40.71291224,-74.01020234,1,2,#7F0515
418,Front St & Gold St,40.70224,-73.982578,0,1,#327405
419,Carlton Ave & Park Ave,40.69580705,-73.97355569,0,1,#0BDB7E
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,1,0,#E17394
422,W 59 St & 10 Ave,40.770513,-73.988038,2,2,#9C80D5
426,West St & Chambers St,40.71754834,-74.01322069,3,2,#9DDA58
427,Bus Slip & State St,40.701907,-74.013942,2,0,#7ED5B0
428,E 3 St & 1 Ave,40.72467721,-73.98783413,3,1,#64FD1F
430,York St & Jay St,40.7014851,-73.98656928,3,1,#B1AAD7
433,E 13 St & Avenue A,40.72955361,-73.98057249,2,0,#82D289
434,9 Ave & W 18 St,40.74317449,-74.00366443,1,0,#C561CB
435,W 21 St & 6 Ave,40.74173969,-73.99415556,6,7,#0B9AE2
437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1,0,#87269E
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,0,2,#FEB421
439,E 4 St & 2 Ave,40.7262807,-73.98978041,2,1,#BC5573
440,E 45 St & 3 Ave,40.75255434,-73.97282625,3,1,#8E5BC8
441,E 52 St & 2 Ave,40.756014,-73.967416,0,1,#5890FA
442,W 27 St & 7 Ave,40.746647,-73.993915,6,3,#4FE17D
444,Broadway & W 24 St,40.7423543,-73.98915076,3,2,#4AC5C5
445,E 10 St & Avenue A,40.72740794,-73.98142006,4,1,#E1DCC2
446,W 24 St & 7 Ave,40.74487634,-73.99529885,1,2,#A21E28
447,8 Ave & W 52 St,40.76370739,-73.9851615,2,1,#D58117
448,W 37 St & 10 Ave,40.75660359,-73.9979009,2,1,#8E5458
449,W 52 St & 9 Ave,40.76461837,-73.98789473,2,1,#5407BA
450,W 49 St & 8 Ave,40.76227205,-73.98788205,0,1,#8FC255
453,W 22 St & 8 Ave,40.74475148,-73.99915362,2,1,#AC7E80
456,E 53 St & Madison Ave,40.7597108,-73.97402311,1,1,#B89B57
457,Broadway & W 58 St,40.76695317,-73.98169333,2,1,#279E72
458,11 Ave & W 27 St,40.751396,-74.005226,3,2,#A6A90D
459,W 20 St & 11 Ave,40.746745,-74.007756,3,1,#BC21A7
460,S 4 St & Wythe Ave,40.71285887,-73.96590294,2,1,#224966
461,E 20 St & 2 Ave,40.73587678,-73.98205027,2,3,#97BBC8
462,W 22 St & 10 Ave,40.74691959,-74.00451887,1,0,#7323C6
463,9 Ave & W 16 St,40.74206539,-74.00443172,0,1,#A74A76
465,Broadway & W 41 St,40.75513557,-73.98658032,1,0,#F0DF9A
466,W 25 St & 6 Ave,40.74395411,-73.99144871,4,3,#90E84A
467,Dean St & 4 Ave,40.68312489,-73.97895137,1,0,#90A0B6
468,Broadway & W 55 St,40.7652654,-73.98192338,2,3,#83D382
469,Broadway & W 53 St,40.76344058,-73.98268129,1,2,#07328A
470,W 20 St & 8 Ave,40.74345335,-74.00004031,2,0,#1D5A7D
471,Grand St & Havemeyer St,40.71286844,-73.95698119,0,1,#139B54
472,E 32 St & Park Ave,40.7457121,-73.98194829,2,2,#9D4F1E
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,1,#89CE71
474,5 Ave & E 29 St,40.7451677,-73.98683077,3,5,#2D42E4
475,E 16 St & Irving Pl,40.73524276,-73.98758561,1,2,#595088
476,E 31 St & 3 Ave,40.74394314,-73.97966069,2,2,#8C3569
477,W 41 St & 8 Ave,40.75640548,-73.9900262,1,0,#2C6F1C
478,11 Ave & W 41 St,40.76030096,-73.99884222,2,2,#5A4806
479,9 Ave & W 45 St,40.76019252,-73.9912551,0,2,#485824
480,W 53 St & 10 Ave,40.76669671,-73.99061728,1,4,#6B4A5F
481,S 3 St & Bedford Ave,40.71260486,-73.96264403,0,1,#69D4A3
482,W 15 St & 7 Ave,40.73935542,-73.99931783,2,0,#B149AB
483,E 12 St & 3 Ave,40.73223272,-73.98889957,3,5,#BF7CBB
484,W 44 St & 5 Ave,40.75500254,-73.98014437,3,1,#6C15CE
485,W 37 St & 5 Ave,40.75038009,-73.98338988,2,4,#E1202C
486,Broadway & W 29 St,40.7462009,-73.98855723,3,4,#596A2F
487,E 20 St & FDR Drive,40.73314259,-73.97573881,1,1,#1BEF2D
488,W 39 St & 9 Ave,40.75645824,-73.99372222,4,4,#709566
489,10 Ave & W 28 St,40.75066386,-74.00176802,2,1,#A86A7B
490,8 Ave & W 33 St,40.751551,-73.993934,2,1,#8AE553
492,W 33 St & 7 Ave,40.75019995,-73.99093085,2,0,#D6928F
494,W 26 St & 8 Ave,40.74734825,-73.99723551,5,5,#E19015
496,E 16 St & 5 Ave,40.73726186,-73.99238967,4,2,#0C2229
497,E 17 St & Broadway,40.73704984,-73.99009296,3,3,#44D3CB
498,Broadway & W 32 St,40.74854862,-73.98808416,1,0,#3CD52D
499,Broadway & W 60 St,40.76915505,-73.98191841,3,2,#432463
500,Broadway & W 51 St,40.76228826,-73.98336183,0,1,#B9892D
501,FDR Drive & E 35 St,40.744219,-73.97121214,1,0,#C41A0F
502,Henry St & Grand St,40.714215,-73.981346,5,2,#40CADC
503,E 20 St & Park Ave,40.73827428,-73.98751968,2,3,#E1BC47
504,1 Ave & E 15 St,40.73221853,-73.98165557,2,4,#D51071
505,6 Ave & W 33 St,40.74901271,-73.98848395,3,2,#26B778
507,E 25 St & 2 Ave,40.73912601,-73.97973776,3,1,#A605E0
508,W 46 St & 11 Ave,40.76341379,-73.99667444,2,1,#689411
509,9 Ave & W 22 St,40.7454973,-74.00197139,1,6,#21E614
511,E 14 St & Avenue B,40.72938685,-73.97772429,4,4,#AE3511
512,W 29 St & 9 Ave,40.7500727,-73.99839279,1,1,#81B62B
513,W 56 St & 10 Ave,40.768254,-73.988639,1,1,#612308
514,12 Ave & W 40 St,40.76087502,-74.00277668,1,0,#D9035F
515,W 43 St & 10 Ave,40.76009437,-73.99461843,0,2,#944FA6
518,E 39 St & 2 Ave,40.74780373,-73.9734419,2,2,#97137B
519,Pershing Square North,40.751873,-73.977706,1,1,#C1258A
520,W 52 St & 5 Ave,40.75992262,-73.97648516,1,4,#16C54A
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,2,3,#94662D
522,E 51 St & Lexington Ave,40.75714758,-73.97207836,0,2,#EF301A
523,W 38 St & 8 Ave,40.75466591,-73.99138152,2,0,#0214BD
524,W 43 St & 6 Ave,40.75527307,-73.98316936,5,3,#9B1AFC
525,W 34 St & 11 Ave,40.75594159,-74.0021163,0,3,#AA131C
526,E 33 St & 5 Ave,40.74765947,-73.98490707,1,1,#BAA319
527,E 33 St & 2 Ave,40.744023,-73.976056,2,2,#7F06FD
528,2 Ave & E 31 St,40.74290902,-73.97706058,2,1,#DD861C
529,W 42 St & 8 Ave,40.7575699,-73.99098507,4,3,#3D9623
531,Forsyth St & Broome St,40.71893904,-73.99266288,2,2,#D467AE
532,S 5 Pl & S 4 St,40.710451,-73.960876,2,1,#7DD9B6
533,Broadway & W 39 St,40.75299641,-73.98721619,1,3,#C8D828
536,1 Ave & E 30 St,40.74144387,-73.97536082,1,1,#76CDE7
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,5,5,#282EE4
540,Lexington Ave & E 29 St,40.7431155538,-73.9821535349,3,1,#4CC9A0
545,E 23 St & 1 Ave,40.736502,-73.97809472,3,2,#050935
546,E 30 St & Park Ave S,40.74444921,-73.98303529,1,2,#352855
2000,Front St & Washington St,40.70255088,-73.98940236,0,2,#A203A6
2001,Sands St & Navy St,40.699773,-73.979927,0,1,#D32E5C
2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,1,1,#D86507
2003,1 Ave & E 18 St,40.733812192,-73.9805442095,4,6,#0AB684
2004,6 Ave & Broome St,40.724399,-74.004704,2,0,#225FEA
2008,Little West St & 1 Pl,40.70569254,-74.01677685,1,1,#B1C348
2009,Catherine St & Monroe St,40.71117444,-73.99682619,1,1,#672C26
2010,Grand St & Greene St,40.72165481,-74.00234737,1,2,#B9D02E
2012,E 27 St & 1 Ave,40.739445,-73.976806,3,0,#F685F8
2017,E 43 St & 2 Ave,40.75022392,-73.97121414,2,2,#9AD206
2021,W 45 St & 8 Ave,40.75929124,-73.98859651,2,2,#8EE15A
2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,1,1,#BE0564
3002,South End Ave & Liberty St,40.711512,-74.015756,0,1,#57798D
3042,Fulton St & Utica Ave,40.6794268,-73.9298911,1,0,#89D907
3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,1,0,#573409
3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,1,0,#D5C7C9
3052,Lewis Ave & Madison St,40.686312,-73.935775,0,1,#C40C79
3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,1,0,#A51719
3067,Broadway & Whipple St,40.7016657,-73.9437303,1,0,#2E3B5A
3068,Humboldt St & Varet St,40.7031724,-73.940636,0,1,#DDAAE6
3073,Division Ave & Hooper St,40.70691254,-73.95441667,2,2,#7BA07C
3086,Graham Ave & Conselyea St,40.715143,-73.944507,3,1,#D0EF32
3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,1,0,#4F9A4C
3092,Berry St & N 8 St,40.7190095,-73.95852515,1,1,#5555FF
3098,Leonard St & Bayard St,40.71928,-73.94861,1,0,#07D027
3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,1,1,#0D2213
3103,N 11 St & Wythe Ave,40.72153267,-73.95782357,1,0,#7AE856
3106,Driggs Ave & N Henry St,40.72325,-73.94308,0,2,#2B1247
3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1,1,#D2CEF0
3112,Milton St & Franklin St,40.72906,-73.95779,1,1,#F91AA4
3114,India St & East River,40.73165141,-73.96161892,0,1,#26CA54
3115,India St & Manhattan Ave,40.73232194,-73.9550858,1,0,#D5DE25
3135,E 75 St & 3 Ave,40.77112927,-73.95772297,2,0,#416587
3136,5 Ave & E 63 St,40.76650452,-73.97147595,0,1,#9BCD0F
3139,E 72 St & Park Ave,40.77122923,-73.96432627,1,2,#6A5B44
3141,1 Ave & E 68 St,40.76500525,-73.95818491,2,4,#97CF6B
3142,1 Ave & E 62 St,40.7612274,-73.96094022,0,2,#EFCC26
3143,5 Ave & E 78 St,40.7768286344,-73.9638876915,1,1,#72B714
3145,E 84 St & Park Ave,40.77862688,-73.95772073,2,0,#10298B
3147,E 85 St & 3 Ave,40.77801203,-73.95407149,2,0,#18B516
3148,E 84 St & 1 Ave,40.77565541,-73.95068615,0,1,#69D111
3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,2,2,#E74F70
3156,E 72 St & York Ave,40.76663814,-73.95348296,3,1,#156D1A
3158,W 63 St & Broadway,40.77163851,-73.98261428,1,0,#C4FEFB
