station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,3,#715695
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#93E94A
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,0,#088179
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#768E0E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,6,#DCE305
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#9E6260
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,2,#B20E54
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,9,#936173
137,E 56 St & Madison Ave,40.761628,-73.972924,4,1,#61AC30
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#62B84A
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,2,#E44C2A
150,E 2 St & Avenue C,40.7208736,-73.98085795,6,5,#F97EF3
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,4,4,#945475
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#2C4607
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,6,1,#CB3BE5
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#536057
160,E 37 St & Lexington Ave,40.748238,-73.978311,5,3,#CAAB95
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,2,#37CCA8
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,5,#B9B71F
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,2,#896A5C
168,W 18 St & 6 Ave,40.73971301,-73.99456405,8,3,#DCBE52
173,Broadway & W 49 St,40.76064679,-73.98442659,4,0,#1E60D9
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,3,#3CA534
195,Liberty St & Broadway,40.70905623,-74.01043382,2,1,#7F22B9
212,W 16 St & The High Line,40.74334935,-74.00681753,2,2,#57B407
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,0,1,#BAB06D
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#5D885F
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,4,#8B1D48
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#D4D226
225,W 14 St & The High Line,40.74195138,-74.00803013,1,2,#CFAD2B
228,E 48 St & 3 Ave,40.7546011,-73.97187886,2,1,#139973
229,Great Jones St,40.72743423,-73.99379025,4,0,#1AC734
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,0,#0C27F3
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,6,#4D3064
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,8,#746AC5
238,Bank St & Washington St,40.7361967,-74.00859207,3,0,#8182AA
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,1,#869EED
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#24F783
243,Fulton St & Rockwell Pl,40.688226,-73.979382,2,0,#763443
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,3,#31DE74
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,5,#C272F7
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#AEABAF
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,3,#B81F5B
251,Mott St & Prince St,40.72317958,-73.99480012,4,3,#9FEFD5
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,3,3,#91A259
254,W 11 St & 6 Ave,40.73532427,-73.99800419,3,0,#4EAE9C
257,Lispenard St & Broadway,40.71939226,-74.00247214,6,1,#32CC17
