station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#D38786
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,2,#5926F2
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,2,#A69D3B
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,0,#E70066
128,MacDougal St & Prince St,40.72710258,-74.00297088,0,1,#CA69FC
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#18A07F
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,2,#B9897D
150,E 2 St & Avenue C,40.7208736,-73.98085795,3,0,#F1BE62
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,2,#CF40B0
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#CAF570
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#47B39C
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#900387
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,2,#69801A
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#C458C5
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,0,#73932A
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,1,#D9DD77
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#AF73B4
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,2,#9B5CCC
212,W 16 St & The High Line,40.74334935,-74.00681753,0,1,#E5C26D
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,2,0,#431376
217,Old Fulton St,40.70277159,-73.99383605,0,1,#394C70
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#59E10F
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#D45422
229,Great Jones St,40.72743423,-73.99379025,1,2,#5371D7
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,1,#EB66E9
237,E 11 St & 2 Ave,40.73047309,-73.98672378,4,5,#F3505A
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#EB3A06
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,1,#B25AFE
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#859823
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,2,#2DFF6A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,0,#4AB83D
251,Mott St & Prince St,40.72317958,-73.99480012,2,1,#4191C7
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,0,#538FC5
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#F33EBA
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,0,#50A6E5
263,Elizabeth St & Hester St,40.71729,-73.996375,1,2,#A076AA
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#FE8009
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,1,#531BF0
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,0,#BFF0AF
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#16CB27
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#871D36
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,3,#3A947B
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,1,#6F6883
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,0,#41BD1C
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#01A1B0
279,Peck Slip & Front St,40.707873,-74.00167,1,1,#945E63
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,3,#55562F
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,1,#04B0D0
285,Broadway & E 14 St,40.73454567,-73.99074142,4,3,#4DAEA1
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,1,#52728D
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#BBD803
293,Lafayette St & E 8 St,40.73028666,-73.9907647,3,7,#93D28F
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#CDD1BD
297,E 15 St & 3 Ave,40.734232,-73.986923,0,1,#BD3B3C
