station_id,name,lat,lon,bikes_out,bikes_in,color
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,0,#D011B5
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,2,0,#1E15C3
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,1,#68BEC8
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#EE40EF
146,Hudson St & Reade St,40.71625008,-74.0091059,1,2,#C8ADC6
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,0,#5B4629
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#7346D8
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,2,#6EBE03
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,1,#6DB40E
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,0,#67513B
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,1,#5A4672
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,2,#D653B9
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,1,#340C73
217,Old Fulton St,40.70277159,-73.99383605,1,0,#1C74FC
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#D48CBD
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#47B56C
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#7F0FCA
229,Great Jones St,40.72743423,-73.99379025,0,2,#6F2BB4
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#F79597
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,3,#9C928B
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#28DC3D
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#019209
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#CF4094
251,Mott St & Prince St,40.72317958,-73.99480012,2,0,#108C00
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#4C4E7E
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#A9413A
263,Elizabeth St & Hester St,40.71729,-73.996375,1,0,#39876A
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#ED2B32
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#7D5001
268,Howard St & Centre St,40.71910537,-73.99973337,2,1,#1C0AEE
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#F09E0B
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,1,#1B40AD
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,1,#99352D
279,Peck Slip & Front St,40.707873,-74.00167,0,2,#CFBA34
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,2,#4814B0
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2,0,#BE7F37
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,1,#318737
285,Broadway & E 14 St,40.73454567,-73.99074142,0,1,#1E2D4D
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#1A3DFE
293,Lafayette St & E 8 St,40.73028666,-73.9907647,3,0,#FC7E3D
294,Washington Square E,40.73049393,-73.9957214,0,1,#B69047
295,Pike St & E Broadway,40.71406667,-73.99293911,2,1,#6A8A41
296,Division St & Bowery,40.71413089,-73.9970468,1,0,#A3CFBA
297,E 15 St & 3 Ave,40.734232,-73.986923,1,1,#860BDC
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#5B1987
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,2,#9538D4
310,State St & Smith St,40.68926942,-73.98912867,2,0,#5A1575
312,Allen St & E Houston St,40.722055,-73.989111,5,4,#19573A
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#B61A61
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,2,#C6921E
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,0,#6EBFA8
320,Leonard St & Church St,40.717571,-74.005549,2,0,#0A87BF
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,0,1,#860657
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#20914B
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,1,#2B8C8C
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#9242B2
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#959D13
328,Watts St & Greenwich St,40.72405549,-74.00965965,0,1,#B87F88
331,Pike St & Monroe St,40.71173107,-73.99193043,1,0,#171735
334,W 20 St & 7 Ave,40.74238787,-73.99726235,0,1,#E1E97C
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,0,1,#EF4074
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,0,#850336
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,0,1,#E2BA25
345,W 13 St & 6 Ave,40.73649403,-73.99704374,0,1,#6AC628
346,Bank St & Hudson St,40.73652889,-74.00618026,0,1,#7A3FBB
347,Greenwich St & W Houston St,40.728846,-74.008591,1,0,#D25195
350,Clinton St & Grand St,40.71559509,-73.9870295,3,0,#C1E7C0
351,Front St & Maiden Ln,40.70530954,-74.00612572,0,1,#85389F
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,0,1,#F55DD1
359,E 47 St & Park Ave,40.75510267,-73.97498696,0,1,#ACBAF7
361,Allen St & Hester St,40.71605866,-73.99190759,1,1,#B5E157
362,Broadway & W 37 St,40.75172632,-73.98753523,0,2,#68B9D1
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,1,0,#29919D
368,Carmine St & 6 Ave,40.73038599,-74.00214988,1,4,#37E80A
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,0,#F5A4A1
