station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,1,#33CB36
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#062FD4
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,3,#167D2E
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#2EBAFB
146,Hudson St & Reade St,40.71625008,-74.0091059,0,2,#95268B
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,5,#E42E6C
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,6,3,#C3CFCE
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#939F0D
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,1,#8BB62B
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,1,#4C52EE
167,E 39 St & 3 Ave,40.7489006,-73.97604882,3,1,#C79672
168,W 18 St & 6 Ave,40.73971301,-73.99456405,4,1,#8B3FD7
173,Broadway & W 49 St,40.76064679,-73.98442659,2,3,#3A3E53
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,0,#DC4A1D
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#9A1ADB
212,W 16 St & The High Line,40.74334935,-74.00681753,4,1,#81AFE2
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,0,#8D8FC1
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#4B669B
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#3E79A3
229,Great Jones St,40.72743423,-73.99379025,1,1,#75E142
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,2,#2F5D4D
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,3,#23D8F8
238,Bank St & Washington St,40.7361967,-74.00859207,1,2,#B8C90C
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#A9F5A0
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#783869
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#0CFAD0
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#518674
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,0,#0B3FBD
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#ED77F0
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,0,#F08B15
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#073728
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#CC1427
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#F2AA6A
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,2,#02CEBA
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,1,#92A5E2
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#4F1605
267,Broadway & W 36 St,40.75097711,-73.98765428,2,2,#BB0711
268,Howard St & Centre St,40.71910537,-73.99973337,2,1,#A9783D
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,2,#75629C
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#1CDB2E
279,Peck Slip & Front St,40.707873,-74.00167,1,1,#751660
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,2,#9F8D8E
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#B140D9
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,5,#E1396A
285,Broadway & E 14 St,40.73454567,-73.99074142,1,3,#F851C5
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#113C0F
291,Madison St & Montgomery St,40.713126,-73.984844,1,1,#8AEF67
293,Lafayette St & E 8 St,40.73028666,-73.9907647,7,3,#A766BB
294,Washington Square E,40.73049393,-73.9957214,1,0,#AB6AC3
295,Pike St & E Broadway,40.71406667,-73.99293911,1,1,#A7FBDD
296,Division St & Bowery,40.71413089,-73.9970468,1,2,#323491
297,E 15 St & 3 Ave,40.734232,-73.986923,2,2,#4057C4
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#2CF85F
303,Mercer St & Spring St,40.72362738,-73.99949601,5,1,#886F6B
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#9552FA
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,3,#3A2C50
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,1,#56C14B
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,1,#FD8667
311,Norfolk St & Broome St,40.7172274,-73.98802084,2,3,#0DB52E
312,Allen St & E Houston St,40.722055,-73.989111,0,2,#BD3BDC
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#3CDDC2
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,0,#4818C7
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,1,#71B0B4
316,Fulton St & William St,40.70955958,-74.00653609,1,0,#C4BD73
317,E 6 St & Avenue B,40.72453734,-73.98185424,0,1,#C733E1
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,4,8,#D068CE
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#CE5780
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#8DD76F
326,E 11 St & 1 Ave,40.72953837,-73.98426726,2,0,#2E19D0
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,0,1,#0C3C6B
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,0,#0BDB17
330,Reade St & Broadway,40.71450451,-74.00562789,1,1,#222CF3
334,W 20 St & 7 Ave,40.74238787,-73.99726235,0,1,#43556A
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,0,#3D74EC
337,Old Slip & Front St,40.7037992,-74.00838676,0,1,#2EAAEE
340,Madison St & Clinton St,40.71269042,-73.98776323,2,2,#A1C296
341,Stanton St & Mangin St,40.71782143,-73.97628939,2,1,#0B04BC
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#D95C72
345,W 13 St & 6 Ave,40.73649403,-73.99704374,4,3,#F1AFC3
346,Bank St & Hudson St,40.73652889,-74.00618026,1,0,#F1F7BB
347,Greenwich St & W Houston St,40.728846,-74.008591,1,1,#416B35
348,W Broadway & Spring St,40.72490985,-74.00154702,0,2,#1D43F3
350,Clinton St & Grand St,40.71559509,-73.9870295,2,2,#C22A6D
352,W 56 St & 6 Ave,40.76340613,-73.97722479,3,1,#BC9E61
355,Bayard St & Baxter St,40.71602118,-73.99974372,0,1,#88062F
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,2,#E94382
357,E 11 St & Broadway,40.73261787,-73.99158043,1,0,#F26A5C
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,2,#B0CB51
359,E 47 St & Park Ave,40.75510267,-73.97498696,1,4,#3357B6
360,William St & Pine St,40.70717936,-74.00887308,1,0,#50B8B3
361,Allen St & Hester St,40.71605866,-73.99190759,1,0,#E3B031
362,Broadway & W 37 St,40.75172632,-73.98753523,0,1,#88F433
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,1,0,#BB1BB2
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,0,1,#06BB7B
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,0,#D649BD
372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,0,1,#D4F742
375,Mercer St & Bleecker St,40.72679454,-73.99695094,0,1,#8C04E9
376,John St & William St,40.70862144,-74.00722156,1,0,#AA1872
377,6 Ave & Canal St,40.72243797,-74.00566443,2,0,#615307
379,W 31 St & 7 Ave,40.749156,-73.9916,2,4,#D07F74
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,0,1,#36D6F6
382,University Pl & E 14 St,40.73492695,-73.99200509,3,0,#D7F925
383,Greenwich Ave & Charles St,40.735238,-74.000271,0,1,#139924
384,Fulton St & Washington Ave,40.683048,-73.964915,0,1,#77F834
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,1,#3532AD
386,Centre St & Worth St,40.71494807,-74.00234482,1,1,#3A5859
387,Centre St & Chambers St,40.71273266,-74.0046073,0,2,#E7D832
388,W 26 St & 10 Ave,40.749717753,-74.002950346,2,2,#99EEB5
393,E 5 St & Avenue C,40.72299208,-73.97995466,1,0,#DA46AB
394,E 9 St & Avenue C,40.72521311,-73.97768752,1,1,#1C4133
402,Broadway & E 22 St,40.7403432,-73.98955109,5,2,#F67179
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,2,#3A0206
404,9 Ave & W 14 St,40.7405826,-74.00550867,3,0,#52244F
408,Market St & Cherry St,40.71076228,-73.99400398,1,1,#556872
411,E 6 St & Avenue D,40.72228087,-73.97668709,0,2,#BA5D96
412,Forsyth St & Canal St,40.7158155,-73.99422366,1,0,#F2A807
415,Pearl St & Hanover Square,40.7047177,-74.00926027,2,0,#645420
417,Barclay St & Church St,40.71291224,-74.01020234,2,0,#EA15BE
418,Front St & Gold St,40.70224,-73.982578,0,1,#A23705
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,1,0,#C2FCD2
426,West St & Chambers St,40.71754834,-74.01322069,0,1,#3FAAE1
427,Bus Slip & State St,40.701907,-74.013942,2,0,#2939AE
428,E 3 St & 1 Ave,40.72467721,-73.98783413,0,1,#50C8A4
432,E 7 St & Avenue A,40.72621788,-73.98379855,1,1,#14B66B
434,9 Ave & W 18 St,40.74317449,-74.00366443,1,1,#8CBC01
435,W 21 St & 6 Ave,40.74173969,-73.99415556,1,6,#D70CB4
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,1,2,#6F2074
440,E 45 St & 3 Ave,40.75255434,-73.97282625,2,1,#01B8C1
442,W 27 St & 7 Ave,40.746647,-73.993915,2,5,#EABF26
443,Bedford Ave & S 9 St,40.70853074,-73.96408963,0,1,#A6F44A
444,Broadway & W 24 St,40.7423543,-73.98915076,5,3,#9F602B
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,2,#243250
446,W 24 St & 7 Ave,40.74487634,-73.99529885,4,7,#C76F6F
447,8 Ave & W 52 St,40.76370739,-73.9851615,0,1,#7E6A17
448,W 37 St & 10 Ave,40.75660359,-73.9979009,3,2,#A603BA
449,W 52 St & 9 Ave,40.76461837,-73.98789473,2,1,#8F1FF8
450,W 49 St & 8 Ave,40.76227205,-73.98788205,1,1,#BC34CA
453,W 22 St & 8 Ave,40.74475148,-73.99915362,2,5,#6DBADC
454,E 51 St & 1 Ave,40.75455731,-73.96592976,1,0,#699233
455,1 Ave & E 44 St,40.75001986,-73.96905301,2,0,#C55533
456,E 53 St & Madison Ave,40.7597108,-73.97402311,1,0,#A25AE5
457,Broadway & W 58 St,40.76695317,-73.98169333,3,2,#F5C108
458,11 Ave & W 27 St,40.751396,-74.005226,3,0,#7A080D
461,E 20 St & 2 Ave,40.73587678,-73.98205027,1,1,#D4D8F7
462,W 22 St & 10 Ave,40.74691959,-74.00451887,1,2,#F32A2C
463,9 Ave & W 16 St,40.74206539,-74.00443172,2,1,#48E1F8
465,Broadway & W 41 St,40.75513557,-73.98658032,1,0,#7B4566
466,W 25 St & 6 Ave,40.74395411,-73.99144871,1,1,#987FDD
468,Broadway & W 55 St,40.7652654,-73.98192338,3,2,#A04891
469,Broadway & W 53 St,40.76344058,-73.98268129,1,1,#3C7326
472,E 32 St & Park Ave,40.7457121,-73.98194829,5,2,#36FA62
473,Rivington St & Chrystie St,40.72110063,-73.9919254,3,0,#BC8B5C
474,5 Ave & E 29 St,40.7451677,-73.98683077,3,2,#CBBA5C
475,E 16 St & Irving Pl,40.73524276,-73.98758561,2,2,#F7765A
476,E 31 St & 3 Ave,40.74394314,-73.97966069,0,1,#E1D139
477,W 41 St & 8 Ave,40.75640548,-73.9900262,4,12,#E31E0E
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,5,#234151
479,9 Ave & W 45 St,40.76019252,-73.9912551,2,1,#8EC5EF
480,W 53 St & 10 Ave,40.76669671,-73.99061728,1,0,#588D40
482,W 15 St & 7 Ave,40.73935542,-73.99931783,0,1,#3114D2
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,2,#0C1B59
484,W 44 St & 5 Ave,40.75500254,-73.98014437,6,0,#416C92
485,W 37 St & 5 Ave,40.75038009,-73.98338988,3,1,#BF4D25
486,Broadway & W 29 St,40.7462009,-73.98855723,1,1,#79EDFE
487,E 20 St & FDR Drive,40.73314259,-73.97573881,1,3,#D512C4
488,W 39 St & 9 Ave,40.75645824,-73.99372222,3,3,#DA9D5E
489,10 Ave & W 28 St,40.75066386,-74.00176802,3,1,#2BF03B
490,8 Ave & W 33 St,40.751551,-73.993934,0,9,#839857
491,E 24 St & Park Ave S,40.74096374,-73.98602213,2,0,#3A2AA7
492,W 33 St & 7 Ave,40.75019995,-73.99093085,0,10,#CC85E7
493,W 45 St & 6 Ave,40.7568001,-73.98291153,3,0,#3C24D5
494,W 26 St & 8 Ave,40.74734825,-73.99723551,2,2,#C40A13
495,W 47 St & 10 Ave,40.76269882,-73.99301222,1,2,#5F463B
496,E 16 St & 5 Ave,40.73726186,-73.99238967,1,3,#6CAC9B
497,E 17 St & Broadway,40.73704984,-73.99009296,2,4,#5FCA56
498,Broadway & W 32 St,40.74854862,-73.98808416,3,1,#CEF5F3
499,Broadway & W 60 St,40.76915505,-73.98191841,4,1,#8F5254
500,Broadway & W 51 St,40.76228826,-73.98336183,2,1,#4C6CA0
502,Henry St & Grand St,40.714215,-73.981346,1,1,#11AF61
503,E 20 St & Park Ave,40.73827428,-73.98751968,1,1,#3CEC2D
504,1 Ave & E 15 St,40.73221853,-73.98165557,3,2,#49CFF1
505,6 Ave & W 33 St,40.74901271,-73.98848395,1,2,#8F590F
507,E 25 St & 2 Ave,40.73912601,-73.97973776,2,3,#D29E4E
508,W 46 St & 11 Ave,40.76341379,-73.99667444,2,0,#E46D04
509,9 Ave & W 22 St,40.7454973,-74.00197139,1,2,#D0FAC1
510,W 51 St & 6 Ave,40.7606597,-73.98042047,1,1,#C55F49
511,E 14 St & Avenue B,40.72938685,-73.97772429,2,2,#8BC4D9
512,W 29 St & 9 Ave,40.7500727,-73.99839279,4,3,#2EF0D2
