station_id,name,lat,lon,bikes_out,bikes_in,color
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#F4424F
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,0,#C70754
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,1,#CEAA0A
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,1,#2F6149
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#CBF2C8
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#5668AC
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#226557
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,2,#C069C6
263,Elizabeth St & Hester St,40.71729,-73.996375,1,0,#E08470
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#749D87
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,0,#0F78ED
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#148158
285,Broadway & E 14 St,40.73454567,-73.99074142,1,1,#2D0B1F
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#92A2B9
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,2,#748AFD
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#AE91F1
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,0,#DFB1AD
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,1,#195656
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,1,#08B9C4
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,0,1,#24726E
349,Rivington St & Ridge St,40.71850211,-73.98329859,1,0,#E7B200
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,1,0,#713DFB
357,E 11 St & Broadway,40.73261787,-73.99158043,1,0,#0F0F0A
368,Carmine St & 6 Ave,40.73038599,-74.00214988,2,0,#D58938
379,W 31 St & 7 Ave,40.749156,-73.9916,2,0,#D4D14E
382,University Pl & E 14 St,40.73492695,-73.99200509,0,2,#5402E4
387,Centre St & Chambers St,40.71273266,-74.0046073,1,0,#4873D3
402,Broadway & E 22 St,40.7403432,-73.98955109,1,2,#D81002
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,0,#488623
417,Barclay St & Church St,40.71291224,-74.01020234,0,2,#750F3B
419,Carlton Ave & Park Ave,40.69580705,-73.97355569,1,0,#0D1356
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,1,0,#0BAFFD
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,0,#B0A762
432,E 7 St & Avenue A,40.72621788,-73.98379855,1,0,#3D12E9
433,E 13 St & Avenue A,40.72955361,-73.98057249,1,0,#B2C2D2
444,Broadway & W 24 St,40.7423543,-73.98915076,0,1,#534641
450,W 49 St & 8 Ave,40.76227205,-73.98788205,1,0,#1416B5
461,E 20 St & 2 Ave,40.73587678,-73.98205027,0,1,#70CAAD
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,0,#5BEC52
477,W 41 St & 8 Ave,40.75640548,-73.9900262,1,1,#374AF7
482,W 15 St & 7 Ave,40.73935542,-73.99931783,1,0,#0696FE
486,Broadway & W 29 St,40.7462009,-73.98855723,0,1,#B2656D
487,E 20 St & FDR Drive,40.73314259,-73.97573881,1,0,#5BF979
488,W 39 St & 9 Ave,40.75645824,-73.99372222,1,0,#A8B50E
492,W 33 St & 7 Ave,40.75019995,-73.99093085,1,0,#693251
496,E 16 St & 5 Ave,40.73726186,-73.99238967,0,1,#7BE0CD
510,W 51 St & 6 Ave,40.7606597,-73.98042047,0,1,#A0F806
515,W 43 St & 10 Ave,40.76009437,-73.99461843,0,3,#DCC367
517,Pershing Square South,40.751581,-73.97791,0,1,#42FE5F
524,W 43 St & 6 Ave,40.75527307,-73.98316936,1,0,#A8A1C7
525,W 34 St & 11 Ave,40.75594159,-74.0021163,0,2,#02E134
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#7C5A58
534,Water - Whitehall Plaza,40.70255065,-74.0127234,0,1,#F55AEB
536,1 Ave & E 30 St,40.74144387,-73.97536082,1,1,#EDD9A3
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,1,0,#8BA1B7
545,E 23 St & 1 Ave,40.736502,-73.97809472,1,1,#900FB4
546,E 30 St & Park Ave S,40.74444921,-73.98303529,0,1,#4011E7
2012,E 27 St & 1 Ave,40.739445,-73.976806,0,1,#4303AB
3002,South End Ave & Liberty St,40.711512,-74.015756,1,0,#B48F5A
