station_id,name,lat,lon,bikes_out,bikes_in,color
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#86F372
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#D5C5D3
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#D0A5F2
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#537F15
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#D4DDC2
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,1,#CF0D2A
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#918D09
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#AC21CC
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#26D542
295,Pike St & E Broadway,40.71406667,-73.99293911,1,0,#4A4EF5
310,State St & Smith St,40.68926942,-73.98912867,1,0,#A4C353
312,Allen St & E Houston St,40.722055,-73.989111,1,1,#093370
330,Reade St & Broadway,40.71450451,-74.00562789,0,1,#178456
343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,0,1,#78A0C0
349,Rivington St & Ridge St,40.71850211,-73.98329859,0,1,#C00DB8
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,1,0,#401CAD
361,Allen St & Hester St,40.71605866,-73.99190759,2,0,#1C67D4
376,John St & William St,40.70862144,-74.00722156,1,0,#4987A1
377,6 Ave & Canal St,40.72243797,-74.00566443,0,1,#252635
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#D290E2
412,Forsyth St & Canal St,40.7158155,-73.99422366,1,0,#CDDAB0
415,Pearl St & Hanover Square,40.7047177,-74.00926027,1,0,#13CC24
417,Barclay St & Church St,40.71291224,-74.01020234,0,2,#83E4EA
427,Bus Slip & State St,40.701907,-74.013942,0,1,#835A59
433,E 13 St & Avenue A,40.72955361,-73.98057249,0,1,#0259E2
435,W 21 St & 6 Ave,40.74173969,-73.99415556,0,1,#A43B40
444,Broadway & W 24 St,40.7423543,-73.98915076,0,1,#4C1475
453,W 22 St & 8 Ave,40.74475148,-73.99915362,1,0,#5C6477
454,E 51 St & 1 Ave,40.75455731,-73.96592976,1,0,#B379F7
458,11 Ave & W 27 St,40.751396,-74.005226,1,0,#2A9521
476,E 31 St & 3 Ave,40.74394314,-73.97966069,1,0,#E48EDF
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,0,#89BB47
486,Broadway & W 29 St,40.7462009,-73.98855723,0,1,#9AD9EB
489,10 Ave & W 28 St,40.75066386,-74.00176802,0,1,#F636B9
491,E 24 St & Park Ave S,40.74096374,-73.98602213,0,1,#D9DDF2
499,Broadway & W 60 St,40.76915505,-73.98191841,1,0,#C3A69D
505,6 Ave & W 33 St,40.74901271,-73.98848395,1,1,#EC8CFB
508,W 46 St & 11 Ave,40.76341379,-73.99667444,0,1,#EF9FDC
509,9 Ave & W 22 St,40.7454973,-74.00197139,1,0,#3CB457
515,W 43 St & 10 Ave,40.76009437,-73.99461843,0,1,#7FC640
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,1,0,#569571
527,E 33 St & 2 Ave,40.744023,-73.976056,1,0,#7BAAB1
2003,1 Ave & E 18 St,40.733812192,-73.9805442095,0,1,#35CB5B
3002,South End Ave & Liberty St,40.711512,-74.015756,1,0,#B42A5B
