station_id,name,lat,lon,bikes_out,bikes_in,color
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#871A69
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,1,#0F096D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#D1AE9F
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#A7E18E
229,Great Jones St,40.72743423,-73.99379025,1,0,#F38861
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#734A5A
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#C7EA3E
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#265347
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#54FD7D
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#8F4395
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#61E0C2
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#EA8C6F
285,Broadway & E 14 St,40.73454567,-73.99074142,1,1,#28D2FB
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#BD4E08
294,Washington Square E,40.73049393,-73.9957214,1,1,#745F95
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,0,#E5B94A
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#70EABE
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#D2A972
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#91384D
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,1,#9BB6C4
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,0,#AAA718
343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,1,0,#D532B0
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,0,1,#4291E8
357,E 11 St & Broadway,40.73261787,-73.99158043,0,1,#E21443
377,6 Ave & Canal St,40.72243797,-74.00566443,2,1,#FC6BE8
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,0,#5B2425
386,Centre St & Worth St,40.71494807,-74.00234482,1,0,#A964D9
401,Allen St & Rivington St,40.72019576,-73.98997825,1,1,#6774F7
432,E 7 St & Avenue A,40.72621788,-73.98379855,0,1,#4D894A
434,9 Ave & W 18 St,40.74317449,-74.00366443,1,0,#0DB9E4
435,W 21 St & 6 Ave,40.74173969,-73.99415556,1,0,#E222D7
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,0,1,#FCFB38
439,E 4 St & 2 Ave,40.7262807,-73.98978041,0,2,#BC9A79
444,Broadway & W 24 St,40.7423543,-73.98915076,1,0,#939D24
445,E 10 St & Avenue A,40.72740794,-73.98142006,0,1,#E32ED9
447,8 Ave & W 52 St,40.76370739,-73.9851615,1,0,#F4BBDD
450,W 49 St & 8 Ave,40.76227205,-73.98788205,1,1,#C79EFD
457,Broadway & W 58 St,40.76695317,-73.98169333,1,0,#4C51DE
465,Broadway & W 41 St,40.75513557,-73.98658032,1,0,#C3B0A8
473,Rivington St & Chrystie St,40.72110063,-73.9919254,2,0,#68239D
477,W 41 St & 8 Ave,40.75640548,-73.9900262,0,1,#75167E
482,W 15 St & 7 Ave,40.73935542,-73.99931783,0,2,#739E33
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,0,#CBC3AE
484,W 44 St & 5 Ave,40.75500254,-73.98014437,0,1,#A04FBA
489,10 Ave & W 28 St,40.75066386,-74.00176802,0,1,#ED1B6C
491,E 24 St & Park Ave S,40.74096374,-73.98602213,0,1,#F56347
503,E 20 St & Park Ave,40.73827428,-73.98751968,1,1,#82935A
504,1 Ave & E 15 St,40.73221853,-73.98165557,1,1,#0F15ED
507,E 25 St & 2 Ave,40.73912601,-73.97973776,0,1,#5573B9
517,Pershing Square South,40.751581,-73.97791,0,1,#18490F
518,E 39 St & 2 Ave,40.74780373,-73.9734419,0,1,#F18891
529,W 42 St & 8 Ave,40.7575699,-73.99098507,0,1,#8D3532
530,11 Ave & W 59 St,40.771522,-73.990541,0,1,#303007
531,Forsyth St & Broome St,40.71893904,-73.99266288,2,2,#63DABD
534,Water - Whitehall Plaza,40.70255065,-74.0127234,0,1,#234225
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,1,0,#1B0328
538,E 48 St & Madison Ave,40.75666,-73.976684,1,0,#6B4118
2008,Little West St & 1 Pl,40.70569254,-74.01677685,0,1,#3D6148
2012,E 27 St & 1 Ave,40.739445,-73.976806,0,1,#A29C2E
