station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,2,#2C82BB
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,0,#28A707
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,6,#B31263
127,Barrow St & Hudson St,40.73172428,-74.00674436,8,4,#4C839B
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,1,#9361CC
137,E 56 St & Madison Ave,40.761628,-73.972924,4,2,#F65F48
143,Clinton St & Joralemon St,40.69239502,-73.99337909,3,0,#F400F3
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#1E84B3
146,Hudson St & Reade St,40.71625008,-74.0091059,2,2,#8622B6
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,8,#E321DF
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,1,#30538F
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,5,#C64F90
152,Warren St & Church St,40.71473993,-74.00910627,1,1,#BC54E4
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,13,3,#2B5528
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#EA4AF5
160,E 37 St & Lexington Ave,40.748238,-73.978311,6,2,#7C4539
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,3,#41414E
164,E 47 St & 2 Ave,40.75323098,-73.97032517,6,2,#3CA556
167,E 39 St & 3 Ave,40.7489006,-73.97604882,11,6,#E31B6F
168,W 18 St & 6 Ave,40.73971301,-73.99456405,4,4,#E14533
173,Broadway & W 49 St,40.76064679,-73.98442659,14,3,#5BCC11
174,E 25 St & 1 Ave,40.7381765,-73.97738662,5,6,#7F0F74
195,Liberty St & Broadway,40.70905623,-74.01043382,5,0,#54924F
212,W 16 St & The High Line,40.74334935,-74.00681753,2,4,#8CB262
217,Old Fulton St,40.70277159,-73.99383605,0,2,#B3F649
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,1,#EC4FD6
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#EA5EA6
228,E 48 St & 3 Ave,40.7546011,-73.97187886,8,2,#750122
229,Great Jones St,40.72743423,-73.99379025,7,5,#360C83
233,Joralemon St & Adams St,40.69246277,-73.98963911,3,0,#98E432
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,4,#D0231B
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,1,#FB9774
238,Bank St & Washington St,40.7361967,-74.00859207,1,3,#A50B2A
