station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#B59C52
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#50B6B5
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#689DEE
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,0,#865BAF
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,0,#61060D
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#1A24ED
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,1,#F0B86A
152,Warren St & Church St,40.71473993,-74.00910627,0,2,#DD36A7
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#F15883
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,1,#0797EB
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,0,#249925
212,W 16 St & The High Line,40.74334935,-74.00681753,0,1,#D5FA16
217,Old Fulton St,40.70277159,-73.99383605,1,0,#BF85E8
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#89AC35
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#1A6D40
229,Great Jones St,40.72743423,-73.99379025,1,0,#457CFD
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,0,1,#D91301
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#0D0FB4
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,1,#29B943
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,2,#E57F33
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,0,#2700AF
251,Mott St & Prince St,40.72317958,-73.99480012,0,1,#FE53FE
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,3,3,#EA445D
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,0,#66A3FE
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,0,#5591C2
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#206A9C
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#91573B
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#61B2F3
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,2,#594B10
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#43230A
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#DC5B89
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,4,#F3D6AE
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3,1,#6D2743
285,Broadway & E 14 St,40.73454567,-73.99074142,6,1,#D359DB
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#3C83A5
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,0,#BDB4A5
294,Washington Square E,40.73049393,-73.9957214,1,2,#3D9E4C
296,Division St & Bowery,40.71413089,-73.9970468,0,2,#79C58E
297,E 15 St & 3 Ave,40.734232,-73.986923,2,2,#3EF236
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,1,#12D9C8
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#7BA58D
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#D62D58
310,State St & Smith St,40.68926942,-73.98912867,3,0,#5C6581
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,1,#D9D357
312,Allen St & E Houston St,40.722055,-73.989111,3,0,#452940
313,Washington Ave & Park Ave,40.69610226,-73.96751037,2,0,#873603
316,Fulton St & William St,40.70955958,-74.00653609,1,0,#70C333
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,0,#9016A5
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#89ABB0
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3,1,#0608CB
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#2ED9AE
