station_id,name,lat,lon,bikes_out,bikes_in,color
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#3ABC40
229,Great Jones St,40.72743423,-73.99379025,1,0,#BC2F17
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#754A53
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#39EA2C
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#A9BA82
326,E 11 St & 1 Ave,40.72953837,-73.98426726,0,1,#E98941
382,University Pl & E 14 St,40.73492695,-73.99200509,1,0,#5A4A54
400,Pitt St & Stanton St,40.71926081,-73.98178024,1,0,#723BF6
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,0,#8CF0EF
440,E 45 St & 3 Ave,40.75255434,-73.97282625,1,0,#9E5FC1
449,W 52 St & 9 Ave,40.76461837,-73.98789473,0,1,#EDD27C
479,9 Ave & W 45 St,40.76019252,-73.9912551,0,1,#ED7458
503,E 20 St & Park Ave,40.73827428,-73.98751968,1,0,#1EB0A9
518,E 39 St & 2 Ave,40.74780373,-73.9734419,1,0,#DD2318
530,11 Ave & W 59 St,40.771522,-73.990541,0,1,#47299F
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#6CCB76
545,E 23 St & 1 Ave,40.736502,-73.97809472,0,1,#64689B
2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,1,0,#7E49AD
