start_station,start_lat,start_lon,end_station,end_lat,end_lon
331,40.71173107,-73.99193043,268,40.71910537,-73.99973337
284,40.73901691,-74.00263761,357,40.73261787,-73.99158043
310,40.68926942,-73.98912867,416,40.68753406,-73.97265183
403,40.72502876,-73.99069656,368,40.73038599,-74.00214988
354,40.69363137,-73.96223558,373,40.69331716,-73.95381995
534,40.70255065,-74.0127234,264,40.70706456,-74.00731853
450,40.76227205,-73.98788205,480,40.76669671,-73.99061728
2002,40.716887,-73.963198,401,40.72019576,-73.98997825
228,40.7546011,-73.97187886,533,40.75299641,-73.98721619
438,40.72779126,-73.98564945,474,40.7451677,-73.98683077
127,40.73172428,-74.00674436,435,40.74173969,-73.99415556
492,40.75019995,-73.99093085,484,40.75500254,-73.98014437
252,40.73226398,-73.99852205,2010,40.72165481,-74.00234737
445,40.72740794,-73.98142006,503,40.73827428,-73.98751968
415,40.7047177,-74.00926027,417,40.71291224,-74.01020234
545,40.736502,-73.97809472,545,40.736502,-73.97809472
528,40.74290902,-73.97706058,379,40.749156,-73.9916
414,40.70281858,-73.98765762,233,40.69246277,-73.98963911
317,40.72453734,-73.98185424,229,40.72743423,-73.99379025
540,40.74147286,-73.98320928,475,40.73524276,-73.98758561
509,40.7454973,-74.00197139,459,40.746745,-74.007756
2002,40.716887,-73.963198,265,40.72229346,-73.99147535
394,40.72521311,-73.97768752,293,40.73028666,-73.9907647
293,40.73028666,-73.9907647,223,40.73781509,-73.99994661
526,40.74765947,-73.98490707,402,40.7403432,-73.98955109
369,40.73224119,-74.00026394,318,40.75320159,-73.9779874
504,40.73221853,-73.98165557,456,40.7597108,-73.97402311
161,40.72917025,-73.99810231,488,40.75645824,-73.99372222
312,40.722055,-73.989111,264,40.70706456,-74.00731853
489,40.75066386,-74.00176802,489,40.75066386,-74.00176802
511,40.72938685,-73.97772429,511,40.72938685,-73.97772429
347,40.72873888,-74.00748842,300,40.728145,-73.990214
432,40.72621788,-73.98379855,257,40.71939226,-74.00247214
300,40.728145,-73.990214,404,40.7405826,-74.00550867
533,40.75299641,-73.98721619,494,40.74734825,-73.99723551
153,40.75206231,-73.9816324,228,40.7546011,-73.97187886
293,40.73028666,-73.9907647,383,40.735238,-74.000271
72,40.76727216,-73.99392888,435,40.74173969,-73.99415556
276,40.71748752,-74.0104554,459,40.746745,-74.007756
410,40.72066442,-73.98517977,285,40.73454567,-73.99074142
236,40.7284186,-73.98713956,2012,40.739445,-73.976806
485,40.75038009,-73.98338988,537,40.74025878,-73.98409214
480,40.76669671,-73.99061728,488,40.75645824,-73.99372222
361,40.71605866,-73.99190759,265,40.72229346,-73.99147535
300,40.728145,-73.990214,368,40.73038599,-74.00214988
281,40.7643971,-73.97371465,497,40.73704984,-73.99009296
313,40.69610226,-73.96751037,271,40.68528172,-73.97805813
223,40.73781509,-73.99994661,472,40.7457121,-73.98194829
490,40.751551,-73.993934,485,40.75038009,-73.98338988
473,40.72110063,-73.9919254,285,40.73454567,-73.99074142
308,40.71307916,-73.99851193,146,40.71625008,-74.0091059
355,40.71602118,-73.99974372,79,40.71911552,-74.00666661
494,40.74734825,-73.99723551,293,40.73028666,-73.9907647
383,40.735238,-74.000271,237,40.73047309,-73.98672378
415,40.7047177,-74.00926027,408,40.71076228,-73.99400398
415,40.7047177,-74.00926027,408,40.71076228,-73.99400398
331,40.71173107,-73.99193043,308,40.71307916,-73.99851193
482,40.73935542,-73.99931783,404,40.7405826,-74.00550867
116,40.74177603,-74.00149746,453,40.74475148,-73.99915362
352,40.76340613,-73.97722479,485,40.75038009,-73.98338988
453,40.74475148,-73.99915362,173,40.76064679,-73.98442659
528,40.74290902,-73.97706058,474,40.7451677,-73.98683077
480,40.76669671,-73.99061728,447,40.76370739,-73.9851615
342,40.71739973,-73.98016555,349,40.71850211,-73.98329859
459,40.746745,-74.007756,468,40.7652654,-73.98192338
268,40.71910537,-73.99973337,329,40.72043411,-74.01020609
2021,40.75929124,-73.98859651,404,40.7405826,-74.00550867
310,40.68926942,-73.98912867,274,40.68691865,-73.976682
302,40.72082834,-73.97793172,250,40.72456089,-73.99565293
352,40.76340613,-73.97722479,523,40.75466591,-73.99138152
327,40.7153379,-74.01658354,363,40.70834698,-74.01713445
276,40.71748752,-74.0104554,328,40.72405549,-74.00965965
296,40.71413089,-73.9970468,340,40.71269042,-73.98776323
470,40.74345335,-74.00004031,459,40.746745,-74.007756
