station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#8D81A6
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,2,#1A0E0B
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#B9F87C
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#BA96F1
116,W 17 St & 8 Ave,40.74177603,-74.00149746,9,5,#D18AA8
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,2,#0B4103
127,Barrow St & Hudson St,40.73172428,-74.00674436,6,3,#BD3B35
128,MacDougal St & Prince St,40.72710258,-74.00297088,6,5,#546FE4
137,E 56 St & Madison Ave,40.761628,-73.972924,2,3,#731C6D
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,4,#70CC16
146,Hudson St & Reade St,40.71625008,-74.0091059,5,3,#BD885A
147,Greenwich St & Warren St,40.71542197,-74.01121978,5,5,#D4BA88
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,2,#D47360
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,7,4,#C4FC40
152,Warren St & Church St,40.71473993,-74.00910627,3,2,#842D64
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,5,3,#E04C1F
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#ABC993
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,4,#076C91
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,7,#CE36FC
164,E 47 St & 2 Ave,40.75323098,-73.97032517,4,5,#190E37
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,3,#F2D10B
168,W 18 St & 6 Ave,40.73971301,-73.99456405,8,7,#4DA2FF
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,4,#E372A4
195,Liberty St & Broadway,40.70905623,-74.01043382,4,0,#4981DE
212,W 16 St & The High Line,40.74334935,-74.00681753,3,2,#A2D016
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,9,#890937
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#CFF83E
225,W 14 St & The High Line,40.74195138,-74.00803013,3,2,#B7D342
228,E 48 St & 3 Ave,40.7546011,-73.97187886,4,1,#16CD12
229,Great Jones St,40.72743423,-73.99379025,3,2,#F93EA7
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2,0,#290E12
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,2,#42B4BB
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,4,#464210
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,5,#51951E
239,Willoughby St & Fleet St,40.69196566,-73.9813018,7,0,#89A253
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,1,#231ECA
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#4D29C9
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#EFA217
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,2,#FC1DAF
248,Laight St & Hudson St,40.72185379,-74.00771779,1,1,#E0C077
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#FB3E21
250,Lafayette St & Jersey St,40.72456089,-73.99565293,7,1,#CF0184
251,Mott St & Prince St,40.72317958,-73.99480012,0,1,#A3DBCB
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,2,#57D558
254,W 11 St & 6 Ave,40.73532427,-73.99800419,3,2,#893AF3
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,3,#20BD47
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,3,#8840BC
259,South St & Whitehall St,40.70122128,-74.01234218,2,0,#F1CA0B
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#2BC02F
261,Johnson St & Gold St,40.69474881,-73.98362464,4,1,#BEA4B6
262,Washington Park,40.6917823,-73.9737299,0,1,#350227
263,Elizabeth St & Hester St,40.71729,-73.996375,2,3,#E2A89D
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,2,2,#D0A6EE
265,Stanton St & Chrystie St,40.72229346,-73.99147535,4,6,#06301F
267,Broadway & W 36 St,40.75097711,-73.98765428,2,1,#62961B
268,Howard St & Centre St,40.71910537,-73.99973337,2,1,#917473
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,6,#69EAF1
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,6,3,#73796C
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#435E4C
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,1,#80D202
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#3FB55C
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#F0F9A0
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,5,#B7A666
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,1,#A19283
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,6,1,#4E7309
285,Broadway & E 14 St,40.73454567,-73.99074142,3,11,#7E6144
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,5,#D8BD5E
291,Madison St & Montgomery St,40.713126,-73.984844,1,2,#B55B71
293,Lafayette St & E 8 St,40.73028666,-73.9907647,14,7,#F1411B
294,Washington Square E,40.73049393,-73.9957214,0,1,#EC2427
295,Pike St & E Broadway,40.71406667,-73.99293911,3,0,#5675C0
296,Division St & Bowery,40.71413089,-73.9970468,2,5,#D3BE86
297,E 15 St & 3 Ave,40.734232,-73.986923,0,3,#A840C3
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#AB563C
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,4,2,#52B722
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,6,#7CE2B9
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,2,#3E7834
303,Mercer St & Spring St,40.72362738,-73.99949601,5,2,#556A70
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,4,#390770
305,E 58 St & 3 Ave,40.76095756,-73.96724467,3,2,#3F154D
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,4,#C337C1
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,0,#814003
309,Murray St & West St,40.7149787,-74.013012,9,1,#B6C5F4
310,State St & Smith St,40.68926942,-73.98912867,0,4,#EA31B2
311,Norfolk St & Broome St,40.7172274,-73.98802084,2,2,#6DAFBC
