station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,2,#C0CABF
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,1,#E8976C
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#593560
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#004CD5
116,W 17 St & 8 Ave,40.74177603,-74.00149746,10,8,#4A7A14
127,Barrow St & Hudson St,40.73172428,-74.00674436,8,2,#FCB214
128,MacDougal St & Prince St,40.72710258,-74.00297088,12,7,#2C8D37
137,E 56 St & Madison Ave,40.761628,-73.972924,4,1,#5CA965
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#1BB34C
144,Nassau St & Navy St,40.69839895,-73.98068914,1,1,#83C797
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#2666EE
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,2,#AF0B8E
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,5,#A684F1
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,3,#5A7945
152,Warren St & Church St,40.71473993,-74.00910627,2,1,#230535
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,9,3,#E043C0
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,4,#976F13
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,3,#005FB5
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,3,#090DDB
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,1,#1B1328
167,E 39 St & 3 Ave,40.7489006,-73.97604882,10,5,#F27E97
168,W 18 St & 6 Ave,40.73971301,-73.99456405,5,4,#AA4E22
173,Broadway & W 49 St,40.76064679,-73.98442659,5,2,#1A57B8
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,6,#F13F51
212,W 16 St & The High Line,40.74334935,-74.00681753,2,3,#6E666C
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,3,#7023E8
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,0,#758307
225,W 14 St & The High Line,40.74195138,-74.00803013,2,0,#0231FB
228,E 48 St & 3 Ave,40.7546011,-73.97187886,7,3,#1B0918
229,Great Jones St,40.72743423,-73.99379025,4,3,#C66D5B
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2,1,#99CCCE
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#1D8B02
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,6,#F97F90
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,5,#916C7E
238,Bank St & Washington St,40.7361967,-74.00859207,4,0,#153065
239,Willoughby St & Fleet St,40.69196566,-73.9813018,3,0,#35AFE5
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#27CF1E
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,0,#48FDF1
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#B7FC9A
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#EA694E
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,3,#B16CB7
248,Laight St & Hudson St,40.72185379,-74.00771779,2,2,#EADD9A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,6,7,#CDEBA4
251,Mott St & Prince St,40.72317958,-73.99480012,1,6,#8106EA
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,2,#03B875
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,1,#28562F
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,1,#D35922
259,South St & Whitehall St,40.70122128,-74.01234218,4,0,#CE7613
260,Broad St & Bridge St,40.70365182,-74.01167797,2,1,#3ACCD6
263,Elizabeth St & Hester St,40.71729,-73.996375,4,1,#29AF71
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#B3CE62
265,Stanton St & Chrystie St,40.72229346,-73.99147535,4,6,#6D53DC
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#88D2C2
267,Broadway & W 36 St,40.75097711,-73.98765428,3,2,#0351A2
268,Howard St & Centre St,40.71910537,-73.99973337,9,2,#DFBBCF
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,5,#4A4F95
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,3,#D30BA9
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,1,#483B68
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,0,#05D91C
278,Concord St & Bridge St,40.69766564,-73.98476437,0,3,#425143
279,Peck Slip & Front St,40.707873,-74.00167,2,2,#E3AE2A
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,4,#920E2E
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,1,#30444F
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,5,#9DFDC6
285,Broadway & E 14 St,40.73454567,-73.99074142,5,8,#4B3977
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,4,#34E490
291,Madison St & Montgomery St,40.713126,-73.984844,2,5,#8BD6DA
293,Lafayette St & E 8 St,40.73028666,-73.9907647,10,6,#5E0E0B
294,Washington Square E,40.73049393,-73.9957214,2,0,#E07184
295,Pike St & E Broadway,40.71406667,-73.99293911,3,1,#37CF0E
296,Division St & Bowery,40.71413089,-73.9970468,6,1,#7398ED
297,E 15 St & 3 Ave,40.734232,-73.986923,3,1,#F83A07
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#A50924
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,7,#3B1C25
301,E 2 St & Avenue B,40.72217444,-73.98368779,3,5,#58930D
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,1,#3CAD9B
303,Mercer St & Spring St,40.72362738,-73.99949601,3,0,#17D680
304,Broadway & Battery Pl,40.70463334,-74.01361706,4,1,#58E165
305,E 58 St & 3 Ave,40.76095756,-73.96724467,7,0,#7B28B5
306,Cliff St & Fulton St,40.70823502,-74.00530063,2,1,#3B1ED8
307,Canal St & Rutgers St,40.71427487,-73.98990025,4,3,#3FDB51
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,1,#580C37
309,Murray St & West St,40.7149787,-74.013012,3,0,#13DC88
310,State St & Smith St,40.68926942,-73.98912867,2,1,#ACF767
312,Allen St & E Houston St,40.722055,-73.989111,5,4,#22A021
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,3,#E1EB0F
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,1,#3A84FE
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,4,#CB32C1
316,Fulton St & William St,40.70955958,-74.00653609,3,3,#11B3AC
317,E 6 St & Avenue B,40.72453734,-73.98185424,3,8,#ECEB0B
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,24,13,#E33A43
320,Leonard St & Church St,40.717571,-74.005549,4,2,#43531E
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1,0,#C6FF31
322,Clinton St & Tillary St,40.696192,-73.991218,1,0,#EB6861
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,1,#61EBF4
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,2,1,#241BAA
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#78BCAE
326,E 11 St & 1 Ave,40.72953837,-73.98426726,5,8,#21DDB0
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,7,7,#9DB1CA
328,Watts St & Greenwich St,40.72405549,-74.00965965,2,5,#164BFC
329,Greenwich St & N Moore St,40.72043411,-74.01020609,4,2,#295209
330,Reade St & Broadway,40.71450451,-74.00562789,1,3,#F8A1D7
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#AC3C46
334,W 20 St & 7 Ave,40.74238787,-73.99726235,2,5,#CE69EA
335,Washington Pl & Broadway,40.72903917,-73.99404649,2,5,#E09AB3
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3,2,#50D433
337,Old Slip & Front St,40.7037992,-74.00838676,0,1,#2FE58E
339,Avenue D & E 12 St,40.72580614,-73.97422494,0,3,#935AB9
340,Madison St & Clinton St,40.71269042,-73.98776323,1,4,#0D6465
341,Stanton St & Mangin St,40.71782143,-73.97628939,1,0,#819D35
342,Columbia St & Rivington St,40.71739973,-73.98016555,2,2,#7897E0
343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,0,1,#F385D2
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,1,0,#41000D
345,W 13 St & 6 Ave,40.73649403,-73.99704374,6,7,#3423B9
346,Bank St & Hudson St,40.73652889,-74.00618026,4,3,#21F88A
347,Greenwich St & W Houston St,40.728846,-74.008591,1,4,#769FE8
348,W Broadway & Spring St,40.72490985,-74.00154702,1,2,#67DD2C
349,Rivington St & Ridge St,40.71850211,-73.98329859,0,2,#E2A30A
350,Clinton St & Grand St,40.71559509,-73.9870295,4,1,#B2E7C1
351,Front St & Maiden Ln,40.70530954,-74.00612572,7,0,#D32942
352,W 56 St & 6 Ave,40.76340613,-73.97722479,4,0,#FED7E2
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,0,#8051BE
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,0,1,#E735EB
355,Bayard St & Baxter St,40.71602118,-73.99974372,4,0,#D879AF
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,1,3,#6FC6C9
357,E 11 St & Broadway,40.73261787,-73.99158043,2,1,#4683AC
358,Christopher St & Greenwich St,40.73291553,-74.00711384,2,10,#3D0F8C
359,E 47 St & Park Ave,40.75510267,-73.97498696,8,3,#BEB40E
360,William St & Pine St,40.70717936,-74.00887308,4,2,#AE90DA
361,Allen St & Hester St,40.71605866,-73.99190759,5,3,#A47D1C
362,Broadway & W 37 St,40.75172632,-73.98753523,5,1,#C48ED8
363,West Thames St,40.70834698,-74.01713445,2,4,#CCC247
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,0,1,#A96170
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,9,1,#6116B2
368,Carmine St & 6 Ave,40.73038599,-74.00214988,2,4,#6D39F5
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,2,#0F8108
375,Mercer St & Bleecker St,40.72679454,-73.99695094,3,2,#B1749F
376,John St & William St,40.70862144,-74.00722156,1,1,#804DD0
377,6 Ave & Canal St,40.72243797,-74.00566443,0,1,#E4276E
379,W 31 St & 7 Ave,40.749156,-73.9916,10,11,#85CF61
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#56A8AA
382,University Pl & E 14 St,40.73492695,-73.99200509,3,7,#B94857
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,2,#689C68
384,Fulton St & Washington Ave,40.683048,-73.964915,0,2,#AA141F
385,E 55 St & 2 Ave,40.75797322,-73.96603308,1,1,#AE5167
386,Centre St & Worth St,40.71494807,-74.00234482,1,0,#A6AE04
387,Centre St & Chambers St,40.71273266,-74.0046073,2,0,#C9E8B8
388,W 26 St & 10 Ave,40.749717753,-74.002950346,11,6,#701D01
389,Broadway & Berry St,40.71044554,-73.96525063,0,2,#49784F
390,Duffield St & Willoughby St,40.69221589,-73.9842844,2,0,#C6A25B
391,Clark St & Henry St,40.69760127,-73.99344559,3,0,#F17A78
392,Jay St & Tech Pl,40.695065,-73.987167,1,0,#50DB1F
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,4,#03AF1E
394,E 9 St & Avenue C,40.72521311,-73.97768752,2,3,#FF1EFA
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,0,1,#CBA18B
400,Pitt St & Stanton St,40.71926081,-73.98178024,0,1,#705D1E
401,Allen St & Rivington St,40.72019576,-73.98997825,2,2,#49888C
402,Broadway & E 22 St,40.7403432,-73.98955109,13,7,#00D42D
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,3,#9C59EE
404,9 Ave & W 14 St,40.7405826,-74.00550867,1,1,#2D6B27
405,Washington St & Gansevoort St,40.739323,-74.008119,1,3,#BAC7E0
406,Hicks St & Montague St,40.69512845,-73.99595065,0,2,#49DA6C
408,Market St & Cherry St,40.71076228,-73.99400398,0,4,#531A10
409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,0,1,#AB10E7
410,Suffolk St & Stanton St,40.72066442,-73.98517977,0,4,#5A8C9C
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,1,#92C601
412,Forsyth St & Canal St,40.7158155,-73.99422366,2,3,#B8DFA4
414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,1,0,#84BA36
415,Pearl St & Hanover Square,40.7047177,-74.00926027,2,0,#F79CED
416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,2,1,#039262
417,Barclay St & Church St,40.71291224,-74.01020234,2,3,#12F6E9
418,Front St & Gold St,40.70224,-73.982578,1,1,#CEA369
422,W 59 St & 10 Ave,40.770513,-73.988038,2,3,#070449
423,W 54 St & 9 Ave,40.76584941,-73.98690506,2,0,#FD9564
426,West St & Chambers St,40.71754834,-74.01322069,3,4,#D55E7B
427,Bus Slip & State St,40.701907,-74.013942,1,0,#74BC55
428,E 3 St & 1 Ave,40.72467721,-73.98783413,3,3,#194B68
430,York St & Jay St,40.7014851,-73.98656928,4,1,#448A0E
432,E 7 St & Avenue A,40.72621788,-73.98379855,2,3,#EA1A04
433,E 13 St & Avenue A,40.72955361,-73.98057249,1,4,#604DB9
434,9 Ave & W 18 St,40.74317449,-74.00366443,1,2,#2ABCA1
435,W 21 St & 6 Ave,40.74173969,-73.99415556,4,4,#61EB91
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3,3,#1BDE78
439,E 4 St & 2 Ave,40.7262807,-73.98978041,1,9,#20D8D7
440,E 45 St & 3 Ave,40.75255434,-73.97282625,4,2,#CC67D0
441,E 52 St & 2 Ave,40.756014,-73.967416,1,5,#FCD8DA
442,W 27 St & 7 Ave,40.746647,-73.993915,10,4,#C44363
443,Bedford Ave & S 9 St,40.70853074,-73.96408963,0,1,#352F09
444,Broadway & W 24 St,40.7423543,-73.98915076,13,4,#668928
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,9,#54A970
446,W 24 St & 7 Ave,40.74487634,-73.99529885,2,3,#D374E3
447,8 Ave & W 52 St,40.76370739,-73.9851615,4,5,#553FE1
448,W 37 St & 10 Ave,40.75660359,-73.9979009,5,7,#ED8B7E
449,W 52 St & 9 Ave,40.76461837,-73.98789473,0,1,#C75DD7
450,W 49 St & 8 Ave,40.76227205,-73.98788205,3,6,#190D70
453,W 22 St & 8 Ave,40.74475148,-73.99915362,6,6,#71E5F5
454,E 51 St & 1 Ave,40.75455731,-73.96592976,0,4,#6E6162
455,1 Ave & E 44 St,40.75001986,-73.96905301,6,2,#AFF7E9
456,E 53 St & Madison Ave,40.7597108,-73.97402311,1,0,#BD6204
457,Broadway & W 58 St,40.76695317,-73.98169333,1,2,#04CEAD
458,11 Ave & W 27 St,40.751396,-74.005226,5,5,#9EB20B
459,W 20 St & 11 Ave,40.746745,-74.007756,9,9,#4C70D2
460,S 4 St & Wythe Ave,40.71285887,-73.96590294,0,2,#8AAA8D
461,E 20 St & 2 Ave,40.73587678,-73.98205027,2,6,#112A8B
462,W 22 St & 10 Ave,40.74691959,-74.00451887,5,10,#A9B2B3
463,9 Ave & W 16 St,40.74206539,-74.00443172,9,3,#A225C1
464,E 56 St & 3 Ave,40.75934501,-73.96759673,5,2,#1D2A90
465,Broadway & W 41 St,40.75513557,-73.98658032,2,3,#3CAA33
466,W 25 St & 6 Ave,40.74395411,-73.99144871,3,1,#72C73B
468,Broadway & W 55 St,40.7652654,-73.98192338,3,5,#7D01A8
470,W 20 St & 8 Ave,40.74345335,-74.00004031,4,2,#62D380
472,E 32 St & Park Ave,40.7457121,-73.98194829,5,3,#8905E0
473,Rivington St & Chrystie St,40.72110063,-73.9919254,0,2,#C45535
474,5 Ave & E 29 St,40.7451677,-73.98683077,10,6,#067923
475,E 16 St & Irving Pl,40.73524276,-73.98758561,1,1,#8F1010
476,E 31 St & 3 Ave,40.74394314,-73.97966069,2,6,#06BF14
477,W 41 St & 8 Ave,40.75640548,-73.9900262,8,35,#13F43B
478,11 Ave & W 41 St,40.76030096,-73.99884222,2,7,#8BF9C3
479,9 Ave & W 45 St,40.76019252,-73.9912551,2,8,#618E9E
