station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,6,7,#A44159
79,Franklin St & W Broadway,40.71911552,-74.00666661,7,8,#F248EC
82,St James Pl & Pearl St,40.71117416,-74.00016545,5,4,#FE05E9
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3,5,#270ED2
116,W 17 St & 8 Ave,40.74177603,-74.00149746,12,8,#253291
127,Barrow St & Hudson St,40.73172428,-74.00674436,10,9,#73D9E7
137,E 56 St & Madison Ave,40.761628,-73.972924,1,3,#739D74
143,Clinton St & Joralemon St,40.69239502,-73.99337909,3,0,#51BD24
144,Nassau St & Navy St,40.69839895,-73.98068914,0,8,#6E25EE
146,Hudson St & Reade St,40.71625008,-74.0091059,7,5,#B86986
147,Greenwich St & Warren St,40.71542197,-74.01121978,6,4,#30406B
150,E 2 St & Avenue C,40.7208736,-73.98085795,7,5,#CC782F
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,22,42,#2A3421
152,Warren St & Church St,40.71473993,-74.00910627,10,3,#DC1460
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,5,5,#060272
160,E 37 St & Lexington Ave,40.748238,-73.978311,5,7,#310444
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,10,10,#4D9614
164,E 47 St & 2 Ave,40.75323098,-73.97032517,9,8,#2631FF
167,E 39 St & 3 Ave,40.7489006,-73.97604882,6,5,#BA10AA
173,Broadway & W 49 St,40.76064679,-73.98442659,8,13,#1C0B5A
174,E 25 St & 1 Ave,40.7381765,-73.97738662,7,7,#1F8BB3
195,Liberty St & Broadway,40.70905623,-74.01043382,6,11,#72C67E
212,W 16 St & The High Line,40.74334935,-74.00681753,8,8,#E48016
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,4,2,#AD12EF
217,Old Fulton St,40.70277159,-73.99383605,23,11,#E1E84E
223,W 13 St & 7 Ave,40.73781509,-73.99994661,8,9,#6E6683
224,Spruce St & Nassau St,40.71146364,-74.00552427,6,10,#1A7979
225,W 14 St & The High Line,40.74195138,-74.00803013,10,13,#5C9443
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,4,#CE9311
229,Great Jones St,40.72743423,-73.99379025,18,19,#13F67B
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2,3,#F6574B
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#35ED5D
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,10,18,#28A297
237,E 11 St & 2 Ave,40.73047309,-73.98672378,18,7,#FB7797
238,Bank St & Washington St,40.7361967,-74.00859207,10,4,#E6C68E
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,4,#595945
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2,1,#EAE19E
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,6,1,#D6CA69
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,1,#CCE100
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,2,#06F9D0
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,5,0,#063E48
247,Perry St & Bleecker St,40.73535398,-74.00483091,9,9,#906F16
248,Laight St & Hudson St,40.72185379,-74.00771779,0,5,#F184EB
249,Harrison St & Hudson St,40.71870987,-74.0090009,4,2,#2E6EE2
250,Lafayette St & Jersey St,40.72456089,-73.99565293,28,36,#C5778A
251,Mott St & Prince St,40.72317958,-73.99480012,10,12,#449CE4
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,12,12,#312491
253,W 13 St & 5 Ave,40.73543934,-73.99453948,23,17,#32028A
257,Lispenard St & Broadway,40.71939226,-74.00247214,6,6,#59459F
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3,3,#013060
259,South St & Whitehall St,40.70122128,-74.01234218,5,6,#482F52
260,Broad St & Bridge St,40.70365182,-74.01167797,3,2,#B7D5D2
261,Johnson St & Gold St,40.69474881,-73.98362464,3,1,#0FBD3C
262,Washington Park,40.6917823,-73.9737299,3,3,#E00898
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,4,3,#F3B99A
265,Stanton St & Chrystie St,40.72229346,-73.99147535,6,5,#06C6CA
266,Avenue D & E 8 St,40.72368361,-73.97574813,4,3,#3185D9
267,Broadway & W 36 St,40.75097711,-73.98765428,0,1,#1F5B86
268,Howard St & Centre St,40.71910537,-73.99973337,6,17,#594804
