station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,2,#50067D
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#C7782B
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,3,#AFDADC
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,0,#383CFB
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,0,#2A150A
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,1,#337C7C
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#058A73
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,0,#232FEE
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#EBC106
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,1,#9E2EF2
173,Broadway & W 49 St,40.76064679,-73.98442659,2,1,#C219CF
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,3,#57BC21
229,Great Jones St,40.72743423,-73.99379025,1,1,#102465
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#AAE805
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#A55F26
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,2,#49508D
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#BB7ADC
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#2089A1
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,3,#5E74DA
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,1,#D1F6DB
251,Mott St & Prince St,40.72317958,-73.99480012,1,1,#44F33F
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,1,#F2B91F
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#5F2703
267,Broadway & W 36 St,40.75097711,-73.98765428,1,1,#2736B3
268,Howard St & Centre St,40.71910537,-73.99973337,2,1,#ACC688
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#FD4832
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#0B6674
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#49951A
285,Broadway & E 14 St,40.73454567,-73.99074142,1,3,#71C0D8
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#7D992A
291,Madison St & Montgomery St,40.713126,-73.984844,1,2,#C4A359
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,1,#7C2C2D
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#E54A56
296,Division St & Bowery,40.71413089,-73.9970468,2,1,#713DEB
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#B882F9
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#E89652
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,0,#A732FB
312,Allen St & E Houston St,40.722055,-73.989111,0,1,#241FD6
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,1,#121929
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,2,#C54192
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1,0,#1C33EC
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#7DCC3F
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,0,2,#636918
334,W 20 St & 7 Ave,40.74238787,-73.99726235,0,2,#0F92C8
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,0,2,#E9EB8D
337,Old Slip & Front St,40.7037992,-74.00838676,0,1,#7B9469
340,Madison St & Clinton St,40.71269042,-73.98776323,2,0,#1D7ACA
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,2,#B7E78A
347,Greenwich St & W Houston St,40.728846,-74.008591,0,1,#183E5A
352,W 56 St & 6 Ave,40.76340613,-73.97722479,1,0,#349371
355,Bayard St & Baxter St,40.71602118,-73.99974372,0,1,#0DFAD9
358,Christopher St & Greenwich St,40.73291553,-74.00711384,2,0,#2606C0
361,Allen St & Hester St,40.71605866,-73.99190759,2,3,#A23829
363,West Thames St,40.70834698,-74.01713445,0,1,#1D7C33
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,0,2,#3CDCC6
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,1,0,#997178
368,Carmine St & 6 Ave,40.73038599,-74.00214988,3,0,#2BF41C
373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,0,1,#69C0D8
379,W 31 St & 7 Ave,40.749156,-73.9916,1,0,#0AD267
382,University Pl & E 14 St,40.73492695,-73.99200509,3,1,#F82917
