station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#2CD7D0
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#4954AF
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#8FB4AE
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,3,#37969A
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,0,2,#A17A0E
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,3,#603128
128,MacDougal St & Prince St,40.72710258,-74.00297088,4,4,#8BCE6F
137,E 56 St & Madison Ave,40.761628,-73.972924,0,1,#7B025F
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#581971
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#E2B8C7
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,3,#C69ED8
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,2,#6F9B97
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,1,#8090D8
152,Warren St & Church St,40.71473993,-74.00910627,2,0,#A2EAFA
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,1,#D99F28
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,3,#5D8233
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,1,#D73DF2
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,1,#EC36C9
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,1,#4B9B18
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,5,#1F5C4A
173,Broadway & W 49 St,40.76064679,-73.98442659,3,2,#83022B
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,5,#5AB777
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#66D1C6
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#54D869
217,Old Fulton St,40.70277159,-73.99383605,0,1,#9AE856
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,2,#698B5B
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,1,#9DED5C
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#D5C47E
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#F65E66
229,Great Jones St,40.72743423,-73.99379025,1,1,#040165
233,Joralemon St & Adams St,40.69246277,-73.98963911,3,0,#502B5B
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,5,8,#01C9BA
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,4,#11E454
