station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,4,#56FE57
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,1,#927D54
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#8DD8B4
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#201BC0
116,W 17 St & 8 Ave,40.74177603,-74.00149746,7,8,#B6E6FE
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#51226E
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,3,#28E4B3
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,2,#D42849
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#9BC47F
146,Hudson St & Reade St,40.71625008,-74.0091059,4,2,#219EA8
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,4,#160F9C
150,E 2 St & Avenue C,40.7208736,-73.98085795,8,1,#55C46F
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,2,#716BE7
152,Warren St & Church St,40.71473993,-74.00910627,2,2,#4B97E6
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,4,0,#7E8A99
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,2,#483D6D
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,4,3,#2559C9
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#486622
167,E 39 St & 3 Ave,40.7489006,-73.97604882,4,1,#F55CCA
168,W 18 St & 6 Ave,40.73971301,-73.99456405,3,3,#E975E9
173,Broadway & W 49 St,40.76064679,-73.98442659,3,2,#5643EF
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,0,#530EF8
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#0F13B5
212,W 16 St & The High Line,40.74334935,-74.00681753,1,1,#B47360
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,2,#52A0DC
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#409C51
225,W 14 St & The High Line,40.74195138,-74.00803013,2,0,#B0104C
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#57800C
229,Great Jones St,40.72743423,-73.99379025,7,3,#4770C4
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#40B0DE
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,3,#FB2B33
237,E 11 St & 2 Ave,40.73047309,-73.98672378,0,3,#80297F
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#BF426D
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#96DB5D
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#98D550
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#98DC66
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,0,#5F171D
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,2,#18E350
248,Laight St & Hudson St,40.72185379,-74.00771779,3,1,#AA45F0
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#E03BCD
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,4,#59A2E1
251,Mott St & Prince St,40.72317958,-73.99480012,1,1,#108147
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,1,#CC92D1
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,3,#2F8103
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,1,#E966B0
259,South St & Whitehall St,40.70122128,-74.01234218,1,1,#5EC292
262,Washington Park,40.6917823,-73.9737299,2,0,#F610AD
263,Elizabeth St & Hester St,40.71729,-73.996375,2,3,#D59549
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,2,#857204
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#D3AB69
267,Broadway & W 36 St,40.75097711,-73.98765428,4,3,#57DEC0
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#E96200
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#AC34A9
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,1,#6C3056
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,0,#6FFAF3
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,0,#563AD2
279,Peck Slip & Front St,40.707873,-74.00167,1,0,#FAD5E3
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,2,#6695DC
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,8,6,#A69F65
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,8,5,#BB55B8
285,Broadway & E 14 St,40.73454567,-73.99074142,7,2,#59D043
291,Madison St & Montgomery St,40.713126,-73.984844,0,2,#81A24C
