station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,3,3,#4FAA32
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,6,#DCBCE6
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,2,#CBA503
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#11E732
116,W 17 St & 8 Ave,40.74177603,-74.00149746,8,4,#671E51
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,1,#0E48E9
127,Barrow St & Hudson St,40.73172428,-74.00674436,17,9,#C4795A
137,E 56 St & Madison Ave,40.761628,-73.972924,0,20,#09F54E
143,Clinton St & Joralemon St,40.69239502,-73.99337909,6,0,#A170D7
146,Hudson St & Reade St,40.71625008,-74.0091059,7,3,#FF8C36
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,11,#039B39
150,E 2 St & Avenue C,40.7208736,-73.98085795,9,4,#FD4453
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,5,9,#C71A3D
152,Warren St & Church St,40.71473993,-74.00910627,0,8,#26CCE9
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,4,2,#EB3BC8
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#FDA9D7
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,7,6,#6C6CDB
164,E 47 St & 2 Ave,40.75323098,-73.97032517,8,5,#30A28D
167,E 39 St & 3 Ave,40.7489006,-73.97604882,14,21,#9B7466
168,W 18 St & 6 Ave,40.73971301,-73.99456405,4,10,#F200C4
173,Broadway & W 49 St,40.76064679,-73.98442659,5,28,#1E8906
174,E 25 St & 1 Ave,40.7381765,-73.97738662,10,4,#1137AA
195,Liberty St & Broadway,40.70905623,-74.01043382,4,10,#0DD9A4
212,W 16 St & The High Line,40.74334935,-74.00681753,5,10,#1D9424
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#101050
217,Old Fulton St,40.70277159,-73.99383605,0,2,#453B9D
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,2,1,#88DB35
223,W 13 St & 7 Ave,40.73781509,-73.99994661,8,8,#F88D69
224,Spruce St & Nassau St,40.71146364,-74.00552427,3,1,#D5727D
225,W 14 St & The High Line,40.74195138,-74.00803013,0,4,#A2305F
228,E 48 St & 3 Ave,40.7546011,-73.97187886,5,17,#BD117B
229,Great Jones St,40.72743423,-73.99379025,8,9,#CE9D52
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,0,#E91C20
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,9,3,#10C9B3
237,E 11 St & 2 Ave,40.73047309,-73.98672378,3,4,#4459DE
238,Bank St & Washington St,40.7361967,-74.00859207,6,2,#0E46CB
239,Willoughby St & Fleet St,40.69196566,-73.9813018,4,2,#CF3D39
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3,0,#C1997C
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,2,#C8DE73
243,Fulton St & Rockwell Pl,40.688226,-73.979382,2,7,#A6EF76
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,4,0,#BEC87A
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2,0,#F7E9E3
247,Perry St & Bleecker St,40.73535398,-74.00483091,6,2,#7698C1
248,Laight St & Hudson St,40.72185379,-74.00771779,0,4,#0A3B31
249,Harrison St & Hudson St,40.71870987,-74.0090009,7,13,#5C1111
250,Lafayette St & Jersey St,40.72456089,-73.99565293,5,19,#458AF3
251,Mott St & Prince St,40.72317958,-73.99480012,4,4,#52B7B0
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,5,7,#C10BF4
253,W 13 St & 5 Ave,40.73543934,-73.99453948,5,6,#CFA391
254,W 11 St & 6 Ave,40.73532427,-73.99800419,3,2,#67C6C3
255,NYCBS Depot - SSP,40.646768,-74.01651,0,1,#E80BEC
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,5,#639279
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,7,1,#0EC541
259,South St & Whitehall St,40.70122128,-74.01234218,1,8,#7A9EC0
260,Broad St & Bridge St,40.70365182,-74.01167797,1,12,#A0430D
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#D5CB5A
263,Elizabeth St & Hester St,40.71729,-73.996375,3,1,#87FA05
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,10,#B1AAFE
265,Stanton St & Chrystie St,40.72229346,-73.99147535,6,1,#FA5B6B
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,1,#7D2079
267,Broadway & W 36 St,40.75097711,-73.98765428,6,4,#8A4DDF
268,Howard St & Centre St,40.71910537,-73.99973337,1,3,#94AE8B
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,6,0,#E27020
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,4,1,#27DD50
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,0,#BFC1D1
276,Duane St & Greenwich St,40.71748752,-74.0104554,3,3,#612FF5
278,Concord St & Bridge St,40.69766564,-73.98476437,4,2,#B44222
279,Peck Slip & Front St,40.707873,-74.00167,1,7,#12F4EB
280,E 10 St & 5 Ave,40.73331967,-73.99510132,7,5,#B96D03
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2,15,#37EC39
282,Kent Ave & S 11 St,40.70827295,-73.96834101,5,1,#46CFDC
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,16,9,#6EF517
285,Broadway & E 14 St,40.73454567,-73.99074142,8,20,#42CE51
289,Monroe St & Classon Ave,40.6845683,-73.95881081,2,0,#D640EA
290,2 Ave & E 58 St,40.76020258,-73.96478473,8,14,#18A4E3
291,Madison St & Montgomery St,40.713126,-73.984844,6,0,#84FE0E
293,Lafayette St & E 8 St,40.73028666,-73.9907647,10,23,#2DF00C
295,Pike St & E Broadway,40.71406667,-73.99293911,5,2,#465B15
296,Division St & Bowery,40.71413089,-73.9970468,1,4,#AF4CC7
297,E 15 St & 3 Ave,40.734232,-73.986923,10,6,#E8C4B0
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#5054DA
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,7,6,#25ECA0
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,2,#E3D068
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,4,#B36258
303,Mercer St & Spring St,40.72362738,-73.99949601,1,1,#225B01
304,Broadway & Battery Pl,40.70463334,-74.01361706,2,18,#1516F0
305,E 58 St & 3 Ave,40.76095756,-73.96724467,2,3,#88027C
306,Cliff St & Fulton St,40.70823502,-74.00530063,4,8,#1346E1
307,Canal St & Rutgers St,40.71427487,-73.98990025,9,10,#C7DDD4
308,St James Pl & Oliver St,40.71307916,-73.99851193,3,0,#6A62A7
310,State St & Smith St,40.68926942,-73.98912867,1,1,#6D545A
311,Norfolk St & Broome St,40.7172274,-73.98802084,7,4,#A04D79
312,Allen St & E Houston St,40.722055,-73.989111,7,5,#08C8C9
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,2,#B7B002
314,Cadman Plaza West & Montague St,40.69383,-73.990539,2,4,#582286
315,South St & Gouverneur Ln,40.70355377,-74.00670227,3,6,#B38911
316,Fulton St & William St,40.70955958,-74.00653609,2,5,#9AA7D3
317,E 6 St & Avenue B,40.72453734,-73.98185424,18,4,#99175E
319,Fulton St & Broadway,40.711066,-74.009447,4,3,#C84308
320,Leonard St & Church St,40.717571,-74.005549,4,3,#619897
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1,1,#5E7C99
322,Clinton St & Tillary St,40.696192,-73.991218,0,1,#B7C2BE
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,2,#025D40
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,5,11,#77C474
326,E 11 St & 1 Ave,40.72953837,-73.98426726,9,6,#FB6AD4
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,14,37,#DC5843
328,Watts St & Greenwich St,40.72405549,-74.00965965,2,11,#5C5AF1
329,Greenwich St & N Moore St,40.72043411,-74.01020609,10,20,#19535C
330,Reade St & Broadway,40.71450451,-74.00562789,7,4,#A34B1A
331,Pike St & Monroe St,40.71173107,-73.99193043,1,0,#19CF37
332,Cherry St,40.71219906,-73.97948148,1,0,#749F01
334,W 20 St & 7 Ave,40.74238787,-73.99726235,9,6,#C1FF30
335,Washington Pl & Broadway,40.72903917,-73.99404649,4,18,#BF6E4B
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,7,5,#27C080
337,Old Slip & Front St,40.7037992,-74.00838676,1,13,#61D151
339,Avenue D & E 12 St,40.72580614,-73.97422494,4,1,#8E299F
340,Madison St & Clinton St,40.71269042,-73.98776323,5,0,#591E17
341,Stanton St & Mangin St,40.71782143,-73.97628939,2,0,#8A2058
342,Columbia St & Rivington St,40.71739973,-73.98016555,3,2,#529629
343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,1,1,#292733
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,1,1,#72B4E6
345,W 13 St & 6 Ave,40.73649403,-73.99704374,3,12,#B02C46
346,Bank St & Hudson St,40.73652889,-74.00618026,9,1,#F68371
347,Greenwich St & W Houston St,40.728846,-74.008591,2,14,#B411C2
348,W Broadway & Spring St,40.72490985,-74.00154702,4,8,#F8C59F
350,Clinton St & Grand St,40.71559509,-73.9870295,7,0,#FEF954
351,Front St & Maiden Ln,40.70530954,-74.00612572,2,13,#57AA2C
352,W 56 St & 6 Ave,40.76340613,-73.97722479,5,25,#04936A
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,1,#DC2593
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,2,0,#8328B3
355,Bayard St & Baxter St,40.71602118,-73.99974372,2,2,#801255
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,8,3,#C2904B
357,E 11 St & Broadway,40.73261787,-73.99158043,2,1,#668D2A
358,Christopher St & Greenwich St,40.73291553,-74.00711384,20,16,#73C309
359,E 47 St & Park Ave,40.75510267,-73.97498696,26,63,#E0E4C1
360,William St & Pine St,40.70717936,-74.00887308,1,7,#930820
361,Allen St & Hester St,40.71605866,-73.99190759,4,2,#2DD699
362,Broadway & W 37 St,40.75172632,-73.98753523,4,5,#ED24EC
363,West Thames St,40.70834698,-74.01713445,12,4,#E02BFB
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,2,0,#022662
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,0,18,#1124FC
368,Carmine St & 6 Ave,40.73038599,-74.00214988,16,6,#1C3C49
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2,4,#1CEE53
372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,0,1,#A9E189
375,Mercer St & Bleecker St,40.72679454,-73.99695094,4,3,#72262D
376,John St & William St,40.70862144,-74.00722156,0,8,#624E26
377,6 Ave & Canal St,40.72243797,-74.00566443,3,4,#9DDF08
379,W 31 St & 7 Ave,40.749156,-73.9916,18,17,#597392
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,10,6,#9C82EC
382,University Pl & E 14 St,40.73492695,-73.99200509,6,14,#493BA7
385,E 55 St & 2 Ave,40.75797322,-73.96603308,9,5,#8260AD
386,Centre St & Worth St,40.71494807,-74.00234482,2,9,#E1BC34
387,Centre St & Chambers St,40.71273266,-74.0046073,9,11,#763F96
388,W 26 St & 10 Ave,40.749717753,-74.002950346,5,8,#73C305
389,Broadway & Berry St,40.71044554,-73.96525063,1,0,#E1DBB0
390,Duffield St & Willoughby St,40.69221589,-73.9842844,1,1,#FC4A3C
391,Clark St & Henry St,40.69760127,-73.99344559,2,1,#62EA7B
392,Jay St & Tech Pl,40.695065,-73.987167,0,5,#29DA23
393,E 5 St & Avenue C,40.72299208,-73.97995466,9,3,#8F50EB
394,E 9 St & Avenue C,40.72521311,-73.97768752,18,5,#5D6896
395,Bond St & Schermerhorn St,40.68807003,-73.98410637,3,0,#5C9C29
396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,1,0,#CADD87
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,1,1,#CBCE4F
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,1,0,#03B1B7
400,Pitt St & Stanton St,40.71926081,-73.98178024,4,4,#DB0E7B
401,Allen St & Rivington St,40.72019576,-73.98997825,5,3,#17BEB6
402,Broadway & E 22 St,40.7403432,-73.98955109,13,18,#476D09
403,E 2 St & 2 Ave,40.72502876,-73.99069656,4,1,#F88A29
405,Washington St & Gansevoort St,40.739323,-74.008119,11,3,#91A57F
406,Hicks St & Montague St,40.69512845,-73.99595065,5,1,#111418
407,Henry St & Poplar St,40.700469,-73.991454,1,1,#F4B1A6
408,Market St & Cherry St,40.71076228,-73.99400398,3,0,#E0A466
410,Suffolk St & Stanton St,40.72066442,-73.98517977,16,6,#D1ED3A
411,E 6 St & Avenue D,40.72228087,-73.97668709,7,1,#9BDC70
412,Forsyth St & Canal St,40.7158155,-73.99422366,3,6,#9E462F
414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,0,1,#E0FEA5
415,Pearl St & Hanover Square,40.7047177,-74.00926027,4,6,#7D82E6
416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,4,2,#667898
417,Barclay St & Church St,40.71291224,-74.01020234,12,18,#7DA9C7
418,Front St & Gold St,40.70224,-73.982578,0,2,#B817BA
419,Carlton Ave & Park Ave,40.69580705,-73.97355569,3,0,#5762A7
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,2,0,#8C31C3
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,2,1,#021016
422,W 59 St & 10 Ave,40.770513,-73.988038,7,7,#DFB395
423,W 54 St & 9 Ave,40.76584941,-73.98690506,2,0,#16F108
426,West St & Chambers St,40.71754834,-74.01322069,17,29,#BA13A1
427,Bus Slip & State St,40.701907,-74.013942,5,7,#795BE2
428,E 3 St & 1 Ave,40.72467721,-73.98783413,14,5,#D39CC0
430,York St & Jay St,40.7014851,-73.98656928,2,2,#6BEE80
432,E 7 St & Avenue A,40.72621788,-73.98379855,20,0,#D5FC0D
433,E 13 St & Avenue A,40.72955361,-73.98057249,11,4,#7ED939
434,9 Ave & W 18 St,40.74317449,-74.00366443,9,14,#ECE9F3
435,W 21 St & 6 Ave,40.74173969,-73.99415556,6,19,#D17533
437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1,3,#EF587F
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15,2,#D3D0EB
439,E 4 St & 2 Ave,40.7262807,-73.98978041,9,4,#E69351
440,E 45 St & 3 Ave,40.75255434,-73.97282625,8,26,#EFECB0
441,E 52 St & 2 Ave,40.756014,-73.967416,1,4,#F63D4F
442,W 27 St & 7 Ave,40.746647,-73.993915,7,15,#8F5A7F
444,Broadway & W 24 St,40.7423543,-73.98915076,7,12,#E07F39
445,E 10 St & Avenue A,40.72740794,-73.98142006,9,2,#72B9AA
446,W 24 St & 7 Ave,40.74487634,-73.99529885,10,8,#5618BB
447,8 Ave & W 52 St,40.76370739,-73.9851615,12,9,#5A13D9
448,W 37 St & 10 Ave,40.75660359,-73.9979009,7,6,#1A9B50
449,W 52 St & 9 Ave,40.76461837,-73.98789473,7,0,#041146
450,W 49 St & 8 Ave,40.76227205,-73.98788205,18,14,#2AFA99
453,W 22 St & 8 Ave,40.74475148,-73.99915362,8,4,#4F72A2
454,E 51 St & 1 Ave,40.75455731,-73.96592976,5,1,#B8990B
455,1 Ave & E 44 St,40.75001986,-73.96905301,7,11,#20DB86
456,E 53 St & Madison Ave,40.7597108,-73.97402311,1,15,#74A2AF
457,Broadway & W 58 St,40.76695317,-73.98169333,7,6,#45825A
458,11 Ave & W 27 St,40.751396,-74.005226,8,11,#4D59E4
459,W 20 St & 11 Ave,40.746745,-74.007756,7,11,#AC484C
461,E 20 St & 2 Ave,40.73587678,-73.98205027,13,10,#91A31E
462,W 22 St & 10 Ave,40.74691959,-74.00451887,10,4,#6962BA
463,9 Ave & W 16 St,40.74206539,-74.00443172,1,9,#BD7EFA
465,Broadway & W 41 St,40.75513557,-73.98658032,13,14,#125230
466,W 25 St & 6 Ave,40.74395411,-73.99144871,5,9,#85B827
467,Dean St & 4 Ave,40.68312489,-73.97895137,2,1,#CFC700
468,Broadway & W 55 St,40.7652654,-73.98192338,16,15,#3CFFAB
469,Broadway & W 53 St,40.76344058,-73.98268129,2,7,#7004C8
470,W 20 St & 8 Ave,40.74345335,-74.00004031,10,4,#759E56
471,Grand St & Havemeyer St,40.71286844,-73.95698119,1,1,#76938C
472,E 32 St & Park Ave,40.7457121,-73.98194829,16,17,#88EE83
473,Rivington St & Chrystie St,40.72110063,-73.9919254,7,2,#EBBF14
474,5 Ave & E 29 St,40.7451677,-73.98683077,3,13,#51556E
475,E 16 St & Irving Pl,40.73524276,-73.98758561,6,22,#3C7D47
476,E 31 St & 3 Ave,40.74394314,-73.97966069,14,3,#25058D
477,W 41 St & 8 Ave,40.75640548,-73.9900262,8,8,#0770F9
478,11 Ave & W 41 St,40.76030096,-73.99884222,14,5,#D4131B
479,9 Ave & W 45 St,40.76019252,-73.9912551,14,5,#35602B
480,W 53 St & 10 Ave,40.76669671,-73.99061728,13,6,#B1820B
481,S 3 St & Bedford Ave,40.71260486,-73.96264403,2,3,#818EAE
482,W 15 St & 7 Ave,40.73935542,-73.99931783,12,8,#AFE521
483,E 12 St & 3 Ave,40.73223272,-73.98889957,9,4,#372C9E
484,W 44 St & 5 Ave,40.75500254,-73.98014437,19,24,#A719F5
485,W 37 St & 5 Ave,40.75038009,-73.98338988,5,5,#8A3635
486,Broadway & W 29 St,40.7462009,-73.98855723,3,5,#0A713D
487,E 20 St & FDR Drive,40.73314259,-73.97573881,24,1,#C38A1D
488,W 39 St & 9 Ave,40.75645824,-73.99372222,2,2,#2CAA4E
489,10 Ave & W 28 St,40.75066386,-74.00176802,13,6,#ED033C
490,8 Ave & W 33 St,40.751551,-73.993934,8,8,#A8516C
491,E 24 St & Park Ave S,40.74096374,-73.98602213,4,35,#4AD18F
492,W 33 St & 7 Ave,40.75019995,-73.99093085,5,6,#30DC5F
493,W 45 St & 6 Ave,40.7568001,-73.98291153,4,18,#48CD47
494,W 26 St & 8 Ave,40.74734825,-73.99723551,11,4,#2B7AB4
495,W 47 St & 10 Ave,40.76269882,-73.99301222,12,2,#D1B14E
496,E 16 St & 5 Ave,40.73726186,-73.99238967,5,10,#A1868C
497,E 17 St & Broadway,40.73704984,-73.99009296,9,21,#068572
498,Broadway & W 32 St,40.74854862,-73.98808416,5,9,#78BC2C
499,Broadway & W 60 St,40.76915505,-73.98191841,7,5,#FA5D5A
500,Broadway & W 51 St,40.76228826,-73.98336183,4,16,#7A7A9C
501,FDR Drive & E 35 St,40.744219,-73.97121214,15,6,#B31520
502,Henry St & Grand St,40.714215,-73.981346,12,5,#FD4541
503,E 20 St & Park Ave,40.73827428,-73.98751968,4,14,#BC33F1
504,1 Ave & E 15 St,40.73221853,-73.98165557,17,10,#39A79E
505,6 Ave & W 33 St,40.74901271,-73.98848395,8,10,#149D76
507,E 25 St & 2 Ave,40.73912601,-73.97973776,13,9,#DCFF46
508,W 46 St & 11 Ave,40.76341379,-73.99667444,3,4,#24611D
509,9 Ave & W 22 St,40.7454973,-74.00197139,10,4,#C863B0
510,W 51 St & 6 Ave,40.7606597,-73.98042047,2,26,#46DF75
511,E 14 St & Avenue B,40.72938685,-73.97772429,22,2,#CEADB5
512,W 29 St & 9 Ave,40.7500727,-73.99839279,5,4,#A17194
513,W 56 St & 10 Ave,40.768254,-73.988639,4,8,#7708B6
514,12 Ave & W 40 St,40.76087502,-74.00277668,11,11,#B3CFF1
515,W 43 St & 10 Ave,40.76009437,-73.99461843,1,1,#27A04C
516,E 47 St & 1 Ave,40.75206862,-73.96784384,4,0,#3D0888
517,Pershing Square South,40.751581,-73.97791,12,16,#B6B186
518,E 39 St & 2 Ave,40.74780373,-73.9734419,14,13,#1EE2AF
519,Pershing Square North,40.751873,-73.977706,32,28,#EF7179
520,W 52 St & 5 Ave,40.75992262,-73.97648516,0,20,#3B0706
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,10,11,#80EE5E
522,E 51 St & Lexington Ave,40.75714758,-73.97207836,2,22,#099759
523,W 38 St & 8 Ave,40.75466591,-73.99138152,3,8,#A1B230
