station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,2,#BC1757
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,0,#9ECEE1
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#10618E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,6,#C0C40E
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,1,#C16AF0
128,MacDougal St & Prince St,40.72710258,-74.00297088,4,0,#5D43B1
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#0E8108
146,Hudson St & Reade St,40.71625008,-74.0091059,2,0,#BD3712
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,2,#00E5ED
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,1,#378D4D
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,1,#C6C3EE
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#12443D
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,2,#967D1D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#BC4899
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,1,#182307
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,0,#85BB94
173,Broadway & W 49 St,40.76064679,-73.98442659,2,3,#6941A5
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#3DAD36
212,W 16 St & The High Line,40.74334935,-74.00681753,0,2,#A932F4
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,2,#5CDCD3
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#FBA01E
225,W 14 St & The High Line,40.74195138,-74.00803013,0,2,#D8537C
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#1F3193
229,Great Jones St,40.72743423,-73.99379025,1,0,#A777B0
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#4B6299
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,2,#9A4FA1
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,5,#E3B2A2
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#BA29E2
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#6753C6
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,2,#A2F093
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#AA715F
249,Harrison St & Hudson St,40.71870987,-74.0090009,2,0,#6221F0
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,2,#B09138
251,Mott St & Prince St,40.72317958,-73.99480012,3,2,#2845E4
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#E45778
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,0,#D814A6
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#7332A4
263,Elizabeth St & Hester St,40.71729,-73.996375,2,1,#786520
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,2,#A3517D
267,Broadway & W 36 St,40.75097711,-73.98765428,3,0,#630E05
268,Howard St & Centre St,40.71910537,-73.99973337,3,1,#C6460B
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#378F9A
279,Peck Slip & Front St,40.707873,-74.00167,1,0,#105BEC
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#ADF948
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#B82383
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#4B67B3
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,1,#96C826
285,Broadway & E 14 St,40.73454567,-73.99074142,3,5,#BF2AC7
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#060901
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,1,#27C107
294,Washington Square E,40.73049393,-73.9957214,1,3,#6B78B4
295,Pike St & E Broadway,40.71406667,-73.99293911,1,1,#00B428
296,Division St & Bowery,40.71413089,-73.9970468,3,1,#50CEFE
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,2,0,#593FE6
301,E 2 St & Avenue B,40.72217444,-73.98368779,2,2,#D811C4
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#41DEC5
303,Mercer St & Spring St,40.72362738,-73.99949601,1,0,#F025C2
306,Cliff St & Fulton St,40.70823502,-74.00530063,0,1,#109E75
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,2,#0702B9
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,1,#865E12
309,Murray St & West St,40.7149787,-74.013012,2,3,#FCC2C8
311,Norfolk St & Broome St,40.7172274,-73.98802084,2,1,#E74576
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#DA7F51
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,2,#BA890D
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#9A70AD
316,Fulton St & William St,40.70955958,-74.00653609,0,2,#B9F9FC
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,0,#127123
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,0,1,#FA1816
320,Leonard St & Church St,40.717571,-74.005549,1,0,#3A4450
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#7A0942
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#92FC8C
329,Greenwich St & N Moore St,40.72043411,-74.01020609,1,1,#F0571F
330,Reade St & Broadway,40.71450451,-74.00562789,2,1,#29B949
334,W 20 St & 7 Ave,40.74238787,-73.99726235,2,0,#68A29C
335,Washington Pl & Broadway,40.72903917,-73.99404649,3,0,#B99007
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,0,1,#9B4DF7
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,0,#3BA82C
346,Bank St & Hudson St,40.73652889,-74.00618026,0,1,#956F4F
348,W Broadway & Spring St,40.72490985,-74.00154702,2,1,#7863A4
349,Rivington St & Ridge St,40.71850211,-73.98329859,0,1,#5A32D8
352,W 56 St & 6 Ave,40.76340613,-73.97722479,0,2,#EF9DDB
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,1,0,#771A9D
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,1,#8C20D3
357,E 11 St & Broadway,40.73261787,-73.99158043,1,0,#1566B1
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,0,#DFA1B8
363,West Thames St,40.70834698,-74.01713445,1,4,#700523
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,2,#F25D7A
368,Carmine St & 6 Ave,40.73038599,-74.00214988,1,0,#D9060A
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,0,5,#1B3304
372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,1,1,#176023
373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,0,1,#703BE8
375,Mercer St & Bleecker St,40.72679454,-73.99695094,2,1,#998523
377,6 Ave & Canal St,40.72243797,-74.00566443,0,2,#A5E1D9
379,W 31 St & 7 Ave,40.749156,-73.9916,0,1,#526F82
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3,0,#A3183B
382,University Pl & E 14 St,40.73492695,-73.99200509,5,2,#3CCA6F
383,Greenwich Ave & Charles St,40.735238,-74.000271,2,3,#07079E
385,E 55 St & 2 Ave,40.75797322,-73.96603308,1,0,#FD64C6
386,Centre St & Worth St,40.71494807,-74.00234482,1,0,#D1D4C7
388,W 26 St & 10 Ave,40.749717753,-74.002950346,2,1,#F2CF39
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,1,#694E6A
394,E 9 St & Avenue C,40.72521311,-73.97768752,1,0,#14BE26
396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,1,0,#C1C1EB
401,Allen St & Rivington St,40.72019576,-73.98997825,1,1,#DE9926
402,Broadway & E 22 St,40.7403432,-73.98955109,0,1,#EE77C9
403,E 2 St & 2 Ave,40.72502876,-73.99069656,2,0,#C9C6C9
404,9 Ave & W 14 St,40.7405826,-74.00550867,0,2,#63C535
406,Hicks St & Montague St,40.69512845,-73.99595065,1,0,#594607
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,3,#2185F9
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,0,#A42DDF
412,Forsyth St & Canal St,40.7158155,-73.99422366,4,4,#0D52EB
