station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#E4229C
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,1,#2E8767
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#D7A74B
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#FC9A79
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#974CF0
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,3,#212C06
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,2,#59BDB0
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#C7CE3C
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#611E56
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,2,#CB334C
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,2,#E8658B
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,4,#532370
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,2,#BC945E
173,Broadway & W 49 St,40.76064679,-73.98442659,1,5,#9F4DCE
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,2,#28770D
195,Liberty St & Broadway,40.70905623,-74.01043382,0,1,#2051C8
212,W 16 St & The High Line,40.74334935,-74.00681753,4,1,#734AA3
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,2,#B6765E
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#BDE45A
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#78A6EB
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#A53334
229,Great Jones St,40.72743423,-73.99379025,2,0,#A7AC8C
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,0,#E0D9F3
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,5,6,#B4833E
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,3,#2D054C
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#833D3F
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,1,#202C52
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,1,#6D3735
251,Mott St & Prince St,40.72317958,-73.99480012,0,1,#92FB6D
257,Lispenard St & Broadway,40.71939226,-74.00247214,3,2,#485005
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#B772FA
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#5C2258
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#C0E884
263,Elizabeth St & Hester St,40.71729,-73.996375,0,2,#431558
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,2,#0D568F
265,Stanton St & Chrystie St,40.72229346,-73.99147535,3,1,#95A86A
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#CB41F5
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,0,#059A88
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#0114D1
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#02C263
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,0,#9390B7
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#04014C
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,5,1,#F8BDA6
285,Broadway & E 14 St,40.73454567,-73.99074142,2,2,#764A48
289,Monroe St & Classon Ave,40.6845683,-73.95881081,0,1,#4A95A6
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,2,#402C51
293,Lafayette St & E 8 St,40.73028666,-73.9907647,4,3,#A30EDD
295,Pike St & E Broadway,40.71406667,-73.99293911,0,3,#82A87D
296,Division St & Bowery,40.71413089,-73.9970468,1,0,#F8F09B
297,E 15 St & 3 Ave,40.734232,-73.986923,5,3,#B867EB
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1,0,#08EFAE
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,1,#E2DC4B
301,E 2 St & Avenue B,40.72217444,-73.98368779,5,3,#644C13
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#D927FE
303,Mercer St & Spring St,40.72362738,-73.99949601,0,2,#CBDD70
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#73AF8A
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,0,#D6B3E1
306,Cliff St & Fulton St,40.70823502,-74.00530063,2,2,#E108FB
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,0,#EE09E1
310,State St & Smith St,40.68926942,-73.98912867,0,1,#6FE535
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,0,#DDD188
312,Allen St & E Houston St,40.722055,-73.989111,2,1,#C55496
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,0,#C6DA7C
317,E 6 St & Avenue B,40.72453734,-73.98185424,0,4,#A5AD10
