station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,0,#D3984D
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,1,#1E7BA2
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#DA5D96
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#0CA9B2
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,3,#AFC20E
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,2,#ACB59A
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,5,#2EE269
137,E 56 St & Madison Ave,40.761628,-73.972924,4,3,#484792
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#F4F093
147,Greenwich St & Warren St,40.71542197,-74.01121978,7,3,#E102C6
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,1,#037463
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,6,9,#D88B42
152,Warren St & Church St,40.71473993,-74.00910627,0,2,#2C439B
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,9,4,#F7631D
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,2,#4CDE73
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,2,#A030E3
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,4,#11F245
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#18F7EA
167,E 39 St & 3 Ave,40.7489006,-73.97604882,13,1,#8BAAAF
168,W 18 St & 6 Ave,40.73971301,-73.99456405,5,9,#12D354
173,Broadway & W 49 St,40.76064679,-73.98442659,6,6,#368E2F
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,2,#3DD948
195,Liberty St & Broadway,40.70905623,-74.01043382,5,3,#394CD9
212,W 16 St & The High Line,40.74334935,-74.00681753,6,3,#66A068
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#4FE80D
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,1,#EBE36E
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,0,#E86C6A
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#16225D
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,0,#48B7A9
229,Great Jones St,40.72743423,-73.99379025,5,5,#035531
233,Joralemon St & Adams St,40.69246277,-73.98963911,4,2,#02360C
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,3,#09639A
237,E 11 St & 2 Ave,40.73047309,-73.98672378,4,4,#41DEC4
238,Bank St & Washington St,40.7361967,-74.00859207,0,3,#CF40A0
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,2,#4C3682
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#DDC91D
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,2,1,#4F032B
243,Fulton St & Rockwell Pl,40.688226,-73.979382,2,0,#5ADDBA
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#8BD405
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,3,#8ECCF1
248,Laight St & Hudson St,40.72185379,-74.00771779,2,1,#C9F951
249,Harrison St & Hudson St,40.71870987,-74.0090009,3,2,#F6BF77
250,Lafayette St & Jersey St,40.72456089,-73.99565293,5,3,#3B4E67
251,Mott St & Prince St,40.72317958,-73.99480012,1,0,#828E9B
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,3,2,#1EDCDA
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,2,#FBF73D
257,Lispenard St & Broadway,40.71939226,-74.00247214,4,0,#A6B727
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#D361C1
259,South St & Whitehall St,40.70122128,-74.01234218,1,0,#5357A8
