station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#ACAD67
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,4,#9F16F4
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#574B5C
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,0,#2C4C20
116,W 17 St & 8 Ave,40.74177603,-74.00149746,5,5,#22A014
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,4,#6028D4
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,1,#C94950
143,Clinton St & Joralemon St,40.69239502,-73.99337909,2,0,#89A61A
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#C07CCD
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#A5C608
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#13028D
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#767D18
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,2,#7DBA3D
152,Warren St & Church St,40.71473993,-74.00910627,2,0,#B2B00E
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,2,4,#3E8A35
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,1,#6581D4
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#CD9EB2
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,2,#6BD8AD
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,1,#CAE724
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,2,#37F1F0
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,3,#3B07DA
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,0,#1D0A4F
195,Liberty St & Broadway,40.70905623,-74.01043382,0,2,#E5946E
212,W 16 St & The High Line,40.74334935,-74.00681753,2,2,#9A0E62
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,2,#92ADA2
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#6683C1
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,0,#1901A6
229,Great Jones St,40.72743423,-73.99379025,2,1,#69415E
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,0,3,#DAD7CC
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,9,#C8D9E5
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,1,#AE853C
238,Bank St & Washington St,40.7361967,-74.00859207,2,3,#A59426
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#8CAB54
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,1,#317B90
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,0,#B91566
248,Laight St & Hudson St,40.72185379,-74.00771779,1,1,#ECB33A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,2,#7C9A47
251,Mott St & Prince St,40.72317958,-73.99480012,1,3,#3F1CD6
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,4,0,#13D7CA
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#49774E
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,2,#28AE55
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#4C05C7
263,Elizabeth St & Hester St,40.71729,-73.996375,1,2,#310AB5
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,1,#AA1EF2
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,2,#BD975A
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#32ABB9
267,Broadway & W 36 St,40.75097711,-73.98765428,2,1,#6DB97A
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#54528D
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,0,#83A3DC
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#BA5274
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,3,#AF932B
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2,2,#7D9231
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,2,#E69BD6
285,Broadway & E 14 St,40.73454567,-73.99074142,0,2,#CD6746
291,Madison St & Montgomery St,40.713126,-73.984844,1,1,#6C7E91
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,5,#A6A3F6
295,Pike St & E Broadway,40.71406667,-73.99293911,4,2,#5414B8
