station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#A46629
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#651E68
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#B2208D
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,2,#066DC5
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#9B670D
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,2,#BD5A4A
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#A4E627
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,1,#5CB442
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#FFC928
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,2,#6A4DC4
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#2D31E9
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,0,#0286FD
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#A96D2C
212,W 16 St & The High Line,40.74334935,-74.00681753,2,0,#6013E1
217,Old Fulton St,40.70277159,-73.99383605,4,0,#0DE3E9
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#70A909
229,Great Jones St,40.72743423,-73.99379025,0,1,#4471EE
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,1,#5D2659
243,Fulton St & Rockwell Pl,40.688226,-73.979382,2,0,#AFBB49
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,3,0,#B69BEE
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,1,#44FC2B
251,Mott St & Prince St,40.72317958,-73.99480012,0,1,#0E41BD
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#23C975
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#8B5E08
261,Johnson St & Gold St,40.69474881,-73.98362464,0,2,#06A3F7
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,1,#BC9AB0
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#390181
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,2,#758B84
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#8FF739
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,0,#554460
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,2,#0FA8EA
285,Broadway & E 14 St,40.73454567,-73.99074142,4,1,#78853A
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#81DB1C
291,Madison St & Montgomery St,40.713126,-73.984844,1,0,#CD1D33
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,0,#8BCBB8
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#C1B1E2
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,1,#5E51CF
312,Allen St & E Houston St,40.722055,-73.989111,2,1,#B1402E
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,4,#B8B3C2
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,0,#8F784D
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,0,1,#6C2276
325,E 19 St & 3 Ave,40.73624527,-73.98473765,0,1,#5EBD4F
