station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#E26DFC
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,2,#633941
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#2BA886
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#EE3F3E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#DDE0E4
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,1,#695B94
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#A53D0D
146,Hudson St & Reade St,40.71625008,-74.0091059,2,0,#194AE0
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#2FF9BB
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#AE0F51
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#5C6783
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,3,#2F08A9
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,1,#EC221B
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,2,#24FC2B
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,1,#61A4A3
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#05F290
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#C08DBB
195,Liberty St & Broadway,40.70905623,-74.01043382,0,1,#7E2A4E
212,W 16 St & The High Line,40.74334935,-74.00681753,0,1,#4AB0FB
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,1,#69DF95
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,1,#1DB69D
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,1,#E71EAF
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#965D03
229,Great Jones St,40.72743423,-73.99379025,3,3,#AF9FF1
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,1,#95510B
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#FDAE93
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#D82F18
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,0,#AAC3AD
248,Laight St & Hudson St,40.72185379,-74.00771779,2,0,#64F2AB
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#4D727C
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,1,#B6FAB0
