station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#818A0F
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,1,#FE1E88
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,1,#21C709
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#97D8F7
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,1,#94A0EB
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#74A61F
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,2,#CFA1A4
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#5854F7
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,0,1,#429C9B
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#C12C1D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,1,#BFFF70
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#0E7A61
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,0,#775B2A
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#DB5402
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,3,#BE489D
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#E07E40
228,E 48 St & 3 Ave,40.7546011,-73.97187886,2,0,#D04FDB
229,Great Jones St,40.72743423,-73.99379025,1,0,#417E5B
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,2,#2D7AA0
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,0,#40BB34
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#313E20
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,0,#376D42
251,Mott St & Prince St,40.72317958,-73.99480012,0,1,#6F64F4
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,2,#FA6565
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,2,#70FB75
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#956F0F
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#074AAA
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#D7DBE2
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#2640C3
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#43FF69
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#BAC056
267,Broadway & W 36 St,40.75097711,-73.98765428,0,1,#901AC1
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#A10021
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,1,#1BD79F
276,Duane St & Greenwich St,40.71748752,-74.0104554,0,1,#14AD31
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,2,#EA0F0F
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,1,#3E2594
285,Broadway & E 14 St,40.73454567,-73.99074142,4,4,#950F44
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#A8CEF7
293,Lafayette St & E 8 St,40.73028666,-73.9907647,4,0,#3D36EC
296,Division St & Bowery,40.71413089,-73.9970468,2,0,#A65397
297,E 15 St & 3 Ave,40.734232,-73.986923,1,2,#92AE39
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#E65AE9
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,2,#D3EBD3
301,E 2 St & Avenue B,40.72217444,-73.98368779,2,0,#9FA1C6
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#A77DF0
307,Canal St & Rutgers St,40.71427487,-73.98990025,3,2,#D28EB5
