station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,1,#8DE857
79,Franklin St & W Broadway,40.71911552,-74.00666661,4,1,#5079ED
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,1,#8A29C0
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,1,#5A6799
116,W 17 St & 8 Ave,40.74177603,-74.00149746,7,5,#9B0026
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#41182A
127,Barrow St & Hudson St,40.73172428,-74.00674436,5,5,#73EFEC
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,1,#0B5A15
137,E 56 St & Madison Ave,40.761628,-73.972924,0,2,#16DF9E
143,Clinton St & Joralemon St,40.69239502,-73.99337909,2,0,#021D49
146,Hudson St & Reade St,40.71625008,-74.0091059,3,0,#0B5C9A
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,6,#4CBB3A
150,E 2 St & Avenue C,40.7208736,-73.98085795,5,6,#537370
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,6,9,#EA9C5A
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#E03ED7
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,3,1,#D36200
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,2,#868F30
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,4,#ACF984
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,5,#2B1104
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,1,#D2C7DB
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,2,#255271
168,W 18 St & 6 Ave,40.73971301,-73.99456405,5,6,#562F25
173,Broadway & W 49 St,40.76064679,-73.98442659,2,1,#714FFB
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,1,#59152F
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#E2716D
212,W 16 St & The High Line,40.74334935,-74.00681753,9,7,#B9386F
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,1,#CBF629
217,Old Fulton St,40.70277159,-73.99383605,0,1,#FFC032
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,2,#331D31
223,W 13 St & 7 Ave,40.73781509,-73.99994661,5,3,#AF5D0D
225,W 14 St & The High Line,40.74195138,-74.00803013,0,2,#BD4D2D
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,1,#E8EA08
229,Great Jones St,40.72743423,-73.99379025,7,8,#98E73C
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,3,#49D227
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,3,#4B80C1
237,E 11 St & 2 Ave,40.73047309,-73.98672378,6,9,#C0B704
238,Bank St & Washington St,40.7361967,-74.00859207,3,2,#43A3D2
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#ED2002
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2,1,#D7CD4B
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,0,#104743
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,3,#3744EC
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2,1,#74F347
247,Perry St & Bleecker St,40.73535398,-74.00483091,4,0,#DB5C48
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,10,#0C8E15
251,Mott St & Prince St,40.72317958,-73.99480012,2,2,#619B83
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,6,0,#5F3EAC
254,W 11 St & 6 Ave,40.73532427,-73.99800419,3,1,#F94B62
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,1,#73327E
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#0108DB
262,Washington Park,40.6917823,-73.9737299,0,1,#E3273E
263,Elizabeth St & Hester St,40.71729,-73.996375,3,5,#5EEA90
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3,0,#07767B
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,2,#FDF29D
267,Broadway & W 36 St,40.75097711,-73.98765428,2,1,#779B80
268,Howard St & Centre St,40.71910537,-73.99973337,3,0,#5E4E98
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,2,#0B22FC
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#01E50D
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,1,#7B237C
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,3,#2060FE
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#5834A2
279,Peck Slip & Front St,40.707873,-74.00167,2,1,#CB389E
280,E 10 St & 5 Ave,40.73331967,-73.99510132,5,1,#D09645
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,5,#146E38
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,0,#7D4C6F
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,4,8,#E467BE
285,Broadway & E 14 St,40.73454567,-73.99074142,7,9,#094F9A
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,3,#33416E
291,Madison St & Montgomery St,40.713126,-73.984844,1,2,#979C17
293,Lafayette St & E 8 St,40.73028666,-73.9907647,4,3,#19858D
294,Washington Square E,40.73049393,-73.9957214,1,1,#A78E50
295,Pike St & E Broadway,40.71406667,-73.99293911,2,0,#DBA6D0
296,Division St & Bowery,40.71413089,-73.9970468,0,2,#C119D2
297,E 15 St & 3 Ave,40.734232,-73.986923,4,4,#9CE042
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,1,#CDB88A
301,E 2 St & Avenue B,40.72217444,-73.98368779,3,2,#7001DC
303,Mercer St & Spring St,40.72362738,-73.99949601,1,2,#60A4AA
304,Broadway & Battery Pl,40.70463334,-74.01361706,2,0,#8B5E87
305,E 58 St & 3 Ave,40.76095756,-73.96724467,4,6,#420919
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,0,#86963B
307,Canal St & Rutgers St,40.71427487,-73.98990025,5,5,#C41D33
308,St James Pl & Oliver St,40.71307916,-73.99851193,2,2,#9999CA
309,Murray St & West St,40.7149787,-74.013012,1,1,#5BD2FB
310,State St & Smith St,40.68926942,-73.98912867,1,2,#4E4F17
311,Norfolk St & Broome St,40.7172274,-73.98802084,5,3,#C85CF3
312,Allen St & E Houston St,40.722055,-73.989111,3,7,#679A31
313,Washington Ave & Park Ave,40.69610226,-73.96751037,2,0,#FEF312
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,1,#508D11
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,3,#2A0458
316,Fulton St & William St,40.70955958,-74.00653609,1,1,#CC220C
317,E 6 St & Avenue B,40.72453734,-73.98185424,6,5,#D6C251
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,0,3,#C3BF83
320,Leonard St & Church St,40.717571,-74.005549,3,2,#96E62D
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,0,1,#10C7FD
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,0,1,#29D93E
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,2,0,#CA0C34
325,E 19 St & 3 Ave,40.73624527,-73.98473765,3,0,#7B9DAD
