station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,6,6,#A14644
79,Franklin St & W Broadway,40.71911552,-74.00666661,5,1,#698FF9
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,0,#F93EE1
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,5,4,#8AC8A9
116,W 17 St & 8 Ave,40.74177603,-74.00149746,17,15,#63C287
119,Park Ave & St Edwards St,40.69608941,-73.97803415,2,0,#C2F5EC
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#2B811C
127,Barrow St & Hudson St,40.73172428,-74.00674436,13,7,#8C2E56
137,E 56 St & Madison Ave,40.761628,-73.972924,9,5,#20C79A
143,Clinton St & Joralemon St,40.69239502,-73.99337909,2,4,#2D322A
144,Nassau St & Navy St,40.69839895,-73.98068914,1,1,#1E0F9C
146,Hudson St & Reade St,40.71625008,-74.0091059,2,4,#0CC60E
147,Greenwich St & Warren St,40.71542197,-74.01121978,15,12,#3EE197
150,E 2 St & Avenue C,40.7208736,-73.98085795,6,5,#A95CE4
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,22,22,#60AC2B
152,Warren St & Church St,40.71473993,-74.00910627,2,5,#B5FACC
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,8,11,#D039E6
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,6,#834E2B
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18,9,#D85065
164,E 47 St & 2 Ave,40.75323098,-73.97032517,6,14,#7241BE
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,6,#0AA16E
173,Broadway & W 49 St,40.76064679,-73.98442659,8,8,#92702E
174,E 25 St & 1 Ave,40.7381765,-73.97738662,7,3,#FE725B
195,Liberty St & Broadway,40.70905623,-74.01043382,6,5,#0FC4B8
212,W 16 St & The High Line,40.74334935,-74.00681753,3,5,#65B8C4
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,2,1,#3B3A31
217,Old Fulton St,40.70277159,-73.99383605,7,4,#9B61F3
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#B35A7E
223,W 13 St & 7 Ave,40.73781509,-73.99994661,17,11,#EC2154
224,Spruce St & Nassau St,40.71146364,-74.00552427,3,6,#3DE122
225,W 14 St & The High Line,40.74195138,-74.00803013,23,9,#D459B1
228,E 48 St & 3 Ave,40.7546011,-73.97187886,4,1,#146FA5
229,Great Jones St,40.72743423,-73.99379025,15,15,#56BB45
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,3,3,#E7A73B
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,1,#2DFBA9
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,27,22,#94CCD4
237,E 11 St & 2 Ave,40.73047309,-73.98672378,15,18,#4D1335
238,Bank St & Washington St,40.7361967,-74.00859207,4,8,#3D65B9
239,Willoughby St & Fleet St,40.69196566,-73.9813018,3,1,#601BFE
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2,4,#FEF1FD
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,5,1,#49F6FF
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,0,#C72279
247,Perry St & Bleecker St,40.73535398,-74.00483091,9,7,#605A61
248,Laight St & Hudson St,40.72185379,-74.00771779,3,2,#EE546D
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,3,#614B37
250,Lafayette St & Jersey St,40.72456089,-73.99565293,16,13,#7C7CDC
251,Mott St & Prince St,40.72317958,-73.99480012,18,17,#9D078A
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,14,10,#7B1295
253,W 13 St & 5 Ave,40.73543934,-73.99453948,17,20,#623875
257,Lispenard St & Broadway,40.71939226,-74.00247214,9,8,#4A618F
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,2,#C771F5
259,South St & Whitehall St,40.70122128,-74.01234218,1,1,#4D9C7D
260,Broad St & Bridge St,40.70365182,-74.01167797,0,1,#64B9C4
261,Johnson St & Gold St,40.69474881,-73.98362464,3,0,#1FAEF6
262,Washington Park,40.6917823,-73.9737299,3,1,#C0E792
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,6,#CEBFE3
265,Stanton St & Chrystie St,40.72229346,-73.99147535,5,7,#046D4C
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,2,#4267B5
267,Broadway & W 36 St,40.75097711,-73.98765428,6,2,#9F7D43
268,Howard St & Centre St,40.71910537,-73.99973337,14,13,#8AB959
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,2,#80968E
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,2,#AC1B0F
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,2,2,#37DE24
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,4,#974068
278,Concord St & Bridge St,40.69766564,-73.98476437,2,2,#707959
279,Peck Slip & Front St,40.707873,-74.00167,5,4,#F51A6D
280,E 10 St & 5 Ave,40.73331967,-73.99510132,7,12,#E172EA
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,13,6,#B87FD5
282,Kent Ave & S 11 St,40.70827295,-73.96834101,3,3,#495479
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,22,17,#7CF52B
285,Broadway & E 14 St,40.73454567,-73.99074142,24,26,#B1125A
289,Monroe St & Classon Ave,40.6845683,-73.95881081,2,2,#A3C016
290,2 Ave & E 58 St,40.76020258,-73.96478473,6,5,#177B53
291,Madison St & Montgomery St,40.713126,-73.984844,2,4,#BEE076
293,Lafayette St & E 8 St,40.73028666,-73.9907647,35,37,#21518E
295,Pike St & E Broadway,40.71406667,-73.99293911,12,4,#323A1C
296,Division St & Bowery,40.71413089,-73.9970468,2,1,#13F0D2
297,E 15 St & 3 Ave,40.734232,-73.986923,6,13,#76A3B6
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3,1,#AA14A1
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,8,6,#0F4F3A
301,E 2 St & Avenue B,40.72217444,-73.98368779,16,8,#C13E8B
302,Avenue D & E 3 St,40.72082834,-73.97793172,2,8,#44E45D
303,Mercer St & Spring St,40.72362738,-73.99949601,6,10,#C72EC0
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,2,#25CC76
305,E 58 St & 3 Ave,40.76095756,-73.96724467,8,10,#69D470
306,Cliff St & Fulton St,40.70823502,-74.00530063,7,5,#885CAC
307,Canal St & Rutgers St,40.71427487,-73.98990025,11,6,#2AD278
308,St James Pl & Oliver St,40.71307916,-73.99851193,3,6,#AC2C4C
309,Murray St & West St,40.7149787,-74.013012,8,7,#1E73AD
310,State St & Smith St,40.68926942,-73.98912867,2,3,#0B01FE
311,Norfolk St & Broome St,40.7172274,-73.98802084,4,7,#59083B
312,Allen St & E Houston St,40.722055,-73.989111,16,10,#EC5FB1
313,Washington Ave & Park Ave,40.69610226,-73.96751037,3,2,#900CE2
314,Cadman Plaza West & Montague St,40.69383,-73.990539,3,1,#602486
315,South St & Gouverneur Ln,40.70355377,-74.00670227,7,5,#BC6C28
316,Fulton St & William St,40.70955958,-74.00653609,3,5,#A8DF2F
317,E 6 St & Avenue B,40.72453734,-73.98185424,12,14,#752582
319,Fulton St & Broadway,40.711066,-74.009447,5,6,#90A41E
320,Leonard St & Church St,40.717571,-74.005549,7,3,#D54589
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1,1,#041DDD
322,Clinton St & Tillary St,40.696192,-73.991218,3,3,#834D96
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,4,1,#934766
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,2,#DBEF93
325,E 19 St & 3 Ave,40.73624527,-73.98473765,3,7,#9351E1
326,E 11 St & 1 Ave,40.72953837,-73.98426726,8,15,#76BD54
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,11,8,#F926F3
328,Watts St & Greenwich St,40.72405549,-74.00965965,2,10,#9FA2E3
329,Greenwich St & N Moore St,40.72043411,-74.01020609,13,6,#B63AF3
330,Reade St & Broadway,40.71450451,-74.00562789,1,2,#96C00D
331,Pike St & Monroe St,40.71173107,-73.99193043,0,5,#CFAFAB
332,Cherry St,40.71219906,-73.97948148,3,1,#140763
334,W 20 St & 7 Ave,40.74238787,-73.99726235,17,18,#015948
335,Washington Pl & Broadway,40.72903917,-73.99404649,15,4,#D1C177
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20,15,#EC1399
337,Old Slip & Front St,40.7037992,-74.00838676,0,2,#B75385
