station_id,name,lat,lon,bikes_out,bikes_in,color
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#0AD10E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,1,#ADF92B
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#743BDB
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,1,#C69A10
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#838B2C
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,2,#0254D1
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,2,#8033D3
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#79B57F
152,Warren St & Church St,40.71473993,-74.00910627,1,1,#B97B70
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,0,#9B73CB
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,1,#DEF903
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#E5A183
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,3,#25D285
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,0,#1D75B6
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#48BD04
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,1,#E7C969
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#59F643
229,Great Jones St,40.72743423,-73.99379025,1,2,#CC63C3
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,1,#0F3929
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,1,#CE0C7C
238,Bank St & Washington St,40.7361967,-74.00859207,0,3,#8326EF
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#E6972A
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#220B8B
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,0,#1F385F
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,1,#7D36E3
251,Mott St & Prince St,40.72317958,-73.99480012,1,0,#72ED49
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#49E56D
263,Elizabeth St & Hester St,40.71729,-73.996375,1,0,#93C971
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#A09BFB
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,2,#486EBA
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,2,#0397FB
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#589E0F
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,1,#215AEF
