station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,1,#CFEE30
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,0,#2924D4
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,2,#63A2D4
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,0,#009CA7
128,MacDougal St & Prince St,40.72710258,-74.00297088,4,4,#E4B705
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#C35D90
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,3,#17DCDE
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,0,#681C0B
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,5,3,#674822
152,Warren St & Church St,40.71473993,-74.00910627,3,0,#6BEEAE
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,3,#0ED46C
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#B73675
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,1,#555DAA
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#197331
167,E 39 St & 3 Ave,40.7489006,-73.97604882,3,0,#D96FDA
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,2,#C62AFC
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,0,#0FFFD1
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#919AA0
212,W 16 St & The High Line,40.74334935,-74.00681753,1,1,#43576D
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#2F5339
217,Old Fulton St,40.70277159,-73.99383605,1,4,#977233
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#9D8DBD
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,2,#97B4F8
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,2,#72FE71
229,Great Jones St,40.72743423,-73.99379025,3,0,#AD008F
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,1,#57158A
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,2,#82EA5C
237,E 11 St & 2 Ave,40.73047309,-73.98672378,4,3,#0D992D
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#8AC369
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,1,#8D5FF5
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,3,#C51BF1
251,Mott St & Prince St,40.72317958,-73.99480012,3,3,#996B62
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,1,#54E20B
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#54DDEA
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#6D2312
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#2DCCF4
262,Washington Park,40.6917823,-73.9737299,1,1,#5DEC96
263,Elizabeth St & Hester St,40.71729,-73.996375,2,4,#5F8F8B
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#E0F6C4
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,2,#100E2F
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#E03DA1
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#134F07
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,2,#A81CB2
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3,4,#17978D
285,Broadway & E 14 St,40.73454567,-73.99074142,3,2,#3954AE
291,Madison St & Montgomery St,40.713126,-73.984844,3,0,#6EFE09
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,4,#6B0C22
294,Washington Square E,40.73049393,-73.9957214,1,3,#1E4A37
295,Pike St & E Broadway,40.71406667,-73.99293911,3,4,#CC4F1E
296,Division St & Bowery,40.71413089,-73.9970468,2,9,#EDF39E
297,E 15 St & 3 Ave,40.734232,-73.986923,1,2,#5B9726
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#D53A31
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,2,#43B1BE
301,E 2 St & Avenue B,40.72217444,-73.98368779,3,2,#A7EF92
303,Mercer St & Spring St,40.72362738,-73.99949601,2,1,#8E7C79
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,1,#E8FCC5
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,2,#AAA5D4
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,0,#FA42B4
307,Canal St & Rutgers St,40.71427487,-73.98990025,3,1,#FE4F3B
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,2,#88C7F6
309,Murray St & West St,40.7149787,-74.013012,0,2,#35596E
310,State St & Smith St,40.68926942,-73.98912867,2,2,#9E1031
312,Allen St & E Houston St,40.722055,-73.989111,3,2,#43CFFF
314,Cadman Plaza West & Montague St,40.69383,-73.990539,2,2,#9FAC56
316,Fulton St & William St,40.70955958,-74.00653609,3,2,#656BF5
317,E 6 St & Avenue B,40.72453734,-73.98185424,3,1,#5857AA
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,0,3,#FA21F3
320,Leonard St & Church St,40.717571,-74.005549,6,1,#AC38E2
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1,2,#BD20F1
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,2,0,#27F40A
325,E 19 St & 3 Ave,40.73624527,-73.98473765,3,1,#219C0A
326,E 11 St & 1 Ave,40.72953837,-73.98426726,3,4,#3FEB03
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,0,1,#98D64E
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,0,#239D75
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,2,#2E2C59
332,Cherry St,40.71219906,-73.97948148,1,0,#23D276
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,1,#1937C9
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,1,#F48D3C
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,0,#8A6829
337,Old Slip & Front St,40.7037992,-74.00838676,0,1,#7E5EF9
339,Avenue D & E 12 St,40.72580614,-73.97422494,1,0,#5D8BA1
340,Madison St & Clinton St,40.71269042,-73.98776323,1,0,#F91328
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#EFC017
345,W 13 St & 6 Ave,40.73649403,-73.99704374,4,4,#972291
346,Bank St & Hudson St,40.73652889,-74.00618026,0,1,#2588BC
347,Greenwich St & W Houston St,40.728846,-74.008591,0,1,#A719C7
348,W Broadway & Spring St,40.72490985,-74.00154702,1,1,#0F47BF
350,Clinton St & Grand St,40.71559509,-73.9870295,2,0,#9C507F
352,W 56 St & 6 Ave,40.76340613,-73.97722479,2,0,#782A93
355,Bayard St & Baxter St,40.71602118,-73.99974372,0,4,#2668FB
357,E 11 St & Broadway,40.73261787,-73.99158043,1,0,#556D1A
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,2,#170587
361,Allen St & Hester St,40.71605866,-73.99190759,3,1,#030F36
363,West Thames St,40.70834698,-74.01713445,0,2,#42C2A3
365,Fulton St & Grand Ave,40.68223166,-73.9614583,1,0,#41E1BB
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,0,1,#51C781
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,2,0,#A88F8A
368,Carmine St & 6 Ave,40.73038599,-74.00214988,6,5,#1D2DE3
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2,1,#E0DE7A
375,Mercer St & Bleecker St,40.72679454,-73.99695094,2,0,#F30ABA
377,6 Ave & Canal St,40.72243797,-74.00566443,0,3,#230A97
379,W 31 St & 7 Ave,40.749156,-73.9916,5,0,#841B6F
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,2,0,#E3F32E
382,University Pl & E 14 St,40.73492695,-73.99200509,2,7,#099AA4
383,Greenwich Ave & Charles St,40.735238,-74.000271,3,6,#5BDE64
384,Fulton St & Washington Ave,40.683048,-73.964915,1,1,#3ECEEB
386,Centre St & Worth St,40.71494807,-74.00234482,2,2,#1FB784
387,Centre St & Chambers St,40.71273266,-74.0046073,4,2,#7A42A7
389,Broadway & Berry St,40.71044554,-73.96525063,0,1,#E60509
391,Clark St & Henry St,40.69760127,-73.99344559,1,0,#AD328C
392,Jay St & Tech Pl,40.695065,-73.987167,0,3,#EDC33D
394,E 9 St & Avenue C,40.72521311,-73.97768752,4,1,#70B6A2
395,Bond St & Schermerhorn St,40.68807003,-73.98410637,0,1,#575213
396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,1,1,#DBDF51
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,1,0,#5E2432
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,2,0,#E9A4F0
400,Pitt St & Stanton St,40.71926081,-73.98178024,0,1,#5BD805
401,Allen St & Rivington St,40.72019576,-73.98997825,0,3,#EE24CC
402,Broadway & E 22 St,40.7403432,-73.98955109,4,5,#D006C9
404,9 Ave & W 14 St,40.7405826,-74.00550867,0,3,#BB387D
405,Washington St & Gansevoort St,40.739323,-74.008119,2,4,#198BBE
406,Hicks St & Montague St,40.69512845,-73.99595065,1,0,#F7FEFF
411,E 6 St & Avenue D,40.72228087,-73.97668709,3,0,#59305B
414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,0,1,#1DC338
415,Pearl St & Hanover Square,40.7047177,-74.00926027,2,0,#EB9D50
416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,2,0,#F13B67
417,Barclay St & Church St,40.71291224,-74.01020234,0,2,#566FB2
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,1,0,#AAE604
422,W 59 St & 10 Ave,40.770513,-73.988038,1,1,#87717B
426,West St & Chambers St,40.71754834,-74.01322069,2,2,#EA05D5
