station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#DA22D6
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,1,#1FF2A7
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#F16186
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,6,0,#F0E6CB
116,W 17 St & 8 Ave,40.74177603,-74.00149746,8,5,#D6C744
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,0,#EB9592
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,1,#B590B3
127,Barrow St & Hudson St,40.73172428,-74.00674436,8,8,#BD7E9D
137,E 56 St & Madison Ave,40.761628,-73.972924,1,2,#5484C8
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,2,#D7D49E
146,Hudson St & Reade St,40.71625008,-74.0091059,2,2,#21AD6F
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,4,#A59FAE
150,E 2 St & Avenue C,40.7208736,-73.98085795,3,2,#8C3A68
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,7,#CE08AE
152,Warren St & Church St,40.71473993,-74.00910627,0,3,#F25989
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#C4B42F
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,4,#96D49C
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,6,4,#65F72D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,7,4,#E0132E
167,E 39 St & 3 Ave,40.7489006,-73.97604882,3,3,#32D6FF
173,Broadway & W 49 St,40.76064679,-73.98442659,4,3,#92869C
174,E 25 St & 1 Ave,40.7381765,-73.97738662,4,3,#A95360
195,Liberty St & Broadway,40.70905623,-74.01043382,0,1,#B57129
212,W 16 St & The High Line,40.74334935,-74.00681753,5,7,#B4B701
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,3,1,#32E3D8
217,Old Fulton St,40.70277159,-73.99383605,0,1,#ED613A
