station_id,name,lat,lon,bikes_out,bikes_in,color
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#A75B4B
229,Great Jones St,40.72743423,-73.99379025,1,0,#DF9F29
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,0,#F323B2
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#CDB1B6
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#63B08B
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#D7A271
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,0,#21335A
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,0,#B2CC6C
307,Canal St & Rutgers St,40.71427487,-73.98990025,0,1,#AF502F
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,1,#433F92
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,1,#C391A8
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#9E9659
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,0,#331066
345,W 13 St & 6 Ave,40.73649403,-73.99704374,0,1,#41C856
347,Greenwich St & W Houston St,40.728846,-74.008591,1,0,#BC237E
352,W 56 St & 6 Ave,40.76340613,-73.97722479,1,1,#30B499
379,W 31 St & 7 Ave,40.749156,-73.9916,1,0,#130E24
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#C20315
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,0,#EA86A3
388,W 26 St & 10 Ave,40.749717753,-74.002950346,1,0,#2E1315
391,Clark St & Henry St,40.69760127,-73.99344559,1,0,#D6439C
404,9 Ave & W 14 St,40.7405826,-74.00550867,0,1,#771C67
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,0,#07D71F
430,York St & Jay St,40.7014851,-73.98656928,0,1,#E0D204
435,W 21 St & 6 Ave,40.74173969,-73.99415556,0,1,#B299DC
444,Broadway & W 24 St,40.7423543,-73.98915076,0,1,#F5D526
453,W 22 St & 8 Ave,40.74475148,-73.99915362,0,1,#328F1C
458,11 Ave & W 27 St,40.751396,-74.005226,0,1,#B54D5D
462,W 22 St & 10 Ave,40.74691959,-74.00451887,0,1,#5AC115
470,W 20 St & 8 Ave,40.74345335,-74.00004031,0,1,#59169D
477,W 41 St & 8 Ave,40.75640548,-73.9900262,1,0,#4983AF
479,9 Ave & W 45 St,40.76019252,-73.9912551,1,0,#77E741
488,W 39 St & 9 Ave,40.75645824,-73.99372222,1,0,#AB6F6B
494,W 26 St & 8 Ave,40.74734825,-73.99723551,1,0,#73377A
496,E 16 St & 5 Ave,40.73726186,-73.99238967,0,1,#AD6ECA
498,Broadway & W 32 St,40.74854862,-73.98808416,0,1,#7006C6
504,1 Ave & E 15 St,40.73221853,-73.98165557,0,1,#35F08A
512,W 29 St & 9 Ave,40.7500727,-73.99839279,0,1,#A6BCBA
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,2,0,#AB84C5
526,E 33 St & 5 Ave,40.74765947,-73.98490707,1,0,#090B8D
530,11 Ave & W 59 St,40.771522,-73.990541,1,0,#841EB3
539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,0,1,#E14779
546,E 30 St & Park Ave S,40.74444921,-73.98303529,0,1,#9E5BE9
2004,6 Ave & Broome St,40.724399,-74.004704,0,1,#5D889E
2010,Grand St & Greene St,40.72165481,-74.00234737,0,1,#F3C00B
