station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#44CE0C
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,2,#CBF575
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,2,#BD318C
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#D0BD38
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,0,1,#527A85
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,1,#3717EB
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,0,#EA0F70
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#02D7AE
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#D1D32C
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,1,#D9E2AD
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,0,#190FD2
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,0,#714846
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#623DB6
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#F4CEF0
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,1,#1C0063
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#AD8AA3
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,1,#3BD181
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#0017D1
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,0,#2D93A9
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,0,#A0CD5E
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,0,#42611C
263,Elizabeth St & Hester St,40.71729,-73.996375,2,1,#09F3B0
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,1,#8C45CC
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,1,#4B03A8
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#805242
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#A5FFA7
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#2CB1B6
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,0,#561C56
285,Broadway & E 14 St,40.73454567,-73.99074142,2,0,#25E450
293,Lafayette St & E 8 St,40.73028666,-73.9907647,3,0,#0CC123
295,Pike St & E Broadway,40.71406667,-73.99293911,1,0,#00A86E
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,2,2,#416898
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,2,#9C62FB
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,1,#0F3B80
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,0,#354C9E
310,State St & Smith St,40.68926942,-73.98912867,0,1,#5104D1
312,Allen St & E Houston St,40.722055,-73.989111,0,1,#58B030
317,E 6 St & Avenue B,40.72453734,-73.98185424,0,1,#568A25
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,0,2,#A66ECF
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,0,1,#E9D4E9
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#3180A4
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#CDF353
329,Greenwich St & N Moore St,40.72043411,-74.01020609,1,0,#271BFD
334,W 20 St & 7 Ave,40.74238787,-73.99726235,0,3,#0B6AA1
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,0,#451A1E
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,0,1,#870CB4
340,Madison St & Clinton St,40.71269042,-73.98776323,0,1,#CCF7F3
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,3,#4D6E32
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,0,#CE9C04
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,0,#9BB594
349,Rivington St & Ridge St,40.71850211,-73.98329859,1,0,#DDE30E
350,Clinton St & Grand St,40.71559509,-73.9870295,1,1,#2B9615
357,E 11 St & Broadway,40.73261787,-73.99158043,0,1,#ED96DA
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,0,#5B72F6
363,West Thames St,40.70834698,-74.01713445,0,1,#D7C926
365,Fulton St & Grand Ave,40.68223166,-73.9614583,0,1,#7DD6D2
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,0,1,#F897E8
375,Mercer St & Bleecker St,40.72679454,-73.99695094,1,2,#F5EFA7
379,W 31 St & 7 Ave,40.749156,-73.9916,2,0,#266151
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,0,1,#45627D
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,1,#49BAFC
385,E 55 St & 2 Ave,40.75797322,-73.96603308,1,0,#702F9C
386,Centre St & Worth St,40.71494807,-74.00234482,2,0,#95E264
387,Centre St & Chambers St,40.71273266,-74.0046073,1,0,#B6EF9A
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,2,#79C54E
400,Pitt St & Stanton St,40.71926081,-73.98178024,0,1,#01AA66
401,Allen St & Rivington St,40.72019576,-73.98997825,2,1,#837D99
402,Broadway & E 22 St,40.7403432,-73.98955109,0,1,#21EB8D
405,Washington St & Gansevoort St,40.739323,-74.008119,1,0,#1EABB1
410,Suffolk St & Stanton St,40.72066442,-73.98517977,3,0,#E50564
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,2,#5D6535
412,Forsyth St & Canal St,40.7158155,-73.99422366,0,1,#4C07B5
415,Pearl St & Hanover Square,40.7047177,-74.00926027,0,1,#C097E8
416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,2,0,#31D016
417,Barclay St & Church St,40.71291224,-74.01020234,1,0,#2B0FC4
419,Carlton Ave & Park Ave,40.69580705,-73.97355569,0,1,#F22413
422,W 59 St & 10 Ave,40.770513,-73.988038,0,1,#01B911
423,W 54 St & 9 Ave,40.76584941,-73.98690506,0,1,#768AC8
432,E 7 St & Avenue A,40.72621788,-73.98379855,1,0,#B956E7
434,9 Ave & W 18 St,40.74317449,-74.00366443,0,1,#A668F3
442,W 27 St & 7 Ave,40.746647,-73.993915,1,0,#72B7F2
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,0,#E73A2A
446,W 24 St & 7 Ave,40.74487634,-73.99529885,1,0,#AE352B
453,W 22 St & 8 Ave,40.74475148,-73.99915362,2,0,#CE4BB3
454,E 51 St & 1 Ave,40.75455731,-73.96592976,0,1,#21F816
455,1 Ave & E 44 St,40.75001986,-73.96905301,1,0,#C9B63F
458,11 Ave & W 27 St,40.751396,-74.005226,2,0,#F7EF1C
459,W 20 St & 11 Ave,40.746745,-74.007756,2,0,#458424
461,E 20 St & 2 Ave,40.73587678,-73.98205027,1,0,#8BB9F3
462,W 22 St & 10 Ave,40.74691959,-74.00451887,1,1,#EEA2AF
465,Broadway & W 41 St,40.75513557,-73.98658032,0,1,#51A2F9
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,2,#5ADDE0
472,E 32 St & Park Ave,40.7457121,-73.98194829,0,1,#5F2C9E
474,5 Ave & E 29 St,40.7451677,-73.98683077,1,0,#CB96EB
476,E 31 St & 3 Ave,40.74394314,-73.97966069,2,1,#29836E
477,W 41 St & 8 Ave,40.75640548,-73.9900262,3,2,#1F5832
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,0,#B6010B
479,9 Ave & W 45 St,40.76019252,-73.9912551,2,0,#938184
480,W 53 St & 10 Ave,40.76669671,-73.99061728,2,0,#5DB880
481,S 3 St & Bedford Ave,40.71260486,-73.96264403,1,0,#9505B2
487,E 20 St & FDR Drive,40.73314259,-73.97573881,0,3,#030B23
489,10 Ave & W 28 St,40.75066386,-74.00176802,2,0,#BC1128
490,8 Ave & W 33 St,40.751551,-73.993934,0,1,#85912F
491,E 24 St & Park Ave S,40.74096374,-73.98602213,0,1,#A808D6
492,W 33 St & 7 Ave,40.75019995,-73.99093085,2,1,#BEDD84
494,W 26 St & 8 Ave,40.74734825,-73.99723551,0,1,#2A8E63
495,W 47 St & 10 Ave,40.76269882,-73.99301222,0,1,#319E49
497,E 17 St & Broadway,40.73704984,-73.99009296,1,0,#C2C975
498,Broadway & W 32 St,40.74854862,-73.98808416,1,1,#4C7340
503,E 20 St & Park Ave,40.73827428,-73.98751968,0,1,#E422C3
